TIME,V(OUT),V(IN1),V(IN2)
8.62400000e-10,6.99998040e-01,0.00000000e+00,0.00000000e+00
8.62500000e-10,6.99998046e-01,0.00000000e+00,0.00000000e+00
8.62600000e-10,6.99998052e-01,0.00000000e+00,0.00000000e+00
8.62700000e-10,6.99998058e-01,0.00000000e+00,0.00000000e+00
8.62800000e-10,6.99998063e-01,0.00000000e+00,0.00000000e+00
8.62900000e-10,6.99998069e-01,0.00000000e+00,0.00000000e+00
8.63000000e-10,6.99998075e-01,0.00000000e+00,0.00000000e+00
8.63100000e-10,6.99998080e-01,0.00000000e+00,0.00000000e+00
8.63200000e-10,6.99998086e-01,0.00000000e+00,0.00000000e+00
8.63300000e-10,6.99998092e-01,0.00000000e+00,0.00000000e+00
8.63400000e-10,6.99998097e-01,0.00000000e+00,0.00000000e+00
8.63500000e-10,6.99998103e-01,0.00000000e+00,0.00000000e+00
8.63600000e-10,6.99998109e-01,0.00000000e+00,0.00000000e+00
8.63700000e-10,6.99998115e-01,0.00000000e+00,0.00000000e+00
8.63800000e-10,6.99998120e-01,0.00000000e+00,0.00000000e+00
8.63900000e-10,6.99998126e-01,0.00000000e+00,0.00000000e+00
8.64000000e-10,6.99998132e-01,0.00000000e+00,0.00000000e+00
8.64100000e-10,6.99998137e-01,0.00000000e+00,0.00000000e+00
8.64200000e-10,6.99998143e-01,0.00000000e+00,0.00000000e+00
8.64300000e-10,6.99998149e-01,0.00000000e+00,0.00000000e+00
8.64400000e-10,6.99998155e-01,0.00000000e+00,0.00000000e+00
8.64500000e-10,6.99998160e-01,0.00000000e+00,0.00000000e+00
8.64600000e-10,6.99998166e-01,0.00000000e+00,0.00000000e+00
8.64700000e-10,6.99998172e-01,0.00000000e+00,0.00000000e+00
8.64800000e-10,6.99998177e-01,0.00000000e+00,0.00000000e+00
8.64900000e-10,6.99998183e-01,0.00000000e+00,0.00000000e+00
8.65000000e-10,6.99998189e-01,0.00000000e+00,0.00000000e+00
8.65100000e-10,6.99998194e-01,0.00000000e+00,0.00000000e+00
8.65200000e-10,6.99998200e-01,0.00000000e+00,0.00000000e+00
8.65300000e-10,6.99998206e-01,0.00000000e+00,0.00000000e+00
8.65400000e-10,6.99998212e-01,0.00000000e+00,0.00000000e+00
8.65500000e-10,6.99998217e-01,0.00000000e+00,0.00000000e+00
8.65600000e-10,6.99998223e-01,0.00000000e+00,0.00000000e+00
8.65700000e-10,6.99998229e-01,0.00000000e+00,0.00000000e+00
8.65800000e-10,6.99998234e-01,0.00000000e+00,0.00000000e+00
8.65900000e-10,6.99998240e-01,0.00000000e+00,0.00000000e+00
8.66000000e-10,6.99998246e-01,0.00000000e+00,0.00000000e+00
8.66100000e-10,6.99998251e-01,0.00000000e+00,0.00000000e+00
8.66200000e-10,6.99998257e-01,0.00000000e+00,0.00000000e+00
8.66300000e-10,6.99998263e-01,0.00000000e+00,0.00000000e+00
8.66400000e-10,6.99998269e-01,0.00000000e+00,0.00000000e+00
8.66500000e-10,6.99998274e-01,0.00000000e+00,0.00000000e+00
8.66600000e-10,6.99998280e-01,0.00000000e+00,0.00000000e+00
8.66700000e-10,6.99998286e-01,0.00000000e+00,0.00000000e+00
8.66800000e-10,6.99998291e-01,0.00000000e+00,0.00000000e+00
8.66900000e-10,6.99998297e-01,0.00000000e+00,0.00000000e+00
8.67000000e-10,6.99998303e-01,0.00000000e+00,0.00000000e+00
8.67100000e-10,6.99998309e-01,0.00000000e+00,0.00000000e+00
8.67200000e-10,6.99998314e-01,0.00000000e+00,0.00000000e+00
8.67300000e-10,6.99998320e-01,0.00000000e+00,0.00000000e+00
8.67400000e-10,6.99998326e-01,0.00000000e+00,0.00000000e+00
8.67500000e-10,6.99998331e-01,0.00000000e+00,0.00000000e+00
8.67600000e-10,6.99998337e-01,0.00000000e+00,0.00000000e+00
8.67700000e-10,6.99998343e-01,0.00000000e+00,0.00000000e+00
8.67800000e-10,6.99998348e-01,0.00000000e+00,0.00000000e+00
8.67900000e-10,6.99998354e-01,0.00000000e+00,0.00000000e+00
8.68000000e-10,6.99998360e-01,0.00000000e+00,0.00000000e+00
8.68100000e-10,6.99998366e-01,0.00000000e+00,0.00000000e+00
8.68200000e-10,6.99998371e-01,0.00000000e+00,0.00000000e+00
8.68300000e-10,6.99998377e-01,0.00000000e+00,0.00000000e+00
8.68400000e-10,6.99998383e-01,0.00000000e+00,0.00000000e+00
8.68500000e-10,6.99998388e-01,0.00000000e+00,0.00000000e+00
8.68600000e-10,6.99998394e-01,0.00000000e+00,0.00000000e+00
8.68700000e-10,6.99998400e-01,0.00000000e+00,0.00000000e+00
8.68800000e-10,6.99998405e-01,0.00000000e+00,0.00000000e+00
8.68900000e-10,6.99998411e-01,0.00000000e+00,0.00000000e+00
8.69000000e-10,6.99998417e-01,0.00000000e+00,0.00000000e+00
8.69100000e-10,6.99998423e-01,0.00000000e+00,0.00000000e+00
8.69200000e-10,6.99998428e-01,0.00000000e+00,0.00000000e+00
8.69300000e-10,6.99998434e-01,0.00000000e+00,0.00000000e+00
8.69400000e-10,6.99998440e-01,0.00000000e+00,0.00000000e+00
8.69500000e-10,6.99998445e-01,0.00000000e+00,0.00000000e+00
8.69600000e-10,6.99998451e-01,0.00000000e+00,0.00000000e+00
8.69700000e-10,6.99998457e-01,0.00000000e+00,0.00000000e+00
8.69800000e-10,6.99998463e-01,0.00000000e+00,0.00000000e+00
8.69900000e-10,6.99998468e-01,0.00000000e+00,0.00000000e+00
8.70000000e-10,6.99998474e-01,0.00000000e+00,0.00000000e+00
8.70100000e-10,6.99998480e-01,0.00000000e+00,0.00000000e+00
8.70200000e-10,6.99998485e-01,0.00000000e+00,0.00000000e+00
8.70300000e-10,6.99998491e-01,0.00000000e+00,0.00000000e+00
8.70400000e-10,6.99998497e-01,0.00000000e+00,0.00000000e+00
8.70500000e-10,6.99998502e-01,0.00000000e+00,0.00000000e+00
8.70600000e-10,6.99998508e-01,0.00000000e+00,0.00000000e+00
8.70700000e-10,6.99998514e-01,0.00000000e+00,0.00000000e+00
8.70800000e-10,6.99998520e-01,0.00000000e+00,0.00000000e+00
8.70900000e-10,6.99998525e-01,0.00000000e+00,0.00000000e+00
8.71000000e-10,6.99998531e-01,0.00000000e+00,0.00000000e+00
8.71100000e-10,6.99998537e-01,0.00000000e+00,0.00000000e+00
8.71200000e-10,6.99998542e-01,0.00000000e+00,0.00000000e+00
8.71300000e-10,6.99998548e-01,0.00000000e+00,0.00000000e+00
8.71400000e-10,6.99998554e-01,0.00000000e+00,0.00000000e+00
8.71500000e-10,6.99998560e-01,0.00000000e+00,0.00000000e+00
8.71600000e-10,6.99998565e-01,0.00000000e+00,0.00000000e+00
8.71700000e-10,6.99998571e-01,0.00000000e+00,0.00000000e+00
8.71800000e-10,6.99998577e-01,0.00000000e+00,0.00000000e+00
8.71900000e-10,6.99998582e-01,0.00000000e+00,0.00000000e+00
8.72000000e-10,6.99998588e-01,0.00000000e+00,0.00000000e+00
8.72100000e-10,6.99998594e-01,0.00000000e+00,0.00000000e+00
8.72200000e-10,6.99998599e-01,0.00000000e+00,0.00000000e+00
8.72300000e-10,6.99998605e-01,0.00000000e+00,0.00000000e+00
8.72400000e-10,6.99998611e-01,0.00000000e+00,0.00000000e+00
8.72500000e-10,6.99998617e-01,0.00000000e+00,0.00000000e+00
8.72600000e-10,6.99998622e-01,0.00000000e+00,0.00000000e+00
8.72700000e-10,6.99998628e-01,0.00000000e+00,0.00000000e+00
8.72800000e-10,6.99998634e-01,0.00000000e+00,0.00000000e+00
8.72900000e-10,6.99998639e-01,0.00000000e+00,0.00000000e+00
8.73000000e-10,6.99998645e-01,0.00000000e+00,0.00000000e+00
8.73100000e-10,6.99998651e-01,0.00000000e+00,0.00000000e+00
8.73200000e-10,6.99998656e-01,0.00000000e+00,0.00000000e+00
8.73300000e-10,6.99998662e-01,0.00000000e+00,0.00000000e+00
8.73400000e-10,6.99998668e-01,0.00000000e+00,0.00000000e+00
8.73500000e-10,6.99998674e-01,0.00000000e+00,0.00000000e+00
8.73600000e-10,6.99998679e-01,0.00000000e+00,0.00000000e+00
8.73700000e-10,6.99998685e-01,0.00000000e+00,0.00000000e+00
8.73800000e-10,6.99998691e-01,0.00000000e+00,0.00000000e+00
8.73900000e-10,6.99998696e-01,0.00000000e+00,0.00000000e+00
8.74000000e-10,6.99998702e-01,0.00000000e+00,0.00000000e+00
8.74100000e-10,6.99998708e-01,0.00000000e+00,0.00000000e+00
8.74200000e-10,6.99998714e-01,0.00000000e+00,0.00000000e+00
8.74300000e-10,6.99998719e-01,0.00000000e+00,0.00000000e+00
8.74400000e-10,6.99998725e-01,0.00000000e+00,0.00000000e+00
8.74500000e-10,6.99998731e-01,0.00000000e+00,0.00000000e+00
8.74600000e-10,6.99998736e-01,0.00000000e+00,0.00000000e+00
8.74700000e-10,6.99998742e-01,0.00000000e+00,0.00000000e+00
8.74800000e-10,6.99998748e-01,0.00000000e+00,0.00000000e+00
8.74900000e-10,6.99998753e-01,0.00000000e+00,0.00000000e+00
8.75000000e-10,6.99998759e-01,0.00000000e+00,0.00000000e+00
8.75100000e-10,6.99998765e-01,0.00000000e+00,0.00000000e+00
8.75200000e-10,6.99998771e-01,0.00000000e+00,0.00000000e+00
8.75300000e-10,6.99998776e-01,0.00000000e+00,0.00000000e+00
8.75400000e-10,6.99998782e-01,0.00000000e+00,0.00000000e+00
8.75500000e-10,6.99998788e-01,0.00000000e+00,0.00000000e+00
8.75600000e-10,6.99998793e-01,0.00000000e+00,0.00000000e+00
8.75700000e-10,6.99998799e-01,0.00000000e+00,0.00000000e+00
8.75800000e-10,6.99998805e-01,0.00000000e+00,0.00000000e+00
8.75900000e-10,6.99998810e-01,0.00000000e+00,0.00000000e+00
8.76000000e-10,6.99998816e-01,0.00000000e+00,0.00000000e+00
8.76100000e-10,6.99998822e-01,0.00000000e+00,0.00000000e+00
8.76200000e-10,6.99998828e-01,0.00000000e+00,0.00000000e+00
8.76300000e-10,6.99998833e-01,0.00000000e+00,0.00000000e+00
8.76400000e-10,6.99998839e-01,0.00000000e+00,0.00000000e+00
8.76500000e-10,6.99998845e-01,0.00000000e+00,0.00000000e+00
8.76600000e-10,6.99998850e-01,0.00000000e+00,0.00000000e+00
8.76700000e-10,6.99998856e-01,0.00000000e+00,0.00000000e+00
8.76800000e-10,6.99998862e-01,0.00000000e+00,0.00000000e+00
8.76900000e-10,6.99998868e-01,0.00000000e+00,0.00000000e+00
8.77000000e-10,6.99998873e-01,0.00000000e+00,0.00000000e+00
8.77100000e-10,6.99998879e-01,0.00000000e+00,0.00000000e+00
8.77200000e-10,6.99998885e-01,0.00000000e+00,0.00000000e+00
8.77300000e-10,6.99998890e-01,0.00000000e+00,0.00000000e+00
8.77400000e-10,6.99998896e-01,0.00000000e+00,0.00000000e+00
8.77500000e-10,6.99998902e-01,0.00000000e+00,0.00000000e+00
8.77600000e-10,6.99998907e-01,0.00000000e+00,0.00000000e+00
8.77700000e-10,6.99998913e-01,0.00000000e+00,0.00000000e+00
8.77800000e-10,6.99998919e-01,0.00000000e+00,0.00000000e+00
8.77900000e-10,6.99998925e-01,0.00000000e+00,0.00000000e+00
8.78000000e-10,6.99998930e-01,0.00000000e+00,0.00000000e+00
8.78100000e-10,6.99998936e-01,0.00000000e+00,0.00000000e+00
8.78200000e-10,6.99998942e-01,0.00000000e+00,0.00000000e+00
8.78300000e-10,6.99998947e-01,0.00000000e+00,0.00000000e+00
8.78400000e-10,6.99998953e-01,0.00000000e+00,0.00000000e+00
8.78500000e-10,6.99998959e-01,0.00000000e+00,0.00000000e+00
8.78600000e-10,6.99998965e-01,0.00000000e+00,0.00000000e+00
8.78700000e-10,6.99998970e-01,0.00000000e+00,0.00000000e+00
8.78800000e-10,6.99998976e-01,0.00000000e+00,0.00000000e+00
8.78900000e-10,6.99998982e-01,0.00000000e+00,0.00000000e+00
8.79000000e-10,6.99998987e-01,0.00000000e+00,0.00000000e+00
8.79100000e-10,6.99998993e-01,0.00000000e+00,0.00000000e+00
8.79200000e-10,6.99998999e-01,0.00000000e+00,0.00000000e+00
8.79300000e-10,6.99999004e-01,0.00000000e+00,0.00000000e+00
8.79400000e-10,6.99999010e-01,0.00000000e+00,0.00000000e+00
8.79500000e-10,6.99999016e-01,0.00000000e+00,0.00000000e+00
8.79600000e-10,6.99999022e-01,0.00000000e+00,0.00000000e+00
8.79700000e-10,6.99999027e-01,0.00000000e+00,0.00000000e+00
8.79800000e-10,6.99999033e-01,0.00000000e+00,0.00000000e+00
8.79900000e-10,6.99999039e-01,0.00000000e+00,0.00000000e+00
8.80000000e-10,6.99999044e-01,0.00000000e+00,0.00000000e+00
8.80100000e-10,6.99999050e-01,0.00000000e+00,0.00000000e+00
8.80200000e-10,6.99999056e-01,0.00000000e+00,0.00000000e+00
8.80300000e-10,6.99999061e-01,0.00000000e+00,0.00000000e+00
8.80400000e-10,6.99999067e-01,0.00000000e+00,0.00000000e+00
8.80500000e-10,6.99999073e-01,0.00000000e+00,0.00000000e+00
8.80600000e-10,6.99999079e-01,0.00000000e+00,0.00000000e+00
8.80700000e-10,6.99999084e-01,0.00000000e+00,0.00000000e+00
8.80800000e-10,6.99999090e-01,0.00000000e+00,0.00000000e+00
8.80900000e-10,6.99999096e-01,0.00000000e+00,0.00000000e+00
8.81000000e-10,6.99999101e-01,0.00000000e+00,0.00000000e+00
8.81100000e-10,6.99999107e-01,0.00000000e+00,0.00000000e+00
8.81200000e-10,6.99999113e-01,0.00000000e+00,0.00000000e+00
8.81300000e-10,6.99999119e-01,0.00000000e+00,0.00000000e+00
8.81400000e-10,6.99999124e-01,0.00000000e+00,0.00000000e+00
8.81500000e-10,6.99999130e-01,0.00000000e+00,0.00000000e+00
8.81600000e-10,6.99999136e-01,0.00000000e+00,0.00000000e+00
8.81700000e-10,6.99999141e-01,0.00000000e+00,0.00000000e+00
8.81800000e-10,6.99999147e-01,0.00000000e+00,0.00000000e+00
8.81900000e-10,6.99999153e-01,0.00000000e+00,0.00000000e+00
8.82000000e-10,6.99999158e-01,0.00000000e+00,0.00000000e+00
8.82100000e-10,6.99999164e-01,0.00000000e+00,0.00000000e+00
8.82200000e-10,6.99999170e-01,0.00000000e+00,0.00000000e+00
8.82300000e-10,6.99999176e-01,0.00000000e+00,0.00000000e+00
8.82400000e-10,6.99999181e-01,0.00000000e+00,0.00000000e+00
8.82500000e-10,6.99999187e-01,0.00000000e+00,0.00000000e+00
8.82600000e-10,6.99999193e-01,0.00000000e+00,0.00000000e+00
8.82700000e-10,6.99999198e-01,0.00000000e+00,0.00000000e+00
8.82800000e-10,6.99999204e-01,0.00000000e+00,0.00000000e+00
8.82900000e-10,6.99999210e-01,0.00000000e+00,0.00000000e+00
8.83000000e-10,6.99999215e-01,0.00000000e+00,0.00000000e+00
8.83100000e-10,6.99999221e-01,0.00000000e+00,0.00000000e+00
8.83200000e-10,6.99999227e-01,0.00000000e+00,0.00000000e+00
8.83300000e-10,6.99999233e-01,0.00000000e+00,0.00000000e+00
8.83400000e-10,6.99999238e-01,0.00000000e+00,0.00000000e+00
8.83500000e-10,6.99999244e-01,0.00000000e+00,0.00000000e+00
8.83600000e-10,6.99999250e-01,0.00000000e+00,0.00000000e+00
8.83700000e-10,6.99999255e-01,0.00000000e+00,0.00000000e+00
8.83800000e-10,6.99999261e-01,0.00000000e+00,0.00000000e+00
8.83900000e-10,6.99999267e-01,0.00000000e+00,0.00000000e+00
8.84000000e-10,6.99999273e-01,0.00000000e+00,0.00000000e+00
8.84100000e-10,6.99999278e-01,0.00000000e+00,0.00000000e+00
8.84200000e-10,6.99999284e-01,0.00000000e+00,0.00000000e+00
8.84300000e-10,6.99999290e-01,0.00000000e+00,0.00000000e+00
8.84400000e-10,6.99999295e-01,0.00000000e+00,0.00000000e+00
8.84500000e-10,6.99999301e-01,0.00000000e+00,0.00000000e+00
8.84600000e-10,6.99999307e-01,0.00000000e+00,0.00000000e+00
8.84700000e-10,6.99999312e-01,0.00000000e+00,0.00000000e+00
8.84800000e-10,6.99999318e-01,0.00000000e+00,0.00000000e+00
8.84900000e-10,6.99999324e-01,0.00000000e+00,0.00000000e+00
8.85000000e-10,6.99999330e-01,0.00000000e+00,0.00000000e+00
8.85100000e-10,6.99999335e-01,0.00000000e+00,0.00000000e+00
8.85200000e-10,6.99999341e-01,0.00000000e+00,0.00000000e+00
8.85300000e-10,6.99999347e-01,0.00000000e+00,0.00000000e+00
8.85400000e-10,6.99999352e-01,0.00000000e+00,0.00000000e+00
8.85500000e-10,6.99999358e-01,0.00000000e+00,0.00000000e+00
8.85600000e-10,6.99999364e-01,0.00000000e+00,0.00000000e+00
8.85700000e-10,6.99999369e-01,0.00000000e+00,0.00000000e+00
8.85800000e-10,6.99999375e-01,0.00000000e+00,0.00000000e+00
8.85900000e-10,6.99999381e-01,0.00000000e+00,0.00000000e+00
8.86000000e-10,6.99999387e-01,0.00000000e+00,0.00000000e+00
8.86100000e-10,6.99999392e-01,0.00000000e+00,0.00000000e+00
8.86200000e-10,6.99999398e-01,0.00000000e+00,0.00000000e+00
8.86300000e-10,6.99999404e-01,0.00000000e+00,0.00000000e+00
8.86400000e-10,6.99999409e-01,0.00000000e+00,0.00000000e+00
8.86500000e-10,6.99999415e-01,0.00000000e+00,0.00000000e+00
8.86600000e-10,6.99999421e-01,0.00000000e+00,0.00000000e+00
8.86700000e-10,6.99999427e-01,0.00000000e+00,0.00000000e+00
8.86800000e-10,6.99999432e-01,0.00000000e+00,0.00000000e+00
8.86900000e-10,6.99999438e-01,0.00000000e+00,0.00000000e+00
8.87000000e-10,6.99999444e-01,0.00000000e+00,0.00000000e+00
8.87100000e-10,6.99999449e-01,0.00000000e+00,0.00000000e+00
8.87200000e-10,6.99999455e-01,0.00000000e+00,0.00000000e+00
8.87300000e-10,6.99999461e-01,0.00000000e+00,0.00000000e+00
8.87400000e-10,6.99999466e-01,0.00000000e+00,0.00000000e+00
8.87500000e-10,6.99999472e-01,0.00000000e+00,0.00000000e+00
8.87600000e-10,6.99999478e-01,0.00000000e+00,0.00000000e+00
8.87700000e-10,6.99999484e-01,0.00000000e+00,0.00000000e+00
8.87800000e-10,6.99999489e-01,0.00000000e+00,0.00000000e+00
8.87900000e-10,6.99999495e-01,0.00000000e+00,0.00000000e+00
8.88000000e-10,6.99999501e-01,0.00000000e+00,0.00000000e+00
8.88100000e-10,6.99999506e-01,0.00000000e+00,0.00000000e+00
8.88200000e-10,6.99999512e-01,0.00000000e+00,0.00000000e+00
8.88300000e-10,6.99999518e-01,0.00000000e+00,0.00000000e+00
8.88400000e-10,6.99999517e-01,0.00000000e+00,0.00000000e+00
8.88500000e-10,6.99999514e-01,0.00000000e+00,0.00000000e+00
8.88600000e-10,6.99999511e-01,0.00000000e+00,0.00000000e+00
8.88700000e-10,6.99999508e-01,0.00000000e+00,0.00000000e+00
8.88800000e-10,6.99999505e-01,0.00000000e+00,0.00000000e+00
8.88900000e-10,6.99999502e-01,0.00000000e+00,0.00000000e+00
8.89000000e-10,6.99999499e-01,0.00000000e+00,0.00000000e+00
8.89100000e-10,6.99999496e-01,0.00000000e+00,0.00000000e+00
8.89200000e-10,6.99999493e-01,0.00000000e+00,0.00000000e+00
8.89300000e-10,6.99999490e-01,0.00000000e+00,0.00000000e+00
8.89400000e-10,6.99999487e-01,0.00000000e+00,0.00000000e+00
8.89500000e-10,6.99999484e-01,0.00000000e+00,0.00000000e+00
8.89600000e-10,6.99999481e-01,0.00000000e+00,0.00000000e+00
8.89700000e-10,6.99999478e-01,0.00000000e+00,0.00000000e+00
8.89800000e-10,6.99999475e-01,0.00000000e+00,0.00000000e+00
8.89900000e-10,6.99999472e-01,0.00000000e+00,0.00000000e+00
8.90000000e-10,6.99999468e-01,0.00000000e+00,0.00000000e+00
8.90100000e-10,6.99999465e-01,0.00000000e+00,0.00000000e+00
8.90200000e-10,6.99999462e-01,0.00000000e+00,0.00000000e+00
8.90300000e-10,6.99999459e-01,0.00000000e+00,0.00000000e+00
8.90400000e-10,6.99999456e-01,0.00000000e+00,0.00000000e+00
8.90500000e-10,6.99999453e-01,0.00000000e+00,0.00000000e+00
8.90600000e-10,6.99999450e-01,0.00000000e+00,0.00000000e+00
8.90700000e-10,6.99999447e-01,0.00000000e+00,0.00000000e+00
8.90800000e-10,6.99999444e-01,0.00000000e+00,0.00000000e+00
8.90900000e-10,6.99999441e-01,0.00000000e+00,0.00000000e+00
8.91000000e-10,6.99999438e-01,0.00000000e+00,0.00000000e+00
8.91100000e-10,6.99999435e-01,0.00000000e+00,0.00000000e+00
8.91200000e-10,6.99999432e-01,0.00000000e+00,0.00000000e+00
8.91300000e-10,6.99999429e-01,0.00000000e+00,0.00000000e+00
8.91400000e-10,6.99999426e-01,0.00000000e+00,0.00000000e+00
8.91500000e-10,6.99999423e-01,0.00000000e+00,0.00000000e+00
8.91600000e-10,6.99999420e-01,0.00000000e+00,0.00000000e+00
8.91700000e-10,6.99999417e-01,0.00000000e+00,0.00000000e+00
8.91800000e-10,6.99999413e-01,0.00000000e+00,0.00000000e+00
8.91900000e-10,6.99999410e-01,0.00000000e+00,0.00000000e+00
8.92000000e-10,6.99999407e-01,0.00000000e+00,0.00000000e+00
8.92100000e-10,6.99999404e-01,0.00000000e+00,0.00000000e+00
8.92200000e-10,6.99999401e-01,0.00000000e+00,0.00000000e+00
8.92300000e-10,6.99999398e-01,0.00000000e+00,0.00000000e+00
8.92400000e-10,6.99999395e-01,0.00000000e+00,0.00000000e+00
8.92500000e-10,6.99999392e-01,0.00000000e+00,0.00000000e+00
8.92600000e-10,6.99999389e-01,0.00000000e+00,0.00000000e+00
8.92700000e-10,6.99999386e-01,0.00000000e+00,0.00000000e+00
8.92800000e-10,6.99999383e-01,0.00000000e+00,0.00000000e+00
8.92900000e-10,6.99999380e-01,0.00000000e+00,0.00000000e+00
8.93000000e-10,6.99999377e-01,0.00000000e+00,0.00000000e+00
8.93100000e-10,6.99999374e-01,0.00000000e+00,0.00000000e+00
8.93200000e-10,6.99999371e-01,0.00000000e+00,0.00000000e+00
8.93300000e-10,6.99999368e-01,0.00000000e+00,0.00000000e+00
8.93400000e-10,6.99999365e-01,0.00000000e+00,0.00000000e+00
8.93500000e-10,6.99999362e-01,0.00000000e+00,0.00000000e+00
8.93600000e-10,6.99999358e-01,0.00000000e+00,0.00000000e+00
8.93700000e-10,6.99999355e-01,0.00000000e+00,0.00000000e+00
8.93800000e-10,6.99999352e-01,0.00000000e+00,0.00000000e+00
8.93900000e-10,6.99999349e-01,0.00000000e+00,0.00000000e+00
8.94000000e-10,6.99999346e-01,0.00000000e+00,0.00000000e+00
8.94100000e-10,6.99999343e-01,0.00000000e+00,0.00000000e+00
8.94200000e-10,6.99999340e-01,0.00000000e+00,0.00000000e+00
8.94300000e-10,6.99999337e-01,0.00000000e+00,0.00000000e+00
8.94400000e-10,6.99999334e-01,0.00000000e+00,0.00000000e+00
8.94500000e-10,6.99999331e-01,0.00000000e+00,0.00000000e+00
8.94600000e-10,6.99999328e-01,0.00000000e+00,0.00000000e+00
8.94700000e-10,6.99999325e-01,0.00000000e+00,0.00000000e+00
8.94800000e-10,6.99999322e-01,0.00000000e+00,0.00000000e+00
8.94900000e-10,6.99999319e-01,0.00000000e+00,0.00000000e+00
8.95000000e-10,6.99999316e-01,0.00000000e+00,0.00000000e+00
8.95100000e-10,6.99999313e-01,0.00000000e+00,0.00000000e+00
8.95200000e-10,6.99999310e-01,0.00000000e+00,0.00000000e+00
8.95300000e-10,6.99999306e-01,0.00000000e+00,0.00000000e+00
8.95400000e-10,6.99999303e-01,0.00000000e+00,0.00000000e+00
8.95500000e-10,6.99999300e-01,0.00000000e+00,0.00000000e+00
8.95600000e-10,6.99999297e-01,0.00000000e+00,0.00000000e+00
8.95700000e-10,6.99999294e-01,0.00000000e+00,0.00000000e+00
8.95800000e-10,6.99999291e-01,0.00000000e+00,0.00000000e+00
8.95900000e-10,6.99999288e-01,0.00000000e+00,0.00000000e+00
8.96000000e-10,6.99999285e-01,0.00000000e+00,0.00000000e+00
8.96100000e-10,6.99999282e-01,0.00000000e+00,0.00000000e+00
8.96200000e-10,6.99999279e-01,0.00000000e+00,0.00000000e+00
8.96300000e-10,6.99999276e-01,0.00000000e+00,0.00000000e+00
8.96400000e-10,6.99999273e-01,0.00000000e+00,0.00000000e+00
8.96500000e-10,6.99999270e-01,0.00000000e+00,0.00000000e+00
8.96600000e-10,6.99999267e-01,0.00000000e+00,0.00000000e+00
8.96700000e-10,6.99999264e-01,0.00000000e+00,0.00000000e+00
8.96800000e-10,6.99999261e-01,0.00000000e+00,0.00000000e+00
8.96900000e-10,6.99999258e-01,0.00000000e+00,0.00000000e+00
8.97000000e-10,6.99999255e-01,0.00000000e+00,0.00000000e+00
8.97100000e-10,6.99999251e-01,0.00000000e+00,0.00000000e+00
8.97200000e-10,6.99999248e-01,0.00000000e+00,0.00000000e+00
8.97300000e-10,6.99999245e-01,0.00000000e+00,0.00000000e+00
8.97400000e-10,6.99999242e-01,0.00000000e+00,0.00000000e+00
8.97500000e-10,6.99999239e-01,0.00000000e+00,0.00000000e+00
8.97600000e-10,6.99999236e-01,0.00000000e+00,0.00000000e+00
8.97700000e-10,6.99999233e-01,0.00000000e+00,0.00000000e+00
8.97800000e-10,6.99999230e-01,0.00000000e+00,0.00000000e+00
8.97900000e-10,6.99999227e-01,0.00000000e+00,0.00000000e+00
8.98000000e-10,6.99999224e-01,0.00000000e+00,0.00000000e+00
8.98100000e-10,6.99999221e-01,0.00000000e+00,0.00000000e+00
8.98200000e-10,6.99999218e-01,0.00000000e+00,0.00000000e+00
8.98300000e-10,6.99999215e-01,0.00000000e+00,0.00000000e+00
8.98400000e-10,6.99999212e-01,0.00000000e+00,0.00000000e+00
8.98500000e-10,6.99999209e-01,0.00000000e+00,0.00000000e+00
8.98600000e-10,6.99999206e-01,0.00000000e+00,0.00000000e+00
8.98700000e-10,6.99999203e-01,0.00000000e+00,0.00000000e+00
8.98800000e-10,6.99999199e-01,0.00000000e+00,0.00000000e+00
8.98900000e-10,6.99999196e-01,0.00000000e+00,0.00000000e+00
8.99000000e-10,6.99999193e-01,0.00000000e+00,0.00000000e+00
8.99100000e-10,6.99999190e-01,0.00000000e+00,0.00000000e+00
8.99200000e-10,6.99999187e-01,0.00000000e+00,0.00000000e+00
8.99300000e-10,6.99999184e-01,0.00000000e+00,0.00000000e+00
8.99400000e-10,6.99999181e-01,0.00000000e+00,0.00000000e+00
8.99500000e-10,6.99999178e-01,0.00000000e+00,0.00000000e+00
8.99600000e-10,6.99999175e-01,0.00000000e+00,0.00000000e+00
8.99700000e-10,6.99999172e-01,0.00000000e+00,0.00000000e+00
8.99800000e-10,6.99999169e-01,0.00000000e+00,0.00000000e+00
8.99900000e-10,6.99999166e-01,0.00000000e+00,0.00000000e+00
9.00000000e-10,6.99999163e-01,0.00000000e+00,0.00000000e+00
9.00100000e-10,6.99999160e-01,0.00000000e+00,0.00000000e+00
9.00200000e-10,6.99999157e-01,0.00000000e+00,0.00000000e+00
9.00300000e-10,6.99999154e-01,0.00000000e+00,0.00000000e+00
9.00400000e-10,6.99999151e-01,0.00000000e+00,0.00000000e+00
9.00500000e-10,6.99999148e-01,0.00000000e+00,0.00000000e+00
9.00600000e-10,6.99999144e-01,0.00000000e+00,0.00000000e+00
9.00700000e-10,6.99999141e-01,0.00000000e+00,0.00000000e+00
9.00800000e-10,6.99999138e-01,0.00000000e+00,0.00000000e+00
9.00900000e-10,6.99999135e-01,0.00000000e+00,0.00000000e+00
9.01000000e-10,6.99999132e-01,0.00000000e+00,0.00000000e+00
9.01100000e-10,6.99999129e-01,0.00000000e+00,0.00000000e+00
