TIME,V(OUT),V(IN1),V(IN2)
9.00700000e-10,6.99999692e-01,0.00000000e+00,7.00000000e-01
9.00800000e-10,6.99999693e-01,0.00000000e+00,7.00000000e-01
9.00900000e-10,6.99999693e-01,0.00000000e+00,7.00000000e-01
9.01000000e-10,6.99999694e-01,0.00000000e+00,7.00000000e-01
9.01100000e-10,6.99999694e-01,0.00000000e+00,7.00000000e-01
9.01200000e-10,6.99999695e-01,0.00000000e+00,7.00000000e-01
9.01300000e-10,6.99999695e-01,0.00000000e+00,7.00000000e-01
9.01400000e-10,6.99999696e-01,0.00000000e+00,7.00000000e-01
9.01500000e-10,6.99999696e-01,0.00000000e+00,7.00000000e-01
9.01600000e-10,6.99999697e-01,0.00000000e+00,7.00000000e-01
9.01700000e-10,6.99999698e-01,0.00000000e+00,7.00000000e-01
9.01800000e-10,6.99999698e-01,0.00000000e+00,7.00000000e-01
9.01900000e-10,6.99999699e-01,0.00000000e+00,7.00000000e-01
9.02000000e-10,6.99999699e-01,0.00000000e+00,7.00000000e-01
9.02100000e-10,6.99999700e-01,0.00000000e+00,7.00000000e-01
9.02200000e-10,6.99999700e-01,0.00000000e+00,7.00000000e-01
9.02300000e-10,6.99999701e-01,0.00000000e+00,7.00000000e-01
9.02400000e-10,6.99999701e-01,0.00000000e+00,7.00000000e-01
9.02500000e-10,6.99999702e-01,0.00000000e+00,7.00000000e-01
9.02600000e-10,6.99999702e-01,0.00000000e+00,7.00000000e-01
9.02700000e-10,6.99999703e-01,0.00000000e+00,7.00000000e-01
9.02800000e-10,6.99999703e-01,0.00000000e+00,7.00000000e-01
9.02900000e-10,6.99999704e-01,0.00000000e+00,7.00000000e-01
9.03000000e-10,6.99999704e-01,0.00000000e+00,7.00000000e-01
9.03100000e-10,6.99999705e-01,0.00000000e+00,7.00000000e-01
9.03200000e-10,6.99999705e-01,0.00000000e+00,7.00000000e-01
9.03300000e-10,6.99999706e-01,0.00000000e+00,7.00000000e-01
9.03400000e-10,6.99999706e-01,0.00000000e+00,7.00000000e-01
9.03500000e-10,6.99999707e-01,0.00000000e+00,7.00000000e-01
9.03600000e-10,6.99999708e-01,0.00000000e+00,7.00000000e-01
9.03700000e-10,6.99999708e-01,0.00000000e+00,7.00000000e-01
9.03800000e-10,6.99999709e-01,0.00000000e+00,7.00000000e-01
9.03900000e-10,6.99999709e-01,0.00000000e+00,7.00000000e-01
9.04000000e-10,6.99999710e-01,0.00000000e+00,7.00000000e-01
9.04100000e-10,6.99999710e-01,0.00000000e+00,7.00000000e-01
9.04200000e-10,6.99999711e-01,0.00000000e+00,7.00000000e-01
9.04300000e-10,6.99999711e-01,0.00000000e+00,7.00000000e-01
9.04400000e-10,6.99999712e-01,0.00000000e+00,7.00000000e-01
9.04500000e-10,6.99999712e-01,0.00000000e+00,7.00000000e-01
9.04600000e-10,6.99999713e-01,0.00000000e+00,7.00000000e-01
9.04700000e-10,6.99999713e-01,0.00000000e+00,7.00000000e-01
9.04800000e-10,6.99999714e-01,0.00000000e+00,7.00000000e-01
9.04900000e-10,6.99999714e-01,0.00000000e+00,7.00000000e-01
9.05000000e-10,6.99999715e-01,0.00000000e+00,7.00000000e-01
9.05100000e-10,6.99999715e-01,0.00000000e+00,7.00000000e-01
9.05200000e-10,6.99999716e-01,0.00000000e+00,7.00000000e-01
9.05300000e-10,6.99999716e-01,0.00000000e+00,7.00000000e-01
9.05400000e-10,6.99999717e-01,0.00000000e+00,7.00000000e-01
9.05500000e-10,6.99999717e-01,0.00000000e+00,7.00000000e-01
9.05600000e-10,6.99999718e-01,0.00000000e+00,7.00000000e-01
9.05700000e-10,6.99999719e-01,0.00000000e+00,7.00000000e-01
9.05800000e-10,6.99999719e-01,0.00000000e+00,7.00000000e-01
9.05900000e-10,6.99999720e-01,0.00000000e+00,7.00000000e-01
9.06000000e-10,6.99999720e-01,0.00000000e+00,7.00000000e-01
9.06100000e-10,6.99999721e-01,0.00000000e+00,7.00000000e-01
9.06200000e-10,6.99999721e-01,0.00000000e+00,7.00000000e-01
9.06300000e-10,6.99999722e-01,0.00000000e+00,7.00000000e-01
9.06400000e-10,6.99999722e-01,0.00000000e+00,7.00000000e-01
9.06500000e-10,6.99999723e-01,0.00000000e+00,7.00000000e-01
9.06600000e-10,6.99999723e-01,0.00000000e+00,7.00000000e-01
9.06700000e-10,6.99999724e-01,0.00000000e+00,7.00000000e-01
9.06800000e-10,6.99999724e-01,0.00000000e+00,7.00000000e-01
9.06900000e-10,6.99999725e-01,0.00000000e+00,7.00000000e-01
9.07000000e-10,6.99999725e-01,0.00000000e+00,7.00000000e-01
9.07100000e-10,6.99999726e-01,0.00000000e+00,7.00000000e-01
9.07200000e-10,6.99999726e-01,0.00000000e+00,7.00000000e-01
9.07300000e-10,6.99999727e-01,0.00000000e+00,7.00000000e-01
9.07400000e-10,6.99999727e-01,0.00000000e+00,7.00000000e-01
9.07500000e-10,6.99999728e-01,0.00000000e+00,7.00000000e-01
9.07600000e-10,6.99999729e-01,0.00000000e+00,7.00000000e-01
9.07700000e-10,6.99999729e-01,0.00000000e+00,7.00000000e-01
9.07800000e-10,6.99999730e-01,0.00000000e+00,7.00000000e-01
9.07900000e-10,6.99999730e-01,0.00000000e+00,7.00000000e-01
9.08000000e-10,6.99999731e-01,0.00000000e+00,7.00000000e-01
9.08100000e-10,6.99999731e-01,0.00000000e+00,7.00000000e-01
9.08200000e-10,6.99999732e-01,0.00000000e+00,7.00000000e-01
9.08300000e-10,6.99999732e-01,0.00000000e+00,7.00000000e-01
9.08400000e-10,6.99999733e-01,0.00000000e+00,7.00000000e-01
9.08500000e-10,6.99999733e-01,0.00000000e+00,7.00000000e-01
9.08600000e-10,6.99999734e-01,0.00000000e+00,7.00000000e-01
9.08700000e-10,6.99999734e-01,0.00000000e+00,7.00000000e-01
9.08800000e-10,6.99999735e-01,0.00000000e+00,7.00000000e-01
9.08900000e-10,6.99999735e-01,0.00000000e+00,7.00000000e-01
9.09000000e-10,6.99999736e-01,0.00000000e+00,7.00000000e-01
9.09100000e-10,6.99999736e-01,0.00000000e+00,7.00000000e-01
9.09200000e-10,6.99999737e-01,0.00000000e+00,7.00000000e-01
9.09300000e-10,6.99999737e-01,0.00000000e+00,7.00000000e-01
9.09400000e-10,6.99999738e-01,0.00000000e+00,7.00000000e-01
9.09500000e-10,6.99999738e-01,0.00000000e+00,7.00000000e-01
9.09600000e-10,6.99999739e-01,0.00000000e+00,7.00000000e-01
9.09700000e-10,6.99999740e-01,0.00000000e+00,7.00000000e-01
9.09800000e-10,6.99999740e-01,0.00000000e+00,7.00000000e-01
9.09900000e-10,6.99999740e-01,0.00000000e+00,7.00000000e-01
9.10000000e-10,6.99999739e-01,0.00000000e+00,7.00000000e-01
9.10100000e-10,6.99999739e-01,0.00000000e+00,7.00000000e-01
9.10200000e-10,6.99999739e-01,0.00000000e+00,7.00000000e-01
9.10300000e-10,6.99999738e-01,0.00000000e+00,7.00000000e-01
9.10400000e-10,6.99999738e-01,0.00000000e+00,7.00000000e-01
9.10500000e-10,6.99999737e-01,0.00000000e+00,7.00000000e-01
9.10600000e-10,6.99999737e-01,0.00000000e+00,7.00000000e-01
9.10700000e-10,6.99999736e-01,0.00000000e+00,7.00000000e-01
9.10800000e-10,6.99999736e-01,0.00000000e+00,7.00000000e-01
9.10900000e-10,6.99999735e-01,0.00000000e+00,7.00000000e-01
9.11000000e-10,6.99999735e-01,0.00000000e+00,7.00000000e-01
9.11100000e-10,6.99999735e-01,0.00000000e+00,7.00000000e-01
9.11200000e-10,6.99999734e-01,0.00000000e+00,7.00000000e-01
9.11300000e-10,6.99999734e-01,0.00000000e+00,7.00000000e-01
9.11400000e-10,6.99999733e-01,0.00000000e+00,7.00000000e-01
9.11500000e-10,6.99999733e-01,0.00000000e+00,7.00000000e-01
9.11600000e-10,6.99999732e-01,0.00000000e+00,7.00000000e-01
9.11700000e-10,6.99999732e-01,0.00000000e+00,7.00000000e-01
9.11800000e-10,6.99999732e-01,0.00000000e+00,7.00000000e-01
9.11900000e-10,6.99999731e-01,0.00000000e+00,7.00000000e-01
9.12000000e-10,6.99999731e-01,0.00000000e+00,7.00000000e-01
9.12100000e-10,6.99999730e-01,0.00000000e+00,7.00000000e-01
9.12200000e-10,6.99999730e-01,0.00000000e+00,7.00000000e-01
9.12300000e-10,6.99999729e-01,0.00000000e+00,7.00000000e-01
9.12400000e-10,6.99999729e-01,0.00000000e+00,7.00000000e-01
9.12500000e-10,6.99999728e-01,0.00000000e+00,7.00000000e-01
9.12600000e-10,6.99999728e-01,0.00000000e+00,7.00000000e-01
9.12700000e-10,6.99999728e-01,0.00000000e+00,7.00000000e-01
9.12800000e-10,6.99999727e-01,0.00000000e+00,7.00000000e-01
9.12900000e-10,6.99999727e-01,0.00000000e+00,7.00000000e-01
9.13000000e-10,6.99999726e-01,0.00000000e+00,7.00000000e-01
9.13100000e-10,6.99999726e-01,0.00000000e+00,7.00000000e-01
9.13200000e-10,6.99999725e-01,0.00000000e+00,7.00000000e-01
9.13300000e-10,6.99999725e-01,0.00000000e+00,7.00000000e-01
9.13400000e-10,6.99999724e-01,0.00000000e+00,7.00000000e-01
9.13500000e-10,6.99999724e-01,0.00000000e+00,7.00000000e-01
9.13600000e-10,6.99999724e-01,0.00000000e+00,7.00000000e-01
9.13700000e-10,6.99999723e-01,0.00000000e+00,7.00000000e-01
9.13800000e-10,6.99999723e-01,0.00000000e+00,7.00000000e-01
9.13900000e-10,6.99999722e-01,0.00000000e+00,7.00000000e-01
9.14000000e-10,6.99999722e-01,0.00000000e+00,7.00000000e-01
9.14100000e-10,6.99999721e-01,0.00000000e+00,7.00000000e-01
9.14200000e-10,6.99999721e-01,0.00000000e+00,7.00000000e-01
9.14300000e-10,6.99999720e-01,0.00000000e+00,7.00000000e-01
9.14400000e-10,6.99999720e-01,0.00000000e+00,7.00000000e-01
9.14500000e-10,6.99999720e-01,0.00000000e+00,7.00000000e-01
9.14600000e-10,6.99999719e-01,0.00000000e+00,7.00000000e-01
9.14700000e-10,6.99999719e-01,0.00000000e+00,7.00000000e-01
9.14800000e-10,6.99999718e-01,0.00000000e+00,7.00000000e-01
9.14900000e-10,6.99999718e-01,0.00000000e+00,7.00000000e-01
9.15000000e-10,6.99999717e-01,0.00000000e+00,7.00000000e-01
9.15100000e-10,6.99999717e-01,0.00000000e+00,7.00000000e-01
9.15200000e-10,6.99999717e-01,0.00000000e+00,7.00000000e-01
9.15300000e-10,6.99999716e-01,0.00000000e+00,7.00000000e-01
9.15400000e-10,6.99999716e-01,0.00000000e+00,7.00000000e-01
9.15500000e-10,6.99999715e-01,0.00000000e+00,7.00000000e-01
9.15600000e-10,6.99999715e-01,0.00000000e+00,7.00000000e-01
9.15700000e-10,6.99999714e-01,0.00000000e+00,7.00000000e-01
9.15800000e-10,6.99999714e-01,0.00000000e+00,7.00000000e-01
9.15900000e-10,6.99999713e-01,0.00000000e+00,7.00000000e-01
9.16000000e-10,6.99999713e-01,0.00000000e+00,7.00000000e-01
9.16100000e-10,6.99999713e-01,0.00000000e+00,7.00000000e-01
9.16200000e-10,6.99999712e-01,0.00000000e+00,7.00000000e-01
9.16300000e-10,6.99999712e-01,0.00000000e+00,7.00000000e-01
9.16400000e-10,6.99999711e-01,0.00000000e+00,7.00000000e-01
9.16500000e-10,6.99999711e-01,0.00000000e+00,7.00000000e-01
9.16600000e-10,6.99999710e-01,0.00000000e+00,7.00000000e-01
9.16700000e-10,6.99999710e-01,0.00000000e+00,7.00000000e-01
9.16800000e-10,6.99999709e-01,0.00000000e+00,7.00000000e-01
9.16900000e-10,6.99999709e-01,0.00000000e+00,7.00000000e-01
9.17000000e-10,6.99999709e-01,0.00000000e+00,7.00000000e-01
9.17100000e-10,6.99999708e-01,0.00000000e+00,7.00000000e-01
9.17200000e-10,6.99999708e-01,0.00000000e+00,7.00000000e-01
9.17300000e-10,6.99999707e-01,0.00000000e+00,7.00000000e-01
9.17400000e-10,6.99999707e-01,0.00000000e+00,7.00000000e-01
9.17500000e-10,6.99999706e-01,0.00000000e+00,7.00000000e-01
9.17600000e-10,6.99999706e-01,0.00000000e+00,7.00000000e-01
9.17700000e-10,6.99999706e-01,0.00000000e+00,7.00000000e-01
9.17800000e-10,6.99999705e-01,0.00000000e+00,7.00000000e-01
9.17900000e-10,6.99999705e-01,0.00000000e+00,7.00000000e-01
9.18000000e-10,6.99999704e-01,0.00000000e+00,7.00000000e-01
9.18100000e-10,6.99999704e-01,0.00000000e+00,7.00000000e-01
9.18200000e-10,6.99999703e-01,0.00000000e+00,7.00000000e-01
9.18300000e-10,6.99999703e-01,0.00000000e+00,7.00000000e-01
9.18400000e-10,6.99999702e-01,0.00000000e+00,7.00000000e-01
9.18500000e-10,6.99999702e-01,0.00000000e+00,7.00000000e-01
9.18600000e-10,6.99999702e-01,0.00000000e+00,7.00000000e-01
9.18700000e-10,6.99999701e-01,0.00000000e+00,7.00000000e-01
9.18800000e-10,6.99999701e-01,0.00000000e+00,7.00000000e-01
9.18900000e-10,6.99999700e-01,0.00000000e+00,7.00000000e-01
9.19000000e-10,6.99999700e-01,0.00000000e+00,7.00000000e-01
9.19100000e-10,6.99999699e-01,0.00000000e+00,7.00000000e-01
9.19200000e-10,6.99999699e-01,0.00000000e+00,7.00000000e-01
9.19300000e-10,6.99999698e-01,0.00000000e+00,7.00000000e-01
9.19400000e-10,6.99999698e-01,0.00000000e+00,7.00000000e-01
9.19500000e-10,6.99999698e-01,0.00000000e+00,7.00000000e-01
9.19600000e-10,6.99999697e-01,0.00000000e+00,7.00000000e-01
9.19700000e-10,6.99999697e-01,0.00000000e+00,7.00000000e-01
9.19800000e-10,6.99999696e-01,0.00000000e+00,7.00000000e-01
9.19900000e-10,6.99999696e-01,0.00000000e+00,7.00000000e-01
9.20000000e-10,6.99999695e-01,0.00000000e+00,7.00000000e-01
9.20100000e-10,6.99999695e-01,0.00000000e+00,7.00000000e-01
9.20200000e-10,6.99999694e-01,0.00000000e+00,7.00000000e-01
9.20300000e-10,6.99999694e-01,0.00000000e+00,7.00000000e-01
9.20400000e-10,6.99999694e-01,0.00000000e+00,7.00000000e-01
9.20500000e-10,6.99999693e-01,0.00000000e+00,7.00000000e-01
9.20600000e-10,6.99999693e-01,0.00000000e+00,7.00000000e-01
9.20700000e-10,6.99999692e-01,0.00000000e+00,7.00000000e-01
9.20800000e-10,6.99999692e-01,0.00000000e+00,7.00000000e-01
9.20900000e-10,6.99999691e-01,0.00000000e+00,7.00000000e-01
9.21000000e-10,6.99999691e-01,0.00000000e+00,7.00000000e-01
9.21100000e-10,6.99999691e-01,0.00000000e+00,7.00000000e-01
9.21200000e-10,6.99999690e-01,0.00000000e+00,7.00000000e-01
9.21300000e-10,6.99999690e-01,0.00000000e+00,7.00000000e-01
9.21400000e-10,6.99999689e-01,0.00000000e+00,7.00000000e-01
9.21500000e-10,6.99999689e-01,0.00000000e+00,7.00000000e-01
9.21600000e-10,6.99999688e-01,0.00000000e+00,7.00000000e-01
9.21700000e-10,6.99999688e-01,0.00000000e+00,7.00000000e-01
9.21800000e-10,6.99999687e-01,0.00000000e+00,7.00000000e-01
9.21900000e-10,6.99999687e-01,0.00000000e+00,7.00000000e-01
9.22000000e-10,6.99999687e-01,0.00000000e+00,7.00000000e-01
9.22100000e-10,6.99999686e-01,0.00000000e+00,7.00000000e-01
9.22200000e-10,6.99999686e-01,0.00000000e+00,7.00000000e-01
9.22300000e-10,6.99999685e-01,0.00000000e+00,7.00000000e-01
9.22400000e-10,6.99999685e-01,0.00000000e+00,7.00000000e-01
9.22500000e-10,6.99999684e-01,0.00000000e+00,7.00000000e-01
9.22600000e-10,6.99999684e-01,0.00000000e+00,7.00000000e-01
9.22700000e-10,6.99999683e-01,0.00000000e+00,7.00000000e-01
9.22800000e-10,6.99999683e-01,0.00000000e+00,7.00000000e-01
9.22900000e-10,6.99999683e-01,0.00000000e+00,7.00000000e-01
9.23000000e-10,6.99999682e-01,0.00000000e+00,7.00000000e-01
9.23100000e-10,6.99999682e-01,0.00000000e+00,7.00000000e-01
9.23200000e-10,6.99999681e-01,0.00000000e+00,7.00000000e-01
9.23300000e-10,6.99999681e-01,0.00000000e+00,7.00000000e-01
9.23400000e-10,6.99999680e-01,0.00000000e+00,7.00000000e-01
9.23500000e-10,6.99999680e-01,0.00000000e+00,7.00000000e-01
9.23600000e-10,6.99999679e-01,0.00000000e+00,7.00000000e-01
9.23700000e-10,6.99999679e-01,0.00000000e+00,7.00000000e-01
9.23800000e-10,6.99999679e-01,0.00000000e+00,7.00000000e-01
9.23900000e-10,6.99999678e-01,0.00000000e+00,7.00000000e-01
9.24000000e-10,6.99999678e-01,0.00000000e+00,7.00000000e-01
9.24100000e-10,6.99999677e-01,0.00000000e+00,7.00000000e-01
9.24200000e-10,6.99999677e-01,0.00000000e+00,7.00000000e-01
9.24300000e-10,6.99999676e-01,0.00000000e+00,7.00000000e-01
9.24400000e-10,6.99999676e-01,0.00000000e+00,7.00000000e-01
9.24500000e-10,6.99999676e-01,0.00000000e+00,7.00000000e-01
9.24600000e-10,6.99999675e-01,0.00000000e+00,7.00000000e-01
9.24700000e-10,6.99999675e-01,0.00000000e+00,7.00000000e-01
9.24800000e-10,6.99999674e-01,0.00000000e+00,7.00000000e-01
9.24900000e-10,6.99999674e-01,0.00000000e+00,7.00000000e-01
9.25000000e-10,6.99999673e-01,0.00000000e+00,7.00000000e-01
9.25100000e-10,6.99999673e-01,0.00000000e+00,7.00000000e-01
9.25200000e-10,6.99999672e-01,0.00000000e+00,7.00000000e-01
9.25300000e-10,6.99999672e-01,0.00000000e+00,7.00000000e-01
9.25400000e-10,6.99999672e-01,0.00000000e+00,7.00000000e-01
9.25500000e-10,6.99999671e-01,0.00000000e+00,7.00000000e-01
9.25600000e-10,6.99999671e-01,0.00000000e+00,7.00000000e-01
9.25700000e-10,6.99999670e-01,0.00000000e+00,7.00000000e-01
9.25800000e-10,6.99999670e-01,0.00000000e+00,7.00000000e-01
9.25900000e-10,6.99999669e-01,0.00000000e+00,7.00000000e-01
9.26000000e-10,6.99999669e-01,0.00000000e+00,7.00000000e-01
9.26100000e-10,6.99999668e-01,0.00000000e+00,7.00000000e-01
9.26200000e-10,6.99999668e-01,0.00000000e+00,7.00000000e-01
9.26300000e-10,6.99999668e-01,0.00000000e+00,7.00000000e-01
9.26400000e-10,6.99999667e-01,0.00000000e+00,7.00000000e-01
9.26500000e-10,6.99999667e-01,0.00000000e+00,7.00000000e-01
9.26600000e-10,6.99999666e-01,0.00000000e+00,7.00000000e-01
9.26700000e-10,6.99999666e-01,0.00000000e+00,7.00000000e-01
9.26800000e-10,6.99999665e-01,0.00000000e+00,7.00000000e-01
9.26900000e-10,6.99999665e-01,0.00000000e+00,7.00000000e-01
9.27000000e-10,6.99999664e-01,0.00000000e+00,7.00000000e-01
9.27100000e-10,6.99999664e-01,0.00000000e+00,7.00000000e-01
9.27200000e-10,6.99999664e-01,0.00000000e+00,7.00000000e-01
9.27300000e-10,6.99999663e-01,0.00000000e+00,7.00000000e-01
9.27400000e-10,6.99999663e-01,0.00000000e+00,7.00000000e-01
9.27500000e-10,6.99999662e-01,0.00000000e+00,7.00000000e-01
9.27600000e-10,6.99999662e-01,0.00000000e+00,7.00000000e-01
9.27700000e-10,6.99999661e-01,0.00000000e+00,7.00000000e-01
9.27800000e-10,6.99999661e-01,0.00000000e+00,7.00000000e-01
9.27900000e-10,6.99999661e-01,0.00000000e+00,7.00000000e-01
9.28000000e-10,6.99999660e-01,0.00000000e+00,7.00000000e-01
9.28100000e-10,6.99999660e-01,0.00000000e+00,7.00000000e-01
9.28200000e-10,6.99999659e-01,0.00000000e+00,7.00000000e-01
9.28300000e-10,6.99999659e-01,0.00000000e+00,7.00000000e-01
9.28400000e-10,6.99999658e-01,0.00000000e+00,7.00000000e-01
9.28500000e-10,6.99999658e-01,0.00000000e+00,7.00000000e-01
9.28600000e-10,6.99999657e-01,0.00000000e+00,7.00000000e-01
9.28700000e-10,6.99999657e-01,0.00000000e+00,7.00000000e-01
9.28800000e-10,6.99999657e-01,0.00000000e+00,7.00000000e-01
9.28900000e-10,6.99999656e-01,0.00000000e+00,7.00000000e-01
9.29000000e-10,6.99999656e-01,0.00000000e+00,7.00000000e-01
9.29100000e-10,6.99999655e-01,0.00000000e+00,7.00000000e-01
9.29200000e-10,6.99999655e-01,0.00000000e+00,7.00000000e-01
9.29300000e-10,6.99999654e-01,0.00000000e+00,7.00000000e-01
9.29400000e-10,6.99999654e-01,0.00000000e+00,7.00000000e-01
9.29500000e-10,6.99999653e-01,0.00000000e+00,7.00000000e-01
9.29600000e-10,6.99999653e-01,0.00000000e+00,7.00000000e-01
9.29700000e-10,6.99999653e-01,0.00000000e+00,7.00000000e-01
9.29800000e-10,6.99999652e-01,0.00000000e+00,7.00000000e-01
9.29900000e-10,6.99999652e-01,0.00000000e+00,7.00000000e-01
9.30000000e-10,6.99999651e-01,0.00000000e+00,7.00000000e-01
9.30100000e-10,6.99999651e-01,0.00000000e+00,7.00000000e-01
9.30200000e-10,6.99999650e-01,0.00000000e+00,7.00000000e-01
9.30300000e-10,6.99999650e-01,0.00000000e+00,7.00000000e-01
9.30400000e-10,6.99999649e-01,0.00000000e+00,7.00000000e-01
9.30500000e-10,6.99999649e-01,0.00000000e+00,7.00000000e-01
9.30600000e-10,6.99999649e-01,0.00000000e+00,7.00000000e-01
9.30700000e-10,6.99999648e-01,0.00000000e+00,7.00000000e-01
9.30800000e-10,6.99999648e-01,0.00000000e+00,7.00000000e-01
9.30900000e-10,6.99999647e-01,0.00000000e+00,7.00000000e-01
9.31000000e-10,6.99999647e-01,0.00000000e+00,7.00000000e-01
9.31100000e-10,6.99999646e-01,0.00000000e+00,7.00000000e-01
9.31200000e-10,6.99999646e-01,0.00000000e+00,7.00000000e-01
9.31300000e-10,6.99999646e-01,0.00000000e+00,7.00000000e-01
9.31400000e-10,6.99999645e-01,0.00000000e+00,7.00000000e-01
9.31500000e-10,6.99999645e-01,0.00000000e+00,7.00000000e-01
9.31600000e-10,6.99999644e-01,0.00000000e+00,7.00000000e-01
9.31700000e-10,6.99999644e-01,0.00000000e+00,7.00000000e-01
9.31800000e-10,6.99999643e-01,0.00000000e+00,7.00000000e-01
9.31900000e-10,6.99999643e-01,0.00000000e+00,7.00000000e-01
9.32000000e-10,6.99999642e-01,0.00000000e+00,7.00000000e-01
9.32100000e-10,6.99999642e-01,0.00000000e+00,7.00000000e-01
9.32200000e-10,6.99999642e-01,0.00000000e+00,7.00000000e-01
9.32300000e-10,6.99999641e-01,0.00000000e+00,7.00000000e-01
9.32400000e-10,6.99999641e-01,0.00000000e+00,7.00000000e-01
9.32500000e-10,6.99999640e-01,0.00000000e+00,7.00000000e-01
9.32600000e-10,6.99999640e-01,0.00000000e+00,7.00000000e-01
9.32700000e-10,6.99999639e-01,0.00000000e+00,7.00000000e-01
9.32800000e-10,6.99999639e-01,0.00000000e+00,7.00000000e-01
9.32900000e-10,6.99999638e-01,0.00000000e+00,7.00000000e-01
9.33000000e-10,6.99999638e-01,0.00000000e+00,7.00000000e-01
9.33100000e-10,6.99999638e-01,0.00000000e+00,7.00000000e-01
9.33200000e-10,6.99999637e-01,0.00000000e+00,7.00000000e-01
9.33300000e-10,6.99999637e-01,0.00000000e+00,7.00000000e-01
9.33400000e-10,6.99999636e-01,0.00000000e+00,7.00000000e-01
9.33500000e-10,6.99999636e-01,0.00000000e+00,7.00000000e-01
9.33600000e-10,6.99999635e-01,0.00000000e+00,7.00000000e-01
9.33700000e-10,6.99999635e-01,0.00000000e+00,7.00000000e-01
9.33800000e-10,6.99999634e-01,0.00000000e+00,7.00000000e-01
9.33900000e-10,6.99999634e-01,0.00000000e+00,7.00000000e-01
9.34000000e-10,6.99999634e-01,0.00000000e+00,7.00000000e-01
9.34100000e-10,6.99999633e-01,0.00000000e+00,7.00000000e-01
9.34200000e-10,6.99999633e-01,0.00000000e+00,7.00000000e-01
9.34300000e-10,6.99999632e-01,0.00000000e+00,7.00000000e-01
9.34400000e-10,6.99999632e-01,0.00000000e+00,7.00000000e-01
9.34500000e-10,6.99999631e-01,0.00000000e+00,7.00000000e-01
9.34600000e-10,6.99999631e-01,0.00000000e+00,7.00000000e-01
9.34700000e-10,6.99999631e-01,0.00000000e+00,7.00000000e-01
9.34800000e-10,6.99999630e-01,0.00000000e+00,7.00000000e-01
9.34900000e-10,6.99999630e-01,0.00000000e+00,7.00000000e-01
9.35000000e-10,6.99999629e-01,0.00000000e+00,7.00000000e-01
9.35100000e-10,6.99999629e-01,0.00000000e+00,7.00000000e-01
9.35200000e-10,6.99999628e-01,0.00000000e+00,7.00000000e-01
9.35300000e-10,6.99999628e-01,0.00000000e+00,7.00000000e-01
9.35400000e-10,6.99999627e-01,0.00000000e+00,7.00000000e-01
9.35500000e-10,6.99999627e-01,0.00000000e+00,7.00000000e-01
9.35600000e-10,6.99999627e-01,0.00000000e+00,7.00000000e-01
9.35700000e-10,6.99999626e-01,0.00000000e+00,7.00000000e-01
9.35800000e-10,6.99999626e-01,0.00000000e+00,7.00000000e-01
9.35900000e-10,6.99999625e-01,0.00000000e+00,7.00000000e-01
9.36000000e-10,6.99999625e-01,0.00000000e+00,7.00000000e-01
9.36100000e-10,6.99999624e-01,0.00000000e+00,7.00000000e-01
9.36200000e-10,6.99999624e-01,0.00000000e+00,7.00000000e-01
9.36300000e-10,6.99999623e-01,0.00000000e+00,7.00000000e-01
9.36400000e-10,6.99999623e-01,0.00000000e+00,7.00000000e-01
9.36500000e-10,6.99999623e-01,0.00000000e+00,7.00000000e-01
9.36600000e-10,6.99999622e-01,0.00000000e+00,7.00000000e-01
9.36700000e-10,6.99999622e-01,0.00000000e+00,7.00000000e-01
9.36800000e-10,6.99999621e-01,0.00000000e+00,7.00000000e-01
9.36900000e-10,6.99999621e-01,0.00000000e+00,7.00000000e-01
9.37000000e-10,6.99999620e-01,0.00000000e+00,7.00000000e-01
9.37100000e-10,6.99999620e-01,0.00000000e+00,7.00000000e-01
9.37200000e-10,6.99999619e-01,0.00000000e+00,7.00000000e-01
9.37300000e-10,6.99999619e-01,0.00000000e+00,7.00000000e-01
9.37400000e-10,6.99999619e-01,0.00000000e+00,7.00000000e-01
9.37500000e-10,6.99999618e-01,0.00000000e+00,7.00000000e-01
9.37600000e-10,6.99999618e-01,0.00000000e+00,7.00000000e-01
9.37700000e-10,6.99999617e-01,0.00000000e+00,7.00000000e-01
9.37800000e-10,6.99999617e-01,0.00000000e+00,7.00000000e-01
9.37900000e-10,6.99999616e-01,0.00000000e+00,7.00000000e-01
9.38000000e-10,6.99999616e-01,0.00000000e+00,7.00000000e-01
9.38100000e-10,6.99999616e-01,0.00000000e+00,7.00000000e-01
9.38200000e-10,6.99999615e-01,0.00000000e+00,7.00000000e-01
9.38300000e-10,6.99999615e-01,0.00000000e+00,7.00000000e-01
9.38400000e-10,6.99999614e-01,0.00000000e+00,7.00000000e-01
9.38500000e-10,6.99999614e-01,0.00000000e+00,7.00000000e-01
9.38600000e-10,6.99999613e-01,0.00000000e+00,7.00000000e-01
9.38700000e-10,6.99999613e-01,0.00000000e+00,7.00000000e-01
9.38800000e-10,6.99999612e-01,0.00000000e+00,7.00000000e-01
9.38900000e-10,6.99999612e-01,0.00000000e+00,7.00000000e-01
9.39000000e-10,6.99999612e-01,0.00000000e+00,7.00000000e-01
9.39100000e-10,6.99999611e-01,0.00000000e+00,7.00000000e-01
9.39200000e-10,6.99999611e-01,0.00000000e+00,7.00000000e-01
9.39300000e-10,6.99999610e-01,0.00000000e+00,7.00000000e-01
9.39400000e-10,6.99999610e-01,0.00000000e+00,7.00000000e-01
