TIME,V(OUT),V(IN1),V(IN2)
7.95900000e-10,4.57085560e-06,7.00000000e-01,7.00000000e-01
7.96000000e-10,4.56879788e-06,7.00000000e-01,7.00000000e-01
7.96100000e-10,4.56674017e-06,7.00000000e-01,7.00000000e-01
7.96200000e-10,4.56468245e-06,7.00000000e-01,7.00000000e-01
7.96300000e-10,4.56262473e-06,7.00000000e-01,7.00000000e-01
7.96400000e-10,4.56056702e-06,7.00000000e-01,7.00000000e-01
7.96500000e-10,4.55850930e-06,7.00000000e-01,7.00000000e-01
7.96600000e-10,4.55645158e-06,7.00000000e-01,7.00000000e-01
7.96700000e-10,4.55439386e-06,7.00000000e-01,7.00000000e-01
7.96800000e-10,4.55233615e-06,7.00000000e-01,7.00000000e-01
7.96900000e-10,4.55027843e-06,7.00000000e-01,7.00000000e-01
7.97000000e-10,4.54822071e-06,7.00000000e-01,7.00000000e-01
7.97100000e-10,4.54616300e-06,7.00000000e-01,7.00000000e-01
7.97200000e-10,4.54410528e-06,7.00000000e-01,7.00000000e-01
7.97300000e-10,4.54204756e-06,7.00000000e-01,7.00000000e-01
7.97400000e-10,4.53998984e-06,7.00000000e-01,7.00000000e-01
7.97500000e-10,4.53793213e-06,7.00000000e-01,7.00000000e-01
7.97600000e-10,4.53587441e-06,7.00000000e-01,7.00000000e-01
7.97700000e-10,4.53381669e-06,7.00000000e-01,7.00000000e-01
7.97800000e-10,4.53175898e-06,7.00000000e-01,7.00000000e-01
7.97900000e-10,4.52970126e-06,7.00000000e-01,7.00000000e-01
7.98000000e-10,4.52764354e-06,7.00000000e-01,7.00000000e-01
7.98100000e-10,4.52558583e-06,7.00000000e-01,7.00000000e-01
7.98200000e-10,4.52352811e-06,7.00000000e-01,7.00000000e-01
7.98300000e-10,4.52147039e-06,7.00000000e-01,7.00000000e-01
7.98400000e-10,4.51941267e-06,7.00000000e-01,7.00000000e-01
7.98500000e-10,4.51735496e-06,7.00000000e-01,7.00000000e-01
7.98600000e-10,4.51529724e-06,7.00000000e-01,7.00000000e-01
7.98700000e-10,4.51323952e-06,7.00000000e-01,7.00000000e-01
7.98800000e-10,4.51118181e-06,7.00000000e-01,7.00000000e-01
7.98900000e-10,4.50912409e-06,7.00000000e-01,7.00000000e-01
7.99000000e-10,4.50706637e-06,7.00000000e-01,7.00000000e-01
7.99100000e-10,4.50500866e-06,7.00000000e-01,7.00000000e-01
7.99200000e-10,4.50295094e-06,7.00000000e-01,7.00000000e-01
7.99300000e-10,4.50089322e-06,7.00000000e-01,7.00000000e-01
7.99400000e-10,4.49883550e-06,7.00000000e-01,7.00000000e-01
7.99500000e-10,4.49677779e-06,7.00000000e-01,7.00000000e-01
7.99600000e-10,4.49472007e-06,7.00000000e-01,7.00000000e-01
7.99700000e-10,4.49266235e-06,7.00000000e-01,7.00000000e-01
7.99800000e-10,4.49060464e-06,7.00000000e-01,7.00000000e-01
7.99900000e-10,4.48854692e-06,7.00000000e-01,7.00000000e-01
8.00000000e-10,4.48648920e-06,7.00000000e-01,7.00000000e-01
8.00100000e-10,4.48443149e-06,7.00000000e-01,7.00000000e-01
8.00200000e-10,4.48237377e-06,7.00000000e-01,7.00000000e-01
8.00300000e-10,4.48031605e-06,7.00000000e-01,7.00000000e-01
8.00400000e-10,4.47825833e-06,7.00000000e-01,7.00000000e-01
8.00500000e-10,4.47620062e-06,7.00000000e-01,7.00000000e-01
8.00600000e-10,4.47414290e-06,7.00000000e-01,7.00000000e-01
8.00700000e-10,4.47208518e-06,7.00000000e-01,7.00000000e-01
8.00800000e-10,4.47002747e-06,7.00000000e-01,7.00000000e-01
8.00900000e-10,4.46796975e-06,7.00000000e-01,7.00000000e-01
8.01000000e-10,4.46591203e-06,7.00000000e-01,7.00000000e-01
8.01100000e-10,4.46385432e-06,7.00000000e-01,7.00000000e-01
8.01200000e-10,4.46179660e-06,7.00000000e-01,7.00000000e-01
8.01300000e-10,4.45973888e-06,7.00000000e-01,7.00000000e-01
8.01400000e-10,4.45768116e-06,7.00000000e-01,7.00000000e-01
8.01500000e-10,4.45562345e-06,7.00000000e-01,7.00000000e-01
8.01600000e-10,4.45356573e-06,7.00000000e-01,7.00000000e-01
8.01700000e-10,4.45150801e-06,7.00000000e-01,7.00000000e-01
8.01800000e-10,4.44945030e-06,7.00000000e-01,7.00000000e-01
8.01900000e-10,4.44739258e-06,7.00000000e-01,7.00000000e-01
8.02000000e-10,4.44533486e-06,7.00000000e-01,7.00000000e-01
8.02100000e-10,4.44327715e-06,7.00000000e-01,7.00000000e-01
8.02200000e-10,4.44121943e-06,7.00000000e-01,7.00000000e-01
8.02300000e-10,4.43916171e-06,7.00000000e-01,7.00000000e-01
8.02400000e-10,4.43710399e-06,7.00000000e-01,7.00000000e-01
8.02500000e-10,4.43504628e-06,7.00000000e-01,7.00000000e-01
8.02600000e-10,4.43298856e-06,7.00000000e-01,7.00000000e-01
8.02700000e-10,4.43093084e-06,7.00000000e-01,7.00000000e-01
8.02800000e-10,4.42887313e-06,7.00000000e-01,7.00000000e-01
8.02900000e-10,4.42681541e-06,7.00000000e-01,7.00000000e-01
8.03000000e-10,4.42475769e-06,7.00000000e-01,7.00000000e-01
8.03100000e-10,4.42269998e-06,7.00000000e-01,7.00000000e-01
8.03200000e-10,4.42064226e-06,7.00000000e-01,7.00000000e-01
8.03300000e-10,4.41858454e-06,7.00000000e-01,7.00000000e-01
8.03400000e-10,4.41652682e-06,7.00000000e-01,7.00000000e-01
8.03500000e-10,4.41446911e-06,7.00000000e-01,7.00000000e-01
8.03600000e-10,4.41241139e-06,7.00000000e-01,7.00000000e-01
8.03700000e-10,4.41035367e-06,7.00000000e-01,7.00000000e-01
8.03800000e-10,4.40829596e-06,7.00000000e-01,7.00000000e-01
8.03900000e-10,4.40623824e-06,7.00000000e-01,7.00000000e-01
8.04000000e-10,4.40418052e-06,7.00000000e-01,7.00000000e-01
8.04100000e-10,4.40212281e-06,7.00000000e-01,7.00000000e-01
8.04200000e-10,4.40006509e-06,7.00000000e-01,7.00000000e-01
8.04300000e-10,4.39800737e-06,7.00000000e-01,7.00000000e-01
8.04400000e-10,4.39594965e-06,7.00000000e-01,7.00000000e-01
8.04500000e-10,4.39389194e-06,7.00000000e-01,7.00000000e-01
8.04600000e-10,4.39183422e-06,7.00000000e-01,7.00000000e-01
8.04700000e-10,4.38977650e-06,7.00000000e-01,7.00000000e-01
8.04800000e-10,4.38771879e-06,7.00000000e-01,7.00000000e-01
8.04900000e-10,4.38566107e-06,7.00000000e-01,7.00000000e-01
8.05000000e-10,4.38360335e-06,7.00000000e-01,7.00000000e-01
8.05100000e-10,4.38154563e-06,7.00000000e-01,7.00000000e-01
8.05200000e-10,4.37948792e-06,7.00000000e-01,7.00000000e-01
8.05300000e-10,4.37743020e-06,7.00000000e-01,7.00000000e-01
8.05400000e-10,4.37537248e-06,7.00000000e-01,7.00000000e-01
8.05500000e-10,4.37331477e-06,7.00000000e-01,7.00000000e-01
8.05600000e-10,4.37125705e-06,7.00000000e-01,7.00000000e-01
8.05700000e-10,4.36919933e-06,7.00000000e-01,7.00000000e-01
8.05800000e-10,4.36714162e-06,7.00000000e-01,7.00000000e-01
8.05900000e-10,4.36508390e-06,7.00000000e-01,7.00000000e-01
8.06000000e-10,4.36302618e-06,7.00000000e-01,7.00000000e-01
8.06100000e-10,4.36096846e-06,7.00000000e-01,7.00000000e-01
8.06200000e-10,4.35891075e-06,7.00000000e-01,7.00000000e-01
8.06300000e-10,4.35685303e-06,7.00000000e-01,7.00000000e-01
8.06400000e-10,4.35479531e-06,7.00000000e-01,7.00000000e-01
8.06500000e-10,4.35273760e-06,7.00000000e-01,7.00000000e-01
8.06600000e-10,4.35067988e-06,7.00000000e-01,7.00000000e-01
8.06700000e-10,4.34862216e-06,7.00000000e-01,7.00000000e-01
8.06800000e-10,4.34656445e-06,7.00000000e-01,7.00000000e-01
8.06900000e-10,4.34450673e-06,7.00000000e-01,7.00000000e-01
8.07000000e-10,4.34244901e-06,7.00000000e-01,7.00000000e-01
8.07100000e-10,4.34039129e-06,7.00000000e-01,7.00000000e-01
8.07200000e-10,4.33833358e-06,7.00000000e-01,7.00000000e-01
8.07300000e-10,4.33627586e-06,7.00000000e-01,7.00000000e-01
8.07400000e-10,4.33421814e-06,7.00000000e-01,7.00000000e-01
8.07500000e-10,4.33216043e-06,7.00000000e-01,7.00000000e-01
8.07600000e-10,4.33010271e-06,7.00000000e-01,7.00000000e-01
8.07700000e-10,4.32804499e-06,7.00000000e-01,7.00000000e-01
8.07800000e-10,4.32598728e-06,7.00000000e-01,7.00000000e-01
8.07900000e-10,4.32392956e-06,7.00000000e-01,7.00000000e-01
8.08000000e-10,4.32187184e-06,7.00000000e-01,7.00000000e-01
8.08100000e-10,4.31981412e-06,7.00000000e-01,7.00000000e-01
8.08200000e-10,4.31775641e-06,7.00000000e-01,7.00000000e-01
8.08300000e-10,4.31569869e-06,7.00000000e-01,7.00000000e-01
8.08400000e-10,4.31364097e-06,7.00000000e-01,7.00000000e-01
8.08500000e-10,4.31158326e-06,7.00000000e-01,7.00000000e-01
8.08600000e-10,4.30952554e-06,7.00000000e-01,7.00000000e-01
8.08700000e-10,4.30746782e-06,7.00000000e-01,7.00000000e-01
8.08800000e-10,4.30541011e-06,7.00000000e-01,7.00000000e-01
8.08900000e-10,4.30335239e-06,7.00000000e-01,7.00000000e-01
8.09000000e-10,4.30129467e-06,7.00000000e-01,7.00000000e-01
8.09100000e-10,4.29923695e-06,7.00000000e-01,7.00000000e-01
8.09200000e-10,4.29717924e-06,7.00000000e-01,7.00000000e-01
8.09300000e-10,4.29512152e-06,7.00000000e-01,7.00000000e-01
8.09400000e-10,4.29306380e-06,7.00000000e-01,7.00000000e-01
8.09500000e-10,4.29100609e-06,7.00000000e-01,7.00000000e-01
8.09600000e-10,4.28894837e-06,7.00000000e-01,7.00000000e-01
8.09700000e-10,4.28689065e-06,7.00000000e-01,7.00000000e-01
8.09800000e-10,4.28483294e-06,7.00000000e-01,7.00000000e-01
8.09900000e-10,4.28277522e-06,7.00000000e-01,7.00000000e-01
8.10000000e-10,4.28071750e-06,7.00000000e-01,7.00000000e-01
8.10100000e-10,-1.71120990e-03,7.00000000e-01,6.93000000e-01
8.10200000e-10,-3.57642277e-03,7.00000000e-01,6.86000000e-01
8.10300000e-10,-5.40792307e-03,7.00000000e-01,6.79000000e-01
8.10400000e-10,-7.18277736e-03,7.00000000e-01,6.72000000e-01
8.10500000e-10,-8.74420989e-03,7.00000000e-01,6.65000000e-01
8.10600000e-10,-1.02751536e-02,7.00000000e-01,6.58000000e-01
8.10700000e-10,-1.15892801e-02,7.00000000e-01,6.51000000e-01
8.10800000e-10,-1.27733162e-02,7.00000000e-01,6.44000000e-01
8.10900000e-10,-1.38539282e-02,7.00000000e-01,6.37000000e-01
8.11000000e-10,-1.47621664e-02,7.00000000e-01,6.30000000e-01
8.11100000e-10,-1.56370054e-02,7.00000000e-01,6.23000000e-01
8.11200000e-10,-1.62780500e-02,7.00000000e-01,6.16000000e-01
8.11300000e-10,-1.69190945e-02,7.00000000e-01,6.09000000e-01
8.11400000e-10,-1.75601390e-02,7.00000000e-01,6.02000000e-01
8.11500000e-10,-1.82011836e-02,7.00000000e-01,5.95000000e-01
8.11600000e-10,-1.86595194e-02,7.00000000e-01,5.88000000e-01
8.11700000e-10,-1.90082299e-02,7.00000000e-01,5.81000000e-01
8.11800000e-10,-1.93569404e-02,7.00000000e-01,5.74000000e-01
8.11900000e-10,-1.97056509e-02,7.00000000e-01,5.67000000e-01
8.12000000e-10,-2.00543614e-02,7.00000000e-01,5.60000000e-01
8.12100000e-10,-2.04030719e-02,7.00000000e-01,5.53000000e-01
8.12200000e-10,-2.07517824e-02,7.00000000e-01,5.46000000e-01
8.12300000e-10,-2.11004929e-02,7.00000000e-01,5.39000000e-01
8.12400000e-10,-2.14492034e-02,7.00000000e-01,5.32000000e-01
8.12500000e-10,-2.16781032e-02,7.00000000e-01,5.25000000e-01
8.12600000e-10,-2.18351166e-02,7.00000000e-01,5.18000000e-01
8.12702306e-10,-2.19957514e-02,7.00000000e-01,5.10838549e-01
8.12800000e-10,-2.21342538e-02,7.00000000e-01,5.04000000e-01
8.12900000e-10,-2.22760261e-02,7.00000000e-01,4.97000000e-01
8.13000000e-10,-2.23364198e-02,7.00000000e-01,4.90000000e-01
8.13100000e-10,-2.22307437e-02,7.00000000e-01,4.83000000e-01
8.13200000e-10,-2.21250676e-02,7.00000000e-01,4.76000000e-01
8.13300000e-10,-2.20193915e-02,7.00000000e-01,4.69000000e-01
8.13400000e-10,-2.19137154e-02,7.00000000e-01,4.62000000e-01
8.13496726e-10,-2.18114994e-02,7.00000000e-01,4.55229197e-01
8.13600000e-10,-2.11639342e-02,7.00000000e-01,4.48000000e-01
8.13700000e-10,-2.05368995e-02,7.00000000e-01,4.41000000e-01
8.13800000e-10,-1.99098648e-02,7.00000000e-01,4.34000000e-01
8.13900000e-10,-1.92828302e-02,7.00000000e-01,4.27000000e-01
8.14000000e-10,-1.86557955e-02,7.00000000e-01,4.20000000e-01
8.14100000e-10,-1.74295566e-02,7.00000000e-01,4.13000000e-01
8.14200000e-10,-1.59890639e-02,7.00000000e-01,4.06000000e-01
8.14300000e-10,-1.45485712e-02,7.00000000e-01,3.99000000e-01
8.14400000e-10,-1.31080785e-02,7.00000000e-01,3.92000000e-01
8.14500000e-10,-1.16675859e-02,7.00000000e-01,3.85000000e-01
8.14600000e-10,-9.74907005e-03,7.00000000e-01,3.78000000e-01
8.14700000e-10,-7.22335696e-03,7.00000000e-01,3.71000000e-01
8.14800000e-10,-4.69764387e-03,7.00000000e-01,3.64000000e-01
8.14900000e-10,-2.17193078e-03,7.00000000e-01,3.57000000e-01
8.15000000e-10,3.53782308e-04,7.00000000e-01,3.50000000e-01
8.15100000e-10,3.07065555e-03,7.00000000e-01,3.43000000e-01
8.15200000e-10,6.92059559e-03,7.00000000e-01,3.36000000e-01
8.15300000e-10,1.07705356e-02,7.00000000e-01,3.29000000e-01
8.15400000e-10,1.46204757e-02,7.00000000e-01,3.22000000e-01
8.15500000e-10,1.84704157e-02,7.00000000e-01,3.15000000e-01
8.15600000e-10,2.29235982e-02,7.00000000e-01,3.08000000e-01
8.15700000e-10,2.83700931e-02,7.00000000e-01,3.01000000e-01
8.15800000e-10,3.38165880e-02,7.00000000e-01,2.94000000e-01
8.15900000e-10,3.92630829e-02,7.00000000e-01,2.87000000e-01
8.16000000e-10,4.48879238e-02,7.00000000e-01,2.80000000e-01
8.16100000e-10,5.23616346e-02,7.00000000e-01,2.73000000e-01
8.16200000e-10,5.98353453e-02,7.00000000e-01,2.66000000e-01
8.16300000e-10,6.73090561e-02,7.00000000e-01,2.59000000e-01
8.16400000e-10,7.53151177e-02,7.00000000e-01,2.52000000e-01
8.16500000e-10,8.51329748e-02,7.00000000e-01,2.45000000e-01
8.16600000e-10,9.49508319e-02,7.00000000e-01,2.38000000e-01
8.16703998e-10,1.05161233e-01,7.00000000e-01,2.30720121e-01
8.16800000e-10,1.16745883e-01,7.00000000e-01,2.24000000e-01
8.16900000e-10,1.28813009e-01,7.00000000e-01,2.17000000e-01
8.17000000e-10,1.40976538e-01,7.00000000e-01,2.10000000e-01
8.17100000e-10,1.55049669e-01,7.00000000e-01,2.03000000e-01
8.17200000e-10,1.69122799e-01,7.00000000e-01,1.96000000e-01
8.17300000e-10,1.83450921e-01,7.00000000e-01,1.89000000e-01
8.17400000e-10,1.99397645e-01,7.00000000e-01,1.82000000e-01
8.17500000e-10,2.15344369e-01,7.00000000e-01,1.75000000e-01
8.17600000e-10,2.31687575e-01,7.00000000e-01,1.68000000e-01
8.17700000e-10,2.49403226e-01,7.00000000e-01,1.61000000e-01
8.17800000e-10,2.67118878e-01,7.00000000e-01,1.54000000e-01
8.17900000e-10,2.85365310e-01,7.00000000e-01,1.47000000e-01
8.18000000e-10,3.04781216e-01,7.00000000e-01,1.40000000e-01
8.18100000e-10,3.24197121e-01,7.00000000e-01,1.33000000e-01
8.18200000e-10,3.44287445e-01,7.00000000e-01,1.26000000e-01
8.18300000e-10,3.65388482e-01,7.00000000e-01,1.19000000e-01
8.18400000e-10,3.86489519e-01,7.00000000e-01,1.12000000e-01
8.18500000e-10,4.08285684e-01,7.00000000e-01,1.05000000e-01
8.18600000e-10,4.30810412e-01,7.00000000e-01,9.80000000e-02
8.18700000e-10,4.53335141e-01,7.00000000e-01,9.10000000e-02
8.18800000e-10,4.75573730e-01,7.00000000e-01,8.40000000e-02
8.18900000e-10,4.97601943e-01,7.00000000e-01,7.70000000e-02
8.19000000e-10,5.19630157e-01,7.00000000e-01,7.00000000e-02
8.19100000e-10,5.40389445e-01,7.00000000e-01,6.30000000e-02
8.19200000e-10,5.59267569e-01,7.00000000e-01,5.60000000e-02
8.19300000e-10,5.76382871e-01,7.00000000e-01,4.90000000e-02
8.19400000e-10,5.91473779e-01,7.00000000e-01,4.20000000e-02
8.19500000e-10,6.04602461e-01,7.00000000e-01,3.50000000e-02
8.19600000e-10,6.15949425e-01,7.00000000e-01,2.80000000e-02
8.19700000e-10,6.25665098e-01,7.00000000e-01,2.10000000e-02
8.19800000e-10,6.33921467e-01,7.00000000e-01,1.40000000e-02
8.19900000e-10,6.40716871e-01,7.00000000e-01,7.00000000e-03
8.20000000e-10,6.46870187e-01,7.00000000e-01,5.99520433e-15
8.20100000e-10,6.55586380e-01,7.00000000e-01,0.00000000e+00
8.20200000e-10,6.62679072e-01,7.00000000e-01,0.00000000e+00
8.20300000e-10,6.68683003e-01,7.00000000e-01,0.00000000e+00
8.20400000e-10,6.73638046e-01,7.00000000e-01,0.00000000e+00
8.20500061e-10,6.77716798e-01,7.00000000e-01,0.00000000e+00
8.20600000e-10,6.80894034e-01,7.00000000e-01,0.00000000e+00
8.20700000e-10,6.83370475e-01,7.00000000e-01,0.00000000e+00
8.20800000e-10,6.85619448e-01,7.00000000e-01,0.00000000e+00
8.20900000e-10,6.87582738e-01,7.00000000e-01,0.00000000e+00
8.21000000e-10,6.88764115e-01,7.00000000e-01,0.00000000e+00
8.21100000e-10,6.89945492e-01,7.00000000e-01,0.00000000e+00
8.21200000e-10,6.91126869e-01,7.00000000e-01,0.00000000e+00
8.21300000e-10,6.92308247e-01,7.00000000e-01,0.00000000e+00
8.21400000e-10,6.93284660e-01,7.00000000e-01,0.00000000e+00
8.21500000e-10,6.93763774e-01,7.00000000e-01,0.00000000e+00
8.21600000e-10,6.94242888e-01,7.00000000e-01,0.00000000e+00
8.21700000e-10,6.94722001e-01,7.00000000e-01,0.00000000e+00
8.21800000e-10,6.95201115e-01,7.00000000e-01,0.00000000e+00
8.21900000e-10,6.95604195e-01,7.00000000e-01,0.00000000e+00
8.22000000e-10,6.95842794e-01,7.00000000e-01,0.00000000e+00
8.22100000e-10,6.96081393e-01,7.00000000e-01,0.00000000e+00
8.22200000e-10,6.96319991e-01,7.00000000e-01,0.00000000e+00
8.22300000e-10,6.96558590e-01,7.00000000e-01,0.00000000e+00
8.22400000e-10,6.96763845e-01,7.00000000e-01,0.00000000e+00
8.22500000e-10,6.96904487e-01,7.00000000e-01,0.00000000e+00
8.22600000e-10,6.97045130e-01,7.00000000e-01,0.00000000e+00
8.22700000e-10,6.97185773e-01,7.00000000e-01,0.00000000e+00
8.22800000e-10,6.97326415e-01,7.00000000e-01,0.00000000e+00
8.22900000e-10,6.97445356e-01,7.00000000e-01,0.00000000e+00
8.23000000e-10,6.97526485e-01,7.00000000e-01,0.00000000e+00
8.23100000e-10,6.97607614e-01,7.00000000e-01,0.00000000e+00
8.23200000e-10,6.97688743e-01,7.00000000e-01,0.00000000e+00
8.23300000e-10,6.97769873e-01,7.00000000e-01,0.00000000e+00
8.23400000e-10,6.97851002e-01,7.00000000e-01,0.00000000e+00
8.23500000e-10,6.97932131e-01,7.00000000e-01,0.00000000e+00
8.23600000e-10,6.98013260e-01,7.00000000e-01,0.00000000e+00
8.23700000e-10,6.98094390e-01,7.00000000e-01,0.00000000e+00
8.23800000e-10,6.98175519e-01,7.00000000e-01,0.00000000e+00
8.23900000e-10,6.98237884e-01,7.00000000e-01,0.00000000e+00
8.24000000e-10,6.98273601e-01,7.00000000e-01,0.00000000e+00
8.24100000e-10,6.98309319e-01,7.00000000e-01,0.00000000e+00
8.24200000e-10,6.98345036e-01,7.00000000e-01,0.00000000e+00
8.24300000e-10,6.98380753e-01,7.00000000e-01,0.00000000e+00
8.24400000e-10,6.98416470e-01,7.00000000e-01,0.00000000e+00
8.24500000e-10,6.98452188e-01,7.00000000e-01,0.00000000e+00
8.24600000e-10,6.98487905e-01,7.00000000e-01,0.00000000e+00
8.24700000e-10,6.98523622e-01,7.00000000e-01,0.00000000e+00
8.24800000e-10,6.98559339e-01,7.00000000e-01,0.00000000e+00
8.24900000e-10,6.98595057e-01,7.00000000e-01,0.00000000e+00
8.25000000e-10,6.98630774e-01,7.00000000e-01,0.00000000e+00
8.25100000e-10,6.98666491e-01,7.00000000e-01,0.00000000e+00
8.25200000e-10,6.98702209e-01,7.00000000e-01,0.00000000e+00
8.25300000e-10,6.98737926e-01,7.00000000e-01,0.00000000e+00
8.25400000e-10,6.98773643e-01,7.00000000e-01,0.00000000e+00
8.25500000e-10,6.98809360e-01,7.00000000e-01,0.00000000e+00
8.25600000e-10,6.98845078e-01,7.00000000e-01,0.00000000e+00
8.25700000e-10,6.98880795e-01,7.00000000e-01,0.00000000e+00
8.25800000e-10,6.98916512e-01,7.00000000e-01,0.00000000e+00
8.25900000e-10,6.98941706e-01,7.00000000e-01,0.00000000e+00
8.26000000e-10,6.98956799e-01,7.00000000e-01,0.00000000e+00
8.26100000e-10,6.98971893e-01,7.00000000e-01,0.00000000e+00
8.26200000e-10,6.98986986e-01,7.00000000e-01,0.00000000e+00
8.26300000e-10,6.99002079e-01,7.00000000e-01,0.00000000e+00
8.26400000e-10,6.99017173e-01,7.00000000e-01,0.00000000e+00
8.26500000e-10,6.99032266e-01,7.00000000e-01,0.00000000e+00
8.26600000e-10,6.99047360e-01,7.00000000e-01,0.00000000e+00
8.26700000e-10,6.99062453e-01,7.00000000e-01,0.00000000e+00
8.26800000e-10,6.99077547e-01,7.00000000e-01,0.00000000e+00
8.26900000e-10,6.99092640e-01,7.00000000e-01,0.00000000e+00
8.27000000e-10,6.99107733e-01,7.00000000e-01,0.00000000e+00
8.27100000e-10,6.99122827e-01,7.00000000e-01,0.00000000e+00
8.27200000e-10,6.99137920e-01,7.00000000e-01,0.00000000e+00
8.27300000e-10,6.99153014e-01,7.00000000e-01,0.00000000e+00
8.27400000e-10,6.99168107e-01,7.00000000e-01,0.00000000e+00
8.27500000e-10,6.99183200e-01,7.00000000e-01,0.00000000e+00
8.27600000e-10,6.99198294e-01,7.00000000e-01,0.00000000e+00
8.27700000e-10,6.99213387e-01,7.00000000e-01,0.00000000e+00
8.27800000e-10,6.99228481e-01,7.00000000e-01,0.00000000e+00
8.27900000e-10,6.99239805e-01,7.00000000e-01,0.00000000e+00
8.28000000e-10,6.99248692e-01,7.00000000e-01,0.00000000e+00
8.28100000e-10,6.99257580e-01,7.00000000e-01,0.00000000e+00
8.28200000e-10,6.99266467e-01,7.00000000e-01,0.00000000e+00
8.28300000e-10,6.99275354e-01,7.00000000e-01,0.00000000e+00
8.28400000e-10,6.99284242e-01,7.00000000e-01,0.00000000e+00
8.28500000e-10,6.99293129e-01,7.00000000e-01,0.00000000e+00
8.28600000e-10,6.99302016e-01,7.00000000e-01,0.00000000e+00
8.28700000e-10,6.99310904e-01,7.00000000e-01,0.00000000e+00
8.28800000e-10,6.99319791e-01,7.00000000e-01,0.00000000e+00
8.28900000e-10,6.99328678e-01,7.00000000e-01,0.00000000e+00
8.29000000e-10,6.99337566e-01,7.00000000e-01,0.00000000e+00
8.29100000e-10,6.99346453e-01,7.00000000e-01,0.00000000e+00
8.29200000e-10,6.99355340e-01,7.00000000e-01,0.00000000e+00
8.29300000e-10,6.99364228e-01,7.00000000e-01,0.00000000e+00
8.29400000e-10,6.99373115e-01,7.00000000e-01,0.00000000e+00
8.29500000e-10,6.99382002e-01,7.00000000e-01,0.00000000e+00
8.29600000e-10,6.99390890e-01,7.00000000e-01,0.00000000e+00
8.29700000e-10,6.99399777e-01,7.00000000e-01,0.00000000e+00
8.29800000e-10,6.99408664e-01,7.00000000e-01,0.00000000e+00
8.29900000e-10,6.99414625e-01,7.00000000e-01,0.00000000e+00
8.30000000e-10,6.99419358e-01,7.00000000e-01,0.00000000e+00
8.30100000e-10,6.99424091e-01,7.00000000e-01,0.00000000e+00
8.30200000e-10,6.99428824e-01,7.00000000e-01,0.00000000e+00
8.30300000e-10,6.99433557e-01,7.00000000e-01,0.00000000e+00
8.30400000e-10,6.99438289e-01,7.00000000e-01,0.00000000e+00
8.30500000e-10,6.99443022e-01,7.00000000e-01,0.00000000e+00
8.30600000e-10,6.99447755e-01,7.00000000e-01,0.00000000e+00
8.30700000e-10,6.99452488e-01,7.00000000e-01,0.00000000e+00
8.30800000e-10,6.99457221e-01,7.00000000e-01,0.00000000e+00
8.30900000e-10,6.99461954e-01,7.00000000e-01,0.00000000e+00
8.31000000e-10,6.99466687e-01,7.00000000e-01,0.00000000e+00
8.31100000e-10,6.99471420e-01,7.00000000e-01,0.00000000e+00
8.31200000e-10,6.99476152e-01,7.00000000e-01,0.00000000e+00
8.31300000e-10,6.99480885e-01,7.00000000e-01,0.00000000e+00
8.31400000e-10,6.99485618e-01,7.00000000e-01,0.00000000e+00
8.31500000e-10,6.99490351e-01,7.00000000e-01,0.00000000e+00
8.31600000e-10,6.99495084e-01,7.00000000e-01,0.00000000e+00
8.31700000e-10,6.99499817e-01,7.00000000e-01,0.00000000e+00
8.31800000e-10,6.99504550e-01,7.00000000e-01,0.00000000e+00
8.31900000e-10,6.99509282e-01,7.00000000e-01,0.00000000e+00
8.32000000e-10,6.99514015e-01,7.00000000e-01,0.00000000e+00
8.32100000e-10,6.99518748e-01,7.00000000e-01,0.00000000e+00
8.32200000e-10,6.99523481e-01,7.00000000e-01,0.00000000e+00
8.32300000e-10,6.99528214e-01,7.00000000e-01,0.00000000e+00
8.32400000e-10,6.99532947e-01,7.00000000e-01,0.00000000e+00
8.32500000e-10,6.99537680e-01,7.00000000e-01,0.00000000e+00
8.32600000e-10,6.99542413e-01,7.00000000e-01,0.00000000e+00
8.32700000e-10,6.99547145e-01,7.00000000e-01,0.00000000e+00
8.32800000e-10,6.99551878e-01,7.00000000e-01,0.00000000e+00
8.32900000e-10,6.99556611e-01,7.00000000e-01,0.00000000e+00
8.33000000e-10,6.99561344e-01,7.00000000e-01,0.00000000e+00
8.33100000e-10,6.99566077e-01,7.00000000e-01,0.00000000e+00
8.33200000e-10,6.99570810e-01,7.00000000e-01,0.00000000e+00
8.33300000e-10,6.99575543e-01,7.00000000e-01,0.00000000e+00
8.33400000e-10,6.99580275e-01,7.00000000e-01,0.00000000e+00
8.33500000e-10,6.99585008e-01,7.00000000e-01,0.00000000e+00
8.33600000e-10,6.99589741e-01,7.00000000e-01,0.00000000e+00
8.33700000e-10,6.99594474e-01,7.00000000e-01,0.00000000e+00
8.33800000e-10,6.99599207e-01,7.00000000e-01,0.00000000e+00
8.33900000e-10,6.99601876e-01,7.00000000e-01,0.00000000e+00
8.34000000e-10,6.99604312e-01,7.00000000e-01,0.00000000e+00
8.34100000e-10,6.99606748e-01,7.00000000e-01,0.00000000e+00
8.34200000e-10,6.99609184e-01,7.00000000e-01,0.00000000e+00
8.34300000e-10,6.99611619e-01,7.00000000e-01,0.00000000e+00
8.34400000e-10,6.99614055e-01,7.00000000e-01,0.00000000e+00
