TIME,V(OUT),V(IN1),V(IN2)
2.40000000e-10,6.99928702e-01,7.00000000e-01,0.00000000e+00
2.40100000e-10,6.99928750e-01,7.00000000e-01,0.00000000e+00
2.40200000e-10,6.99928798e-01,7.00000000e-01,0.00000000e+00
2.40300000e-10,6.99928846e-01,7.00000000e-01,0.00000000e+00
2.40400000e-10,6.99928894e-01,7.00000000e-01,0.00000000e+00
2.40500000e-10,6.99928942e-01,7.00000000e-01,0.00000000e+00
2.40600000e-10,6.99928990e-01,7.00000000e-01,0.00000000e+00
2.40700000e-10,6.99929038e-01,7.00000000e-01,0.00000000e+00
2.40800000e-10,6.99929086e-01,7.00000000e-01,0.00000000e+00
2.40900000e-10,6.99929134e-01,7.00000000e-01,0.00000000e+00
2.41000000e-10,6.99929182e-01,7.00000000e-01,0.00000000e+00
2.41100000e-10,6.99929230e-01,7.00000000e-01,0.00000000e+00
2.41200000e-10,6.99929278e-01,7.00000000e-01,0.00000000e+00
2.41300000e-10,6.99929326e-01,7.00000000e-01,0.00000000e+00
2.41400000e-10,6.99929374e-01,7.00000000e-01,0.00000000e+00
2.41500000e-10,6.99929422e-01,7.00000000e-01,0.00000000e+00
2.41600000e-10,6.99929470e-01,7.00000000e-01,0.00000000e+00
2.41700000e-10,6.99929518e-01,7.00000000e-01,0.00000000e+00
2.41800000e-10,6.99929566e-01,7.00000000e-01,0.00000000e+00
2.41900000e-10,6.99929614e-01,7.00000000e-01,0.00000000e+00
2.42000000e-10,6.99929662e-01,7.00000000e-01,0.00000000e+00
2.42100000e-10,6.99929710e-01,7.00000000e-01,0.00000000e+00
2.42200000e-10,6.99929758e-01,7.00000000e-01,0.00000000e+00
2.42300000e-10,6.99929806e-01,7.00000000e-01,0.00000000e+00
2.42400000e-10,6.99929854e-01,7.00000000e-01,0.00000000e+00
2.42500000e-10,6.99929902e-01,7.00000000e-01,0.00000000e+00
2.42600000e-10,6.99929950e-01,7.00000000e-01,0.00000000e+00
2.42700000e-10,6.99929998e-01,7.00000000e-01,0.00000000e+00
2.42800000e-10,6.99930046e-01,7.00000000e-01,0.00000000e+00
2.42900000e-10,6.99930094e-01,7.00000000e-01,0.00000000e+00
2.43000000e-10,6.99930142e-01,7.00000000e-01,0.00000000e+00
2.43100000e-10,6.99930190e-01,7.00000000e-01,0.00000000e+00
2.43200000e-10,6.99930238e-01,7.00000000e-01,0.00000000e+00
2.43300000e-10,6.99930286e-01,7.00000000e-01,0.00000000e+00
2.43400000e-10,6.99930334e-01,7.00000000e-01,0.00000000e+00
2.43500000e-10,6.99930382e-01,7.00000000e-01,0.00000000e+00
2.43600000e-10,6.99930430e-01,7.00000000e-01,0.00000000e+00
2.43700000e-10,6.99930478e-01,7.00000000e-01,0.00000000e+00
2.43800000e-10,6.99930526e-01,7.00000000e-01,0.00000000e+00
2.43900000e-10,6.99930574e-01,7.00000000e-01,0.00000000e+00
2.44000000e-10,6.99930622e-01,7.00000000e-01,0.00000000e+00
2.44100000e-10,6.99930670e-01,7.00000000e-01,0.00000000e+00
2.44200000e-10,6.99930718e-01,7.00000000e-01,0.00000000e+00
2.44300000e-10,6.99930766e-01,7.00000000e-01,0.00000000e+00
2.44400000e-10,6.99930814e-01,7.00000000e-01,0.00000000e+00
2.44500000e-10,6.99930863e-01,7.00000000e-01,0.00000000e+00
2.44600000e-10,6.99930911e-01,7.00000000e-01,0.00000000e+00
2.44700000e-10,6.99930959e-01,7.00000000e-01,0.00000000e+00
2.44800000e-10,6.99931007e-01,7.00000000e-01,0.00000000e+00
2.44900000e-10,6.99931055e-01,7.00000000e-01,0.00000000e+00
2.45000000e-10,6.99931103e-01,7.00000000e-01,0.00000000e+00
2.45100000e-10,6.99931151e-01,7.00000000e-01,0.00000000e+00
2.45200000e-10,6.99931199e-01,7.00000000e-01,0.00000000e+00
2.45300000e-10,6.99931247e-01,7.00000000e-01,0.00000000e+00
2.45400000e-10,6.99931295e-01,7.00000000e-01,0.00000000e+00
2.45500000e-10,6.99931343e-01,7.00000000e-01,0.00000000e+00
2.45600000e-10,6.99931391e-01,7.00000000e-01,0.00000000e+00
2.45700000e-10,6.99931439e-01,7.00000000e-01,0.00000000e+00
2.45800000e-10,6.99931487e-01,7.00000000e-01,0.00000000e+00
2.45900000e-10,6.99931535e-01,7.00000000e-01,0.00000000e+00
2.46000000e-10,6.99931583e-01,7.00000000e-01,0.00000000e+00
2.46100000e-10,6.99931631e-01,7.00000000e-01,0.00000000e+00
2.46200000e-10,6.99931679e-01,7.00000000e-01,0.00000000e+00
2.46300000e-10,6.99931727e-01,7.00000000e-01,0.00000000e+00
2.46400000e-10,6.99931775e-01,7.00000000e-01,0.00000000e+00
2.46500000e-10,6.99931823e-01,7.00000000e-01,0.00000000e+00
2.46600000e-10,6.99931871e-01,7.00000000e-01,0.00000000e+00
2.46700000e-10,6.99931919e-01,7.00000000e-01,0.00000000e+00
2.46800000e-10,6.99931967e-01,7.00000000e-01,0.00000000e+00
2.46900000e-10,6.99932015e-01,7.00000000e-01,0.00000000e+00
2.47000000e-10,6.99932063e-01,7.00000000e-01,0.00000000e+00
2.47100000e-10,6.99932111e-01,7.00000000e-01,0.00000000e+00
2.47200000e-10,6.99932159e-01,7.00000000e-01,0.00000000e+00
2.47300000e-10,6.99932207e-01,7.00000000e-01,0.00000000e+00
2.47400000e-10,6.99932255e-01,7.00000000e-01,0.00000000e+00
2.47500000e-10,6.99932303e-01,7.00000000e-01,0.00000000e+00
2.47600000e-10,6.99932351e-01,7.00000000e-01,0.00000000e+00
2.47700000e-10,6.99932399e-01,7.00000000e-01,0.00000000e+00
2.47800000e-10,6.99932447e-01,7.00000000e-01,0.00000000e+00
2.47900000e-10,6.99932495e-01,7.00000000e-01,0.00000000e+00
2.48000000e-10,6.99932553e-01,7.00000000e-01,0.00000000e+00
2.48100000e-10,6.99932635e-01,7.00000000e-01,0.00000000e+00
2.48200000e-10,6.99932717e-01,7.00000000e-01,0.00000000e+00
2.48300000e-10,6.99932799e-01,7.00000000e-01,0.00000000e+00
2.48400000e-10,6.99932880e-01,7.00000000e-01,0.00000000e+00
2.48500000e-10,6.99932962e-01,7.00000000e-01,0.00000000e+00
2.48600000e-10,6.99933044e-01,7.00000000e-01,0.00000000e+00
2.48700000e-10,6.99933125e-01,7.00000000e-01,0.00000000e+00
2.48800000e-10,6.99933207e-01,7.00000000e-01,0.00000000e+00
2.48900000e-10,6.99933289e-01,7.00000000e-01,0.00000000e+00
2.49000000e-10,6.99933371e-01,7.00000000e-01,0.00000000e+00
2.49100000e-10,6.99933452e-01,7.00000000e-01,0.00000000e+00
2.49200000e-10,6.99933534e-01,7.00000000e-01,0.00000000e+00
2.49300000e-10,6.99933616e-01,7.00000000e-01,0.00000000e+00
2.49400000e-10,6.99933698e-01,7.00000000e-01,0.00000000e+00
2.49500000e-10,6.99933779e-01,7.00000000e-01,0.00000000e+00
2.49600000e-10,6.99933861e-01,7.00000000e-01,0.00000000e+00
2.49700000e-10,6.99933943e-01,7.00000000e-01,0.00000000e+00
2.49800000e-10,6.99934025e-01,7.00000000e-01,0.00000000e+00
2.49900000e-10,6.99934106e-01,7.00000000e-01,0.00000000e+00
2.50000000e-10,6.99934188e-01,7.00000000e-01,0.00000000e+00
2.50100000e-10,6.99934270e-01,7.00000000e-01,0.00000000e+00
2.50200000e-10,6.99934352e-01,7.00000000e-01,0.00000000e+00
2.50300000e-10,6.99934433e-01,7.00000000e-01,0.00000000e+00
2.50400000e-10,6.99934515e-01,7.00000000e-01,0.00000000e+00
2.50500000e-10,6.99934597e-01,7.00000000e-01,0.00000000e+00
2.50600000e-10,6.99934679e-01,7.00000000e-01,0.00000000e+00
2.50700000e-10,6.99934760e-01,7.00000000e-01,0.00000000e+00
2.50800000e-10,6.99934842e-01,7.00000000e-01,0.00000000e+00
2.50900000e-10,6.99934924e-01,7.00000000e-01,0.00000000e+00
2.51000000e-10,6.99935006e-01,7.00000000e-01,0.00000000e+00
2.51100000e-10,6.99935087e-01,7.00000000e-01,0.00000000e+00
2.51200000e-10,6.99935169e-01,7.00000000e-01,0.00000000e+00
2.51300000e-10,6.99935251e-01,7.00000000e-01,0.00000000e+00
2.51400000e-10,6.99935332e-01,7.00000000e-01,0.00000000e+00
2.51500000e-10,6.99935414e-01,7.00000000e-01,0.00000000e+00
2.51600000e-10,6.99935496e-01,7.00000000e-01,0.00000000e+00
2.51700000e-10,6.99935578e-01,7.00000000e-01,0.00000000e+00
2.51800000e-10,6.99935659e-01,7.00000000e-01,0.00000000e+00
2.51900000e-10,6.99935741e-01,7.00000000e-01,0.00000000e+00
2.52000000e-10,6.99935823e-01,7.00000000e-01,0.00000000e+00
2.52100000e-10,6.99935905e-01,7.00000000e-01,0.00000000e+00
2.52200000e-10,6.99935986e-01,7.00000000e-01,0.00000000e+00
2.52300000e-10,6.99936068e-01,7.00000000e-01,0.00000000e+00
2.52400000e-10,6.99936150e-01,7.00000000e-01,0.00000000e+00
2.52500000e-10,6.99936232e-01,7.00000000e-01,0.00000000e+00
2.52600000e-10,6.99936313e-01,7.00000000e-01,0.00000000e+00
2.52700000e-10,6.99936395e-01,7.00000000e-01,0.00000000e+00
2.52800000e-10,6.99936477e-01,7.00000000e-01,0.00000000e+00
2.52900000e-10,6.99936559e-01,7.00000000e-01,0.00000000e+00
2.53000000e-10,6.99936640e-01,7.00000000e-01,0.00000000e+00
2.53100000e-10,6.99936722e-01,7.00000000e-01,0.00000000e+00
2.53200000e-10,6.99936804e-01,7.00000000e-01,0.00000000e+00
2.53300000e-10,6.99936886e-01,7.00000000e-01,0.00000000e+00
2.53400000e-10,6.99936967e-01,7.00000000e-01,0.00000000e+00
2.53500000e-10,6.99937049e-01,7.00000000e-01,0.00000000e+00
2.53600000e-10,6.99937131e-01,7.00000000e-01,0.00000000e+00
2.53700000e-10,6.99937213e-01,7.00000000e-01,0.00000000e+00
2.53800000e-10,6.99937294e-01,7.00000000e-01,0.00000000e+00
2.53900000e-10,6.99937376e-01,7.00000000e-01,0.00000000e+00
2.54000000e-10,6.99937458e-01,7.00000000e-01,0.00000000e+00
2.54100000e-10,6.99937540e-01,7.00000000e-01,0.00000000e+00
2.54200000e-10,6.99937621e-01,7.00000000e-01,0.00000000e+00
2.54300000e-10,6.99937703e-01,7.00000000e-01,0.00000000e+00
2.54400000e-10,6.99937785e-01,7.00000000e-01,0.00000000e+00
2.54500000e-10,6.99937866e-01,7.00000000e-01,0.00000000e+00
2.54600000e-10,6.99937948e-01,7.00000000e-01,0.00000000e+00
2.54700000e-10,6.99938030e-01,7.00000000e-01,0.00000000e+00
2.54800000e-10,6.99938112e-01,7.00000000e-01,0.00000000e+00
2.54900000e-10,6.99938193e-01,7.00000000e-01,0.00000000e+00
2.55000000e-10,6.99938275e-01,7.00000000e-01,0.00000000e+00
2.55100000e-10,6.99938357e-01,7.00000000e-01,0.00000000e+00
2.55200000e-10,6.99938439e-01,7.00000000e-01,0.00000000e+00
2.55300000e-10,6.99938520e-01,7.00000000e-01,0.00000000e+00
2.55400000e-10,6.99938602e-01,7.00000000e-01,0.00000000e+00
2.55500000e-10,6.99938684e-01,7.00000000e-01,0.00000000e+00
2.55600000e-10,6.99938766e-01,7.00000000e-01,0.00000000e+00
2.55700000e-10,6.99938847e-01,7.00000000e-01,0.00000000e+00
2.55800000e-10,6.99938929e-01,7.00000000e-01,0.00000000e+00
2.55900000e-10,6.99939011e-01,7.00000000e-01,0.00000000e+00
2.56000000e-10,6.99939093e-01,7.00000000e-01,0.00000000e+00
2.56100000e-10,6.99939174e-01,7.00000000e-01,0.00000000e+00
2.56200000e-10,6.99939256e-01,7.00000000e-01,0.00000000e+00
2.56300000e-10,6.99939338e-01,7.00000000e-01,0.00000000e+00
2.56400000e-10,6.99939420e-01,7.00000000e-01,0.00000000e+00
2.56500000e-10,6.99939501e-01,7.00000000e-01,0.00000000e+00
2.56600000e-10,6.99939583e-01,7.00000000e-01,0.00000000e+00
2.56700000e-10,6.99939665e-01,7.00000000e-01,0.00000000e+00
2.56800000e-10,6.99939747e-01,7.00000000e-01,0.00000000e+00
2.56900000e-10,6.99939828e-01,7.00000000e-01,0.00000000e+00
2.57000000e-10,6.99939910e-01,7.00000000e-01,0.00000000e+00
2.57100000e-10,6.99939992e-01,7.00000000e-01,0.00000000e+00
2.57200000e-10,6.99940074e-01,7.00000000e-01,0.00000000e+00
2.57300000e-10,6.99940155e-01,7.00000000e-01,0.00000000e+00
2.57400000e-10,6.99940237e-01,7.00000000e-01,0.00000000e+00
2.57500000e-10,6.99940319e-01,7.00000000e-01,0.00000000e+00
2.57600000e-10,6.99940400e-01,7.00000000e-01,0.00000000e+00
2.57700000e-10,6.99940482e-01,7.00000000e-01,0.00000000e+00
2.57800000e-10,6.99940564e-01,7.00000000e-01,0.00000000e+00
2.57900000e-10,6.99940646e-01,7.00000000e-01,0.00000000e+00
2.58000000e-10,6.99940727e-01,7.00000000e-01,0.00000000e+00
2.58100000e-10,6.99940809e-01,7.00000000e-01,0.00000000e+00
2.58200000e-10,6.99940891e-01,7.00000000e-01,0.00000000e+00
2.58300000e-10,6.99940973e-01,7.00000000e-01,0.00000000e+00
2.58400000e-10,6.99941054e-01,7.00000000e-01,0.00000000e+00
2.58500000e-10,6.99941136e-01,7.00000000e-01,0.00000000e+00
2.58600000e-10,6.99941218e-01,7.00000000e-01,0.00000000e+00
2.58700000e-10,6.99941300e-01,7.00000000e-01,0.00000000e+00
2.58800000e-10,6.99941381e-01,7.00000000e-01,0.00000000e+00
2.58900000e-10,6.99941463e-01,7.00000000e-01,0.00000000e+00
2.59000000e-10,6.99941545e-01,7.00000000e-01,0.00000000e+00
2.59100000e-10,6.99941627e-01,7.00000000e-01,0.00000000e+00
2.59200000e-10,6.99941708e-01,7.00000000e-01,0.00000000e+00
2.59300000e-10,6.99941790e-01,7.00000000e-01,0.00000000e+00
2.59400000e-10,6.99941872e-01,7.00000000e-01,0.00000000e+00
2.59500000e-10,6.99941954e-01,7.00000000e-01,0.00000000e+00
2.59600000e-10,6.99942035e-01,7.00000000e-01,0.00000000e+00
2.59700000e-10,6.99942117e-01,7.00000000e-01,0.00000000e+00
2.59800000e-10,6.99942199e-01,7.00000000e-01,0.00000000e+00
2.59900000e-10,6.99942281e-01,7.00000000e-01,0.00000000e+00
2.60000000e-10,6.99942362e-01,7.00000000e-01,0.00000000e+00
2.60100000e-10,6.99942444e-01,7.00000000e-01,0.00000000e+00
2.60200000e-10,6.99942526e-01,7.00000000e-01,0.00000000e+00
2.60300000e-10,6.99942607e-01,7.00000000e-01,0.00000000e+00
2.60400000e-10,6.99942689e-01,7.00000000e-01,0.00000000e+00
2.60500000e-10,6.99942771e-01,7.00000000e-01,0.00000000e+00
2.60600000e-10,6.99942853e-01,7.00000000e-01,0.00000000e+00
2.60700000e-10,6.99942934e-01,7.00000000e-01,0.00000000e+00
2.60800000e-10,6.99943016e-01,7.00000000e-01,0.00000000e+00
2.60900000e-10,6.99943098e-01,7.00000000e-01,0.00000000e+00
2.61000000e-10,6.99943180e-01,7.00000000e-01,0.00000000e+00
2.61100000e-10,6.99943261e-01,7.00000000e-01,0.00000000e+00
2.61200000e-10,6.99943343e-01,7.00000000e-01,0.00000000e+00
2.61300000e-10,6.99943425e-01,7.00000000e-01,0.00000000e+00
2.61400000e-10,6.99943507e-01,7.00000000e-01,0.00000000e+00
2.61500000e-10,6.99943588e-01,7.00000000e-01,0.00000000e+00
2.61600000e-10,6.99943670e-01,7.00000000e-01,0.00000000e+00
2.61700000e-10,6.99943752e-01,7.00000000e-01,0.00000000e+00
2.61800000e-10,6.99943834e-01,7.00000000e-01,0.00000000e+00
2.61900000e-10,6.99943915e-01,7.00000000e-01,0.00000000e+00
2.62000000e-10,6.99943997e-01,7.00000000e-01,0.00000000e+00
2.62100000e-10,6.99944079e-01,7.00000000e-01,0.00000000e+00
2.62200000e-10,6.99944161e-01,7.00000000e-01,0.00000000e+00
2.62300000e-10,6.99944242e-01,7.00000000e-01,0.00000000e+00
2.62400000e-10,6.99944324e-01,7.00000000e-01,0.00000000e+00
2.62500000e-10,6.99944406e-01,7.00000000e-01,0.00000000e+00
2.62600000e-10,6.99944488e-01,7.00000000e-01,0.00000000e+00
2.62700000e-10,6.99944569e-01,7.00000000e-01,0.00000000e+00
2.62800000e-10,6.99944651e-01,7.00000000e-01,0.00000000e+00
2.62900000e-10,6.99944733e-01,7.00000000e-01,0.00000000e+00
2.63000000e-10,6.99944815e-01,7.00000000e-01,0.00000000e+00
2.63100000e-10,6.99944896e-01,7.00000000e-01,0.00000000e+00
2.63200000e-10,6.99944978e-01,7.00000000e-01,0.00000000e+00
2.63300000e-10,6.99945060e-01,7.00000000e-01,0.00000000e+00
2.63400000e-10,6.99945141e-01,7.00000000e-01,0.00000000e+00
2.63500000e-10,6.99945223e-01,7.00000000e-01,0.00000000e+00
2.63600000e-10,6.99945305e-01,7.00000000e-01,0.00000000e+00
2.63700000e-10,6.99945387e-01,7.00000000e-01,0.00000000e+00
2.63800000e-10,6.99945468e-01,7.00000000e-01,0.00000000e+00
2.63900000e-10,6.99945550e-01,7.00000000e-01,0.00000000e+00
2.64000000e-10,6.99945632e-01,7.00000000e-01,0.00000000e+00
2.64100000e-10,6.99945714e-01,7.00000000e-01,0.00000000e+00
2.64200000e-10,6.99945795e-01,7.00000000e-01,0.00000000e+00
2.64300000e-10,6.99945877e-01,7.00000000e-01,0.00000000e+00
2.64400000e-10,6.99945959e-01,7.00000000e-01,0.00000000e+00
2.64500000e-10,6.99946041e-01,7.00000000e-01,0.00000000e+00
2.64600000e-10,6.99946122e-01,7.00000000e-01,0.00000000e+00
2.64700000e-10,6.99946204e-01,7.00000000e-01,0.00000000e+00
2.64800000e-10,6.99946286e-01,7.00000000e-01,0.00000000e+00
2.64900000e-10,6.99946368e-01,7.00000000e-01,0.00000000e+00
2.65000000e-10,6.99946449e-01,7.00000000e-01,0.00000000e+00
2.65100000e-10,6.99946531e-01,7.00000000e-01,0.00000000e+00
2.65200000e-10,6.99946613e-01,7.00000000e-01,0.00000000e+00
2.65300000e-10,6.99946695e-01,7.00000000e-01,0.00000000e+00
2.65400000e-10,6.99946776e-01,7.00000000e-01,0.00000000e+00
2.65500000e-10,6.99946858e-01,7.00000000e-01,0.00000000e+00
2.65600000e-10,6.99946940e-01,7.00000000e-01,0.00000000e+00
2.65700000e-10,6.99947022e-01,7.00000000e-01,0.00000000e+00
2.65800000e-10,6.99947103e-01,7.00000000e-01,0.00000000e+00
2.65900000e-10,6.99947185e-01,7.00000000e-01,0.00000000e+00
2.66000000e-10,6.99947267e-01,7.00000000e-01,0.00000000e+00
2.66100000e-10,6.99947349e-01,7.00000000e-01,0.00000000e+00
2.66200000e-10,6.99947430e-01,7.00000000e-01,0.00000000e+00
2.66300000e-10,6.99947512e-01,7.00000000e-01,0.00000000e+00
2.66400000e-10,6.99947594e-01,7.00000000e-01,0.00000000e+00
2.66500000e-10,6.99947675e-01,7.00000000e-01,0.00000000e+00
2.66600000e-10,6.99947757e-01,7.00000000e-01,0.00000000e+00
2.66700000e-10,6.99947839e-01,7.00000000e-01,0.00000000e+00
2.66800000e-10,6.99947921e-01,7.00000000e-01,0.00000000e+00
2.66900000e-10,6.99948002e-01,7.00000000e-01,0.00000000e+00
2.67000000e-10,6.99948084e-01,7.00000000e-01,0.00000000e+00
2.67100000e-10,6.99948166e-01,7.00000000e-01,0.00000000e+00
2.67200000e-10,6.99948248e-01,7.00000000e-01,0.00000000e+00
2.67300000e-10,6.99948329e-01,7.00000000e-01,0.00000000e+00
2.67400000e-10,6.99948411e-01,7.00000000e-01,0.00000000e+00
2.67500000e-10,6.99948493e-01,7.00000000e-01,0.00000000e+00
2.67600000e-10,6.99948575e-01,7.00000000e-01,0.00000000e+00
2.67700000e-10,6.99948656e-01,7.00000000e-01,0.00000000e+00
2.67800000e-10,6.99948738e-01,7.00000000e-01,0.00000000e+00
2.67900000e-10,6.99948820e-01,7.00000000e-01,0.00000000e+00
2.68000000e-10,6.99948902e-01,7.00000000e-01,0.00000000e+00
2.68100000e-10,6.99948983e-01,7.00000000e-01,0.00000000e+00
2.68200000e-10,6.99949065e-01,7.00000000e-01,0.00000000e+00
2.68300000e-10,6.99949147e-01,7.00000000e-01,0.00000000e+00
2.68400000e-10,6.99949229e-01,7.00000000e-01,0.00000000e+00
2.68500000e-10,6.99949310e-01,7.00000000e-01,0.00000000e+00
2.68600000e-10,6.99949392e-01,7.00000000e-01,0.00000000e+00
2.68700000e-10,6.99949474e-01,7.00000000e-01,0.00000000e+00
2.68800000e-10,6.99949556e-01,7.00000000e-01,0.00000000e+00
2.68900000e-10,6.99949637e-01,7.00000000e-01,0.00000000e+00
2.69000000e-10,6.99949719e-01,7.00000000e-01,0.00000000e+00
2.69100000e-10,6.99949801e-01,7.00000000e-01,0.00000000e+00
2.69200000e-10,6.99949883e-01,7.00000000e-01,0.00000000e+00
2.69300000e-10,6.99949964e-01,7.00000000e-01,0.00000000e+00
2.69400000e-10,6.99950046e-01,7.00000000e-01,0.00000000e+00
2.69500000e-10,6.99950128e-01,7.00000000e-01,0.00000000e+00
2.69600000e-10,6.99950209e-01,7.00000000e-01,0.00000000e+00
2.69700000e-10,6.99950291e-01,7.00000000e-01,0.00000000e+00
2.69800000e-10,6.99950373e-01,7.00000000e-01,0.00000000e+00
2.69900000e-10,6.99950455e-01,7.00000000e-01,0.00000000e+00
2.70000000e-10,6.99950536e-01,7.00000000e-01,0.00000000e+00
2.70100000e-10,6.99950618e-01,7.00000000e-01,0.00000000e+00
2.70200000e-10,6.99950700e-01,7.00000000e-01,0.00000000e+00
2.70300000e-10,6.99950782e-01,7.00000000e-01,0.00000000e+00
2.70400000e-10,6.99950863e-01,7.00000000e-01,0.00000000e+00
2.70500000e-10,6.99950945e-01,7.00000000e-01,0.00000000e+00
2.70600000e-10,6.99951027e-01,7.00000000e-01,0.00000000e+00
2.70700000e-10,6.99951109e-01,7.00000000e-01,0.00000000e+00
2.70800000e-10,6.99951190e-01,7.00000000e-01,0.00000000e+00
2.70900000e-10,6.99951272e-01,7.00000000e-01,0.00000000e+00
2.71000000e-10,6.99951354e-01,7.00000000e-01,0.00000000e+00
2.71100000e-10,6.99951436e-01,7.00000000e-01,0.00000000e+00
2.71200000e-10,6.99951517e-01,7.00000000e-01,0.00000000e+00
2.71300000e-10,6.99951599e-01,7.00000000e-01,0.00000000e+00
2.71400000e-10,6.99951681e-01,7.00000000e-01,0.00000000e+00
2.71500000e-10,6.99951763e-01,7.00000000e-01,0.00000000e+00
2.71600000e-10,6.99951844e-01,7.00000000e-01,0.00000000e+00
2.71700000e-10,6.99951926e-01,7.00000000e-01,0.00000000e+00
2.71800000e-10,6.99952008e-01,7.00000000e-01,0.00000000e+00
2.71900000e-10,6.99952090e-01,7.00000000e-01,0.00000000e+00
2.72000000e-10,6.99952171e-01,7.00000000e-01,0.00000000e+00
2.72100000e-10,6.99952253e-01,7.00000000e-01,0.00000000e+00
2.72200000e-10,6.99952335e-01,7.00000000e-01,0.00000000e+00
2.72300000e-10,6.99952416e-01,7.00000000e-01,0.00000000e+00
2.72400000e-10,6.99952498e-01,7.00000000e-01,0.00000000e+00
2.72500000e-10,6.99952580e-01,7.00000000e-01,0.00000000e+00
2.72600000e-10,6.99952662e-01,7.00000000e-01,0.00000000e+00
2.72700000e-10,6.99952743e-01,7.00000000e-01,0.00000000e+00
2.72800000e-10,6.99952825e-01,7.00000000e-01,0.00000000e+00
2.72900000e-10,6.99952907e-01,7.00000000e-01,0.00000000e+00
2.73000000e-10,6.99952989e-01,7.00000000e-01,0.00000000e+00
2.73100000e-10,6.99953070e-01,7.00000000e-01,0.00000000e+00
2.73200000e-10,6.99953152e-01,7.00000000e-01,0.00000000e+00
2.73300000e-10,6.99953234e-01,7.00000000e-01,0.00000000e+00
2.73400000e-10,6.99953316e-01,7.00000000e-01,0.00000000e+00
2.73500000e-10,6.99953397e-01,7.00000000e-01,0.00000000e+00
2.73600000e-10,6.99953479e-01,7.00000000e-01,0.00000000e+00
2.73700000e-10,6.99953561e-01,7.00000000e-01,0.00000000e+00
2.73800000e-10,6.99953643e-01,7.00000000e-01,0.00000000e+00
2.73900000e-10,6.99953724e-01,7.00000000e-01,0.00000000e+00
2.74000000e-10,6.99953806e-01,7.00000000e-01,0.00000000e+00
2.74100000e-10,6.99953888e-01,7.00000000e-01,0.00000000e+00
2.74200000e-10,6.99953970e-01,7.00000000e-01,0.00000000e+00
2.74300000e-10,6.99954051e-01,7.00000000e-01,0.00000000e+00
2.74400000e-10,6.99954133e-01,7.00000000e-01,0.00000000e+00
2.74500000e-10,6.99954215e-01,7.00000000e-01,0.00000000e+00
2.74600000e-10,6.99954297e-01,7.00000000e-01,0.00000000e+00
2.74700000e-10,6.99954378e-01,7.00000000e-01,0.00000000e+00
2.74800000e-10,6.99954460e-01,7.00000000e-01,0.00000000e+00
2.74900000e-10,6.99954542e-01,7.00000000e-01,0.00000000e+00
2.75000000e-10,6.99954624e-01,7.00000000e-01,0.00000000e+00
2.75100000e-10,6.99954705e-01,7.00000000e-01,0.00000000e+00
2.75200000e-10,6.99954787e-01,7.00000000e-01,0.00000000e+00
2.75300000e-10,6.99954869e-01,7.00000000e-01,0.00000000e+00
2.75400000e-10,6.99954950e-01,7.00000000e-01,0.00000000e+00
2.75500000e-10,6.99955032e-01,7.00000000e-01,0.00000000e+00
2.75600000e-10,6.99955114e-01,7.00000000e-01,0.00000000e+00
2.75700000e-10,6.99955196e-01,7.00000000e-01,0.00000000e+00
2.75800000e-10,6.99955277e-01,7.00000000e-01,0.00000000e+00
2.75900000e-10,6.99955359e-01,7.00000000e-01,0.00000000e+00
2.76000000e-10,6.99955441e-01,7.00000000e-01,0.00000000e+00
2.76100000e-10,6.99955523e-01,7.00000000e-01,0.00000000e+00
