TIME,V(OUT),V(IN1),V(IN2)
8.23100000e-10,7.00008572e-01,0.00000000e+00,7.00000000e-01
8.23200000e-10,6.99997242e-01,0.00000000e+00,7.00000000e-01
8.23300000e-10,6.99989141e-01,0.00000000e+00,7.00000000e-01
8.23400000e-10,6.99990295e-01,0.00000000e+00,7.00000000e-01
8.23500000e-10,6.99991450e-01,0.00000000e+00,7.00000000e-01
8.23600000e-10,6.99992604e-01,0.00000000e+00,7.00000000e-01
8.23700000e-10,6.99993758e-01,0.00000000e+00,7.00000000e-01
8.23800000e-10,6.99994913e-01,0.00000000e+00,7.00000000e-01
8.23900000e-10,6.99996067e-01,0.00000000e+00,7.00000000e-01
8.24000000e-10,6.99997222e-01,0.00000000e+00,7.00000000e-01
8.24100000e-10,6.99998376e-01,0.00000000e+00,7.00000000e-01
8.24200000e-10,6.99999531e-01,0.00000000e+00,7.00000000e-01
8.24300000e-10,6.99999555e-01,0.00000000e+00,7.00000000e-01
8.24400000e-10,6.99999479e-01,0.00000000e+00,7.00000000e-01
8.24500000e-10,6.99999403e-01,0.00000000e+00,7.00000000e-01
8.24600000e-10,6.99999328e-01,0.00000000e+00,7.00000000e-01
8.24700000e-10,6.99999252e-01,0.00000000e+00,7.00000000e-01
8.24800000e-10,6.99999176e-01,0.00000000e+00,7.00000000e-01
8.24900000e-10,6.99999100e-01,0.00000000e+00,7.00000000e-01
8.25000000e-10,6.99999024e-01,0.00000000e+00,7.00000000e-01
8.25100000e-10,6.99998949e-01,0.00000000e+00,7.00000000e-01
8.25200000e-10,6.99998873e-01,0.00000000e+00,7.00000000e-01
8.25300000e-10,6.99998797e-01,0.00000000e+00,7.00000000e-01
8.25400000e-10,6.99998721e-01,0.00000000e+00,7.00000000e-01
8.25500000e-10,6.99998645e-01,0.00000000e+00,7.00000000e-01
8.25600000e-10,6.99998569e-01,0.00000000e+00,7.00000000e-01
8.25700000e-10,6.99998494e-01,0.00000000e+00,7.00000000e-01
8.25800000e-10,6.99998418e-01,0.00000000e+00,7.00000000e-01
8.25900000e-10,6.99998342e-01,0.00000000e+00,7.00000000e-01
8.26000000e-10,6.99998266e-01,0.00000000e+00,7.00000000e-01
8.26100000e-10,6.99998213e-01,0.00000000e+00,7.00000000e-01
8.26200000e-10,6.99998231e-01,0.00000000e+00,7.00000000e-01
8.26300000e-10,6.99998250e-01,0.00000000e+00,7.00000000e-01
8.26400000e-10,6.99998269e-01,0.00000000e+00,7.00000000e-01
8.26500000e-10,6.99998287e-01,0.00000000e+00,7.00000000e-01
8.26600000e-10,6.99998306e-01,0.00000000e+00,7.00000000e-01
8.26700000e-10,6.99998325e-01,0.00000000e+00,7.00000000e-01
8.26800000e-10,6.99998343e-01,0.00000000e+00,7.00000000e-01
8.26900000e-10,6.99998362e-01,0.00000000e+00,7.00000000e-01
8.27000000e-10,6.99998381e-01,0.00000000e+00,7.00000000e-01
8.27100000e-10,6.99998399e-01,0.00000000e+00,7.00000000e-01
8.27200000e-10,6.99998418e-01,0.00000000e+00,7.00000000e-01
8.27300000e-10,6.99998437e-01,0.00000000e+00,7.00000000e-01
8.27400000e-10,6.99998455e-01,0.00000000e+00,7.00000000e-01
8.27500000e-10,6.99998474e-01,0.00000000e+00,7.00000000e-01
8.27600000e-10,6.99998493e-01,0.00000000e+00,7.00000000e-01
8.27700000e-10,6.99998511e-01,0.00000000e+00,7.00000000e-01
8.27800000e-10,6.99998530e-01,0.00000000e+00,7.00000000e-01
8.27900000e-10,6.99998549e-01,0.00000000e+00,7.00000000e-01
8.28000000e-10,6.99998567e-01,0.00000000e+00,7.00000000e-01
8.28100000e-10,6.99998586e-01,0.00000000e+00,7.00000000e-01
8.28200000e-10,6.99998605e-01,0.00000000e+00,7.00000000e-01
8.28300000e-10,6.99998623e-01,0.00000000e+00,7.00000000e-01
8.28400000e-10,6.99998642e-01,0.00000000e+00,7.00000000e-01
8.28500000e-10,6.99998661e-01,0.00000000e+00,7.00000000e-01
8.28600000e-10,6.99998679e-01,0.00000000e+00,7.00000000e-01
8.28700000e-10,6.99998698e-01,0.00000000e+00,7.00000000e-01
8.28800000e-10,6.99998717e-01,0.00000000e+00,7.00000000e-01
8.28900000e-10,6.99998735e-01,0.00000000e+00,7.00000000e-01
8.29000000e-10,6.99998754e-01,0.00000000e+00,7.00000000e-01
8.29100000e-10,6.99998773e-01,0.00000000e+00,7.00000000e-01
8.29200000e-10,6.99998791e-01,0.00000000e+00,7.00000000e-01
8.29300000e-10,6.99998810e-01,0.00000000e+00,7.00000000e-01
8.29400000e-10,6.99998829e-01,0.00000000e+00,7.00000000e-01
8.29500000e-10,6.99998847e-01,0.00000000e+00,7.00000000e-01
8.29600000e-10,6.99998866e-01,0.00000000e+00,7.00000000e-01
8.29700000e-10,6.99998885e-01,0.00000000e+00,7.00000000e-01
8.29800000e-10,6.99998903e-01,0.00000000e+00,7.00000000e-01
8.29900000e-10,6.99998900e-01,0.00000000e+00,7.00000000e-01
8.30000000e-10,6.99998893e-01,0.00000000e+00,7.00000000e-01
8.30100000e-10,6.99998886e-01,0.00000000e+00,7.00000000e-01
8.30200000e-10,6.99998879e-01,0.00000000e+00,7.00000000e-01
8.30300000e-10,6.99998873e-01,0.00000000e+00,7.00000000e-01
8.30400000e-10,6.99998866e-01,0.00000000e+00,7.00000000e-01
8.30500000e-10,6.99998859e-01,0.00000000e+00,7.00000000e-01
8.30600000e-10,6.99998852e-01,0.00000000e+00,7.00000000e-01
8.30700000e-10,6.99998846e-01,0.00000000e+00,7.00000000e-01
8.30800000e-10,6.99998839e-01,0.00000000e+00,7.00000000e-01
8.30900000e-10,6.99998832e-01,0.00000000e+00,7.00000000e-01
8.31000000e-10,6.99998825e-01,0.00000000e+00,7.00000000e-01
8.31100000e-10,6.99998819e-01,0.00000000e+00,7.00000000e-01
8.31200000e-10,6.99998812e-01,0.00000000e+00,7.00000000e-01
8.31300000e-10,6.99998805e-01,0.00000000e+00,7.00000000e-01
8.31400000e-10,6.99998798e-01,0.00000000e+00,7.00000000e-01
8.31500000e-10,6.99998792e-01,0.00000000e+00,7.00000000e-01
8.31600000e-10,6.99998785e-01,0.00000000e+00,7.00000000e-01
8.31700000e-10,6.99998778e-01,0.00000000e+00,7.00000000e-01
8.31800000e-10,6.99998771e-01,0.00000000e+00,7.00000000e-01
8.31900000e-10,6.99998765e-01,0.00000000e+00,7.00000000e-01
8.32000000e-10,6.99998758e-01,0.00000000e+00,7.00000000e-01
8.32100000e-10,6.99998751e-01,0.00000000e+00,7.00000000e-01
8.32200000e-10,6.99998744e-01,0.00000000e+00,7.00000000e-01
8.32300000e-10,6.99998738e-01,0.00000000e+00,7.00000000e-01
8.32400000e-10,6.99998731e-01,0.00000000e+00,7.00000000e-01
8.32500000e-10,6.99998724e-01,0.00000000e+00,7.00000000e-01
8.32600000e-10,6.99998718e-01,0.00000000e+00,7.00000000e-01
8.32700000e-10,6.99998711e-01,0.00000000e+00,7.00000000e-01
8.32800000e-10,6.99998704e-01,0.00000000e+00,7.00000000e-01
8.32900000e-10,6.99998697e-01,0.00000000e+00,7.00000000e-01
8.33000000e-10,6.99998691e-01,0.00000000e+00,7.00000000e-01
8.33100000e-10,6.99998684e-01,0.00000000e+00,7.00000000e-01
8.33200000e-10,6.99998677e-01,0.00000000e+00,7.00000000e-01
8.33300000e-10,6.99998670e-01,0.00000000e+00,7.00000000e-01
8.33400000e-10,6.99998664e-01,0.00000000e+00,7.00000000e-01
8.33500000e-10,6.99998657e-01,0.00000000e+00,7.00000000e-01
8.33600000e-10,6.99998650e-01,0.00000000e+00,7.00000000e-01
8.33700000e-10,6.99998643e-01,0.00000000e+00,7.00000000e-01
8.33800000e-10,6.99998637e-01,0.00000000e+00,7.00000000e-01
8.33900000e-10,6.99998630e-01,0.00000000e+00,7.00000000e-01
8.34000000e-10,6.99998623e-01,0.00000000e+00,7.00000000e-01
8.34100000e-10,6.99998616e-01,0.00000000e+00,7.00000000e-01
8.34200000e-10,6.99998610e-01,0.00000000e+00,7.00000000e-01
8.34300000e-10,6.99998603e-01,0.00000000e+00,7.00000000e-01
8.34400000e-10,6.99998596e-01,0.00000000e+00,7.00000000e-01
8.34500000e-10,6.99998589e-01,0.00000000e+00,7.00000000e-01
8.34600000e-10,6.99998583e-01,0.00000000e+00,7.00000000e-01
8.34700000e-10,6.99998576e-01,0.00000000e+00,7.00000000e-01
8.34800000e-10,6.99998569e-01,0.00000000e+00,7.00000000e-01
8.34900000e-10,6.99998562e-01,0.00000000e+00,7.00000000e-01
8.35000000e-10,6.99998556e-01,0.00000000e+00,7.00000000e-01
8.35100000e-10,6.99998549e-01,0.00000000e+00,7.00000000e-01
8.35200000e-10,6.99998542e-01,0.00000000e+00,7.00000000e-01
8.35300000e-10,6.99998535e-01,0.00000000e+00,7.00000000e-01
8.35400000e-10,6.99998529e-01,0.00000000e+00,7.00000000e-01
8.35500000e-10,6.99998522e-01,0.00000000e+00,7.00000000e-01
8.35600000e-10,6.99998515e-01,0.00000000e+00,7.00000000e-01
8.35700000e-10,6.99998509e-01,0.00000000e+00,7.00000000e-01
8.35800000e-10,6.99998502e-01,0.00000000e+00,7.00000000e-01
8.35900000e-10,6.99998495e-01,0.00000000e+00,7.00000000e-01
8.36000000e-10,6.99998488e-01,0.00000000e+00,7.00000000e-01
8.36100000e-10,6.99998482e-01,0.00000000e+00,7.00000000e-01
8.36200000e-10,6.99998475e-01,0.00000000e+00,7.00000000e-01
8.36300000e-10,6.99998468e-01,0.00000000e+00,7.00000000e-01
8.36400000e-10,6.99998461e-01,0.00000000e+00,7.00000000e-01
8.36500000e-10,6.99998455e-01,0.00000000e+00,7.00000000e-01
8.36600000e-10,6.99998448e-01,0.00000000e+00,7.00000000e-01
8.36700000e-10,6.99998441e-01,0.00000000e+00,7.00000000e-01
8.36800000e-10,6.99998434e-01,0.00000000e+00,7.00000000e-01
8.36900000e-10,6.99998428e-01,0.00000000e+00,7.00000000e-01
8.37000000e-10,6.99998421e-01,0.00000000e+00,7.00000000e-01
8.37100000e-10,6.99998414e-01,0.00000000e+00,7.00000000e-01
8.37200000e-10,6.99998407e-01,0.00000000e+00,7.00000000e-01
8.37300000e-10,6.99998402e-01,0.00000000e+00,7.00000000e-01
8.37400000e-10,6.99998405e-01,0.00000000e+00,7.00000000e-01
8.37500000e-10,6.99998408e-01,0.00000000e+00,7.00000000e-01
8.37600000e-10,6.99998411e-01,0.00000000e+00,7.00000000e-01
8.37700000e-10,6.99998414e-01,0.00000000e+00,7.00000000e-01
8.37800000e-10,6.99998417e-01,0.00000000e+00,7.00000000e-01
8.37900000e-10,6.99998419e-01,0.00000000e+00,7.00000000e-01
8.38000000e-10,6.99998422e-01,0.00000000e+00,7.00000000e-01
8.38100000e-10,6.99998425e-01,0.00000000e+00,7.00000000e-01
8.38200000e-10,6.99998428e-01,0.00000000e+00,7.00000000e-01
8.38300000e-10,6.99998431e-01,0.00000000e+00,7.00000000e-01
8.38400000e-10,6.99998434e-01,0.00000000e+00,7.00000000e-01
8.38500000e-10,6.99998437e-01,0.00000000e+00,7.00000000e-01
8.38600000e-10,6.99998440e-01,0.00000000e+00,7.00000000e-01
8.38700000e-10,6.99998442e-01,0.00000000e+00,7.00000000e-01
8.38800000e-10,6.99998445e-01,0.00000000e+00,7.00000000e-01
8.38900000e-10,6.99998448e-01,0.00000000e+00,7.00000000e-01
8.39000000e-10,6.99998451e-01,0.00000000e+00,7.00000000e-01
8.39100000e-10,6.99998454e-01,0.00000000e+00,7.00000000e-01
8.39200000e-10,6.99998457e-01,0.00000000e+00,7.00000000e-01
8.39300000e-10,6.99998460e-01,0.00000000e+00,7.00000000e-01
8.39400000e-10,6.99998463e-01,0.00000000e+00,7.00000000e-01
8.39500000e-10,6.99998466e-01,0.00000000e+00,7.00000000e-01
8.39600000e-10,6.99998468e-01,0.00000000e+00,7.00000000e-01
8.39700000e-10,6.99998471e-01,0.00000000e+00,7.00000000e-01
8.39800000e-10,6.99998474e-01,0.00000000e+00,7.00000000e-01
8.39900000e-10,6.99998477e-01,0.00000000e+00,7.00000000e-01
8.40000000e-10,6.99998480e-01,0.00000000e+00,7.00000000e-01
8.40100000e-10,6.99998483e-01,0.00000000e+00,7.00000000e-01
8.40200000e-10,6.99998486e-01,0.00000000e+00,7.00000000e-01
8.40300000e-10,6.99998489e-01,0.00000000e+00,7.00000000e-01
8.40400000e-10,6.99998491e-01,0.00000000e+00,7.00000000e-01
8.40500000e-10,6.99998494e-01,0.00000000e+00,7.00000000e-01
8.40600000e-10,6.99998497e-01,0.00000000e+00,7.00000000e-01
8.40700000e-10,6.99998500e-01,0.00000000e+00,7.00000000e-01
8.40800000e-10,6.99998503e-01,0.00000000e+00,7.00000000e-01
8.40900000e-10,6.99998506e-01,0.00000000e+00,7.00000000e-01
8.41000000e-10,6.99998509e-01,0.00000000e+00,7.00000000e-01
8.41100000e-10,6.99998512e-01,0.00000000e+00,7.00000000e-01
8.41200000e-10,6.99998515e-01,0.00000000e+00,7.00000000e-01
8.41300000e-10,6.99998517e-01,0.00000000e+00,7.00000000e-01
8.41400000e-10,6.99998520e-01,0.00000000e+00,7.00000000e-01
8.41500000e-10,6.99998523e-01,0.00000000e+00,7.00000000e-01
8.41600000e-10,6.99998526e-01,0.00000000e+00,7.00000000e-01
8.41700000e-10,6.99998529e-01,0.00000000e+00,7.00000000e-01
8.41800000e-10,6.99998532e-01,0.00000000e+00,7.00000000e-01
8.41900000e-10,6.99998535e-01,0.00000000e+00,7.00000000e-01
8.42000000e-10,6.99998538e-01,0.00000000e+00,7.00000000e-01
8.42100000e-10,6.99998540e-01,0.00000000e+00,7.00000000e-01
8.42200000e-10,6.99998543e-01,0.00000000e+00,7.00000000e-01
8.42300000e-10,6.99998546e-01,0.00000000e+00,7.00000000e-01
8.42400000e-10,6.99998549e-01,0.00000000e+00,7.00000000e-01
8.42500000e-10,6.99998552e-01,0.00000000e+00,7.00000000e-01
8.42600000e-10,6.99998555e-01,0.00000000e+00,7.00000000e-01
8.42700000e-10,6.99998558e-01,0.00000000e+00,7.00000000e-01
8.42800000e-10,6.99998561e-01,0.00000000e+00,7.00000000e-01
8.42900000e-10,6.99998563e-01,0.00000000e+00,7.00000000e-01
8.43000000e-10,6.99998566e-01,0.00000000e+00,7.00000000e-01
8.43100000e-10,6.99998569e-01,0.00000000e+00,7.00000000e-01
8.43200000e-10,6.99998572e-01,0.00000000e+00,7.00000000e-01
8.43300000e-10,6.99998575e-01,0.00000000e+00,7.00000000e-01
8.43400000e-10,6.99998578e-01,0.00000000e+00,7.00000000e-01
8.43500000e-10,6.99998581e-01,0.00000000e+00,7.00000000e-01
8.43600000e-10,6.99998584e-01,0.00000000e+00,7.00000000e-01
8.43700000e-10,6.99998587e-01,0.00000000e+00,7.00000000e-01
8.43800000e-10,6.99998589e-01,0.00000000e+00,7.00000000e-01
8.43900000e-10,6.99998592e-01,0.00000000e+00,7.00000000e-01
8.44000000e-10,6.99998595e-01,0.00000000e+00,7.00000000e-01
8.44100000e-10,6.99998598e-01,0.00000000e+00,7.00000000e-01
8.44200000e-10,6.99998601e-01,0.00000000e+00,7.00000000e-01
8.44300000e-10,6.99998604e-01,0.00000000e+00,7.00000000e-01
8.44400000e-10,6.99998607e-01,0.00000000e+00,7.00000000e-01
8.44500000e-10,6.99998610e-01,0.00000000e+00,7.00000000e-01
8.44600000e-10,6.99998612e-01,0.00000000e+00,7.00000000e-01
8.44700000e-10,6.99998615e-01,0.00000000e+00,7.00000000e-01
8.44800000e-10,6.99998618e-01,0.00000000e+00,7.00000000e-01
8.44900000e-10,6.99998621e-01,0.00000000e+00,7.00000000e-01
8.45000000e-10,6.99998624e-01,0.00000000e+00,7.00000000e-01
8.45100000e-10,6.99998627e-01,0.00000000e+00,7.00000000e-01
8.45200000e-10,6.99998630e-01,0.00000000e+00,7.00000000e-01
8.45300000e-10,6.99998633e-01,0.00000000e+00,7.00000000e-01
8.45400000e-10,6.99998636e-01,0.00000000e+00,7.00000000e-01
8.45500000e-10,6.99998638e-01,0.00000000e+00,7.00000000e-01
8.45600000e-10,6.99998641e-01,0.00000000e+00,7.00000000e-01
8.45700000e-10,6.99998644e-01,0.00000000e+00,7.00000000e-01
8.45800000e-10,6.99998647e-01,0.00000000e+00,7.00000000e-01
8.45900000e-10,6.99998650e-01,0.00000000e+00,7.00000000e-01
8.46000000e-10,6.99998653e-01,0.00000000e+00,7.00000000e-01
8.46100000e-10,6.99998656e-01,0.00000000e+00,7.00000000e-01
8.46200000e-10,6.99998659e-01,0.00000000e+00,7.00000000e-01
8.46300000e-10,6.99998661e-01,0.00000000e+00,7.00000000e-01
8.46400000e-10,6.99998664e-01,0.00000000e+00,7.00000000e-01
8.46500000e-10,6.99998667e-01,0.00000000e+00,7.00000000e-01
8.46600000e-10,6.99998670e-01,0.00000000e+00,7.00000000e-01
8.46700000e-10,6.99998673e-01,0.00000000e+00,7.00000000e-01
8.46800000e-10,6.99998676e-01,0.00000000e+00,7.00000000e-01
8.46900000e-10,6.99998679e-01,0.00000000e+00,7.00000000e-01
8.47000000e-10,6.99998682e-01,0.00000000e+00,7.00000000e-01
8.47100000e-10,6.99998684e-01,0.00000000e+00,7.00000000e-01
8.47200000e-10,6.99998687e-01,0.00000000e+00,7.00000000e-01
8.47300000e-10,6.99998690e-01,0.00000000e+00,7.00000000e-01
8.47400000e-10,6.99998693e-01,0.00000000e+00,7.00000000e-01
8.47500000e-10,6.99998696e-01,0.00000000e+00,7.00000000e-01
8.47600000e-10,6.99998699e-01,0.00000000e+00,7.00000000e-01
8.47700000e-10,6.99998702e-01,0.00000000e+00,7.00000000e-01
8.47800000e-10,6.99998705e-01,0.00000000e+00,7.00000000e-01
8.47900000e-10,6.99998708e-01,0.00000000e+00,7.00000000e-01
8.48000000e-10,6.99998710e-01,0.00000000e+00,7.00000000e-01
8.48100000e-10,6.99998713e-01,0.00000000e+00,7.00000000e-01
8.48200000e-10,6.99998716e-01,0.00000000e+00,7.00000000e-01
8.48300000e-10,6.99998719e-01,0.00000000e+00,7.00000000e-01
8.48400000e-10,6.99998722e-01,0.00000000e+00,7.00000000e-01
8.48500000e-10,6.99998725e-01,0.00000000e+00,7.00000000e-01
8.48600000e-10,6.99998728e-01,0.00000000e+00,7.00000000e-01
8.48700000e-10,6.99998731e-01,0.00000000e+00,7.00000000e-01
8.48800000e-10,6.99998733e-01,0.00000000e+00,7.00000000e-01
8.48900000e-10,6.99998736e-01,0.00000000e+00,7.00000000e-01
8.49000000e-10,6.99998739e-01,0.00000000e+00,7.00000000e-01
8.49100000e-10,6.99998742e-01,0.00000000e+00,7.00000000e-01
8.49200000e-10,6.99998745e-01,0.00000000e+00,7.00000000e-01
8.49300000e-10,6.99998748e-01,0.00000000e+00,7.00000000e-01
8.49400000e-10,6.99998751e-01,0.00000000e+00,7.00000000e-01
8.49500000e-10,6.99998754e-01,0.00000000e+00,7.00000000e-01
8.49600000e-10,6.99998757e-01,0.00000000e+00,7.00000000e-01
8.49700000e-10,6.99998759e-01,0.00000000e+00,7.00000000e-01
8.49800000e-10,6.99998762e-01,0.00000000e+00,7.00000000e-01
8.49900000e-10,6.99998765e-01,0.00000000e+00,7.00000000e-01
8.50000000e-10,6.99998768e-01,0.00000000e+00,7.00000000e-01
8.50100000e-10,6.99998771e-01,0.00000000e+00,7.00000000e-01
8.50200000e-10,6.99998774e-01,0.00000000e+00,7.00000000e-01
8.50300000e-10,6.99998777e-01,0.00000000e+00,7.00000000e-01
8.50400000e-10,6.99998780e-01,0.00000000e+00,7.00000000e-01
8.50500000e-10,6.99998782e-01,0.00000000e+00,7.00000000e-01
8.50600000e-10,6.99998785e-01,0.00000000e+00,7.00000000e-01
8.50700000e-10,6.99998788e-01,0.00000000e+00,7.00000000e-01
8.50800000e-10,6.99998791e-01,0.00000000e+00,7.00000000e-01
8.50900000e-10,6.99998794e-01,0.00000000e+00,7.00000000e-01
8.51000000e-10,6.99998797e-01,0.00000000e+00,7.00000000e-01
8.51100000e-10,6.99998800e-01,0.00000000e+00,7.00000000e-01
8.51200000e-10,6.99998803e-01,0.00000000e+00,7.00000000e-01
8.51300000e-10,6.99998805e-01,0.00000000e+00,7.00000000e-01
8.51400000e-10,6.99998808e-01,0.00000000e+00,7.00000000e-01
8.51500000e-10,6.99998811e-01,0.00000000e+00,7.00000000e-01
8.51600000e-10,6.99998814e-01,0.00000000e+00,7.00000000e-01
8.51700000e-10,6.99998817e-01,0.00000000e+00,7.00000000e-01
8.51800000e-10,6.99998820e-01,0.00000000e+00,7.00000000e-01
8.51900000e-10,6.99998823e-01,0.00000000e+00,7.00000000e-01
8.52000000e-10,6.99998826e-01,0.00000000e+00,7.00000000e-01
8.52100000e-10,6.99998829e-01,0.00000000e+00,7.00000000e-01
8.52200000e-10,6.99998831e-01,0.00000000e+00,7.00000000e-01
8.52300000e-10,6.99998831e-01,0.00000000e+00,7.00000000e-01
8.52400000e-10,6.99998830e-01,0.00000000e+00,7.00000000e-01
8.52500000e-10,6.99998829e-01,0.00000000e+00,7.00000000e-01
8.52600000e-10,6.99998827e-01,0.00000000e+00,7.00000000e-01
8.52700000e-10,6.99998826e-01,0.00000000e+00,7.00000000e-01
8.52800000e-10,6.99998825e-01,0.00000000e+00,7.00000000e-01
8.52900000e-10,6.99998823e-01,0.00000000e+00,7.00000000e-01
8.53000000e-10,6.99998822e-01,0.00000000e+00,7.00000000e-01
8.53100000e-10,6.99998821e-01,0.00000000e+00,7.00000000e-01
8.53200000e-10,6.99998819e-01,0.00000000e+00,7.00000000e-01
8.53300000e-10,6.99998818e-01,0.00000000e+00,7.00000000e-01
8.53400000e-10,6.99998817e-01,0.00000000e+00,7.00000000e-01
8.53500000e-10,6.99998815e-01,0.00000000e+00,7.00000000e-01
8.53600000e-10,6.99998814e-01,0.00000000e+00,7.00000000e-01
8.53700000e-10,6.99998813e-01,0.00000000e+00,7.00000000e-01
8.53800000e-10,6.99998811e-01,0.00000000e+00,7.00000000e-01
8.53900000e-10,6.99998810e-01,0.00000000e+00,7.00000000e-01
8.54000000e-10,6.99998809e-01,0.00000000e+00,7.00000000e-01
8.54100000e-10,6.99998807e-01,0.00000000e+00,7.00000000e-01
8.54200000e-10,6.99998806e-01,0.00000000e+00,7.00000000e-01
8.54300000e-10,6.99998805e-01,0.00000000e+00,7.00000000e-01
8.54400000e-10,6.99998803e-01,0.00000000e+00,7.00000000e-01
8.54500000e-10,6.99998802e-01,0.00000000e+00,7.00000000e-01
8.54600000e-10,6.99998801e-01,0.00000000e+00,7.00000000e-01
8.54700000e-10,6.99998799e-01,0.00000000e+00,7.00000000e-01
8.54800000e-10,6.99998798e-01,0.00000000e+00,7.00000000e-01
8.54900000e-10,6.99998797e-01,0.00000000e+00,7.00000000e-01
8.55000000e-10,6.99998795e-01,0.00000000e+00,7.00000000e-01
8.55100000e-10,6.99998794e-01,0.00000000e+00,7.00000000e-01
8.55200000e-10,6.99998793e-01,0.00000000e+00,7.00000000e-01
8.55300000e-10,6.99998791e-01,0.00000000e+00,7.00000000e-01
8.55400000e-10,6.99998790e-01,0.00000000e+00,7.00000000e-01
8.55500000e-10,6.99998789e-01,0.00000000e+00,7.00000000e-01
8.55600000e-10,6.99998787e-01,0.00000000e+00,7.00000000e-01
8.55700000e-10,6.99998786e-01,0.00000000e+00,7.00000000e-01
8.55800000e-10,6.99998785e-01,0.00000000e+00,7.00000000e-01
8.55900000e-10,6.99998783e-01,0.00000000e+00,7.00000000e-01
8.56000000e-10,6.99998782e-01,0.00000000e+00,7.00000000e-01
8.56100000e-10,6.99998781e-01,0.00000000e+00,7.00000000e-01
8.56200000e-10,6.99998779e-01,0.00000000e+00,7.00000000e-01
8.56300000e-10,6.99998778e-01,0.00000000e+00,7.00000000e-01
8.56400000e-10,6.99998777e-01,0.00000000e+00,7.00000000e-01
8.56500000e-10,6.99998775e-01,0.00000000e+00,7.00000000e-01
8.56600000e-10,6.99998774e-01,0.00000000e+00,7.00000000e-01
8.56700000e-10,6.99998773e-01,0.00000000e+00,7.00000000e-01
8.56800000e-10,6.99998771e-01,0.00000000e+00,7.00000000e-01
8.56900000e-10,6.99998770e-01,0.00000000e+00,7.00000000e-01
8.57000000e-10,6.99998769e-01,0.00000000e+00,7.00000000e-01
8.57100000e-10,6.99998767e-01,0.00000000e+00,7.00000000e-01
8.57200000e-10,6.99998766e-01,0.00000000e+00,7.00000000e-01
8.57300000e-10,6.99998765e-01,0.00000000e+00,7.00000000e-01
8.57400000e-10,6.99998763e-01,0.00000000e+00,7.00000000e-01
8.57500000e-10,6.99998762e-01,0.00000000e+00,7.00000000e-01
8.57600000e-10,6.99998761e-01,0.00000000e+00,7.00000000e-01
8.57700000e-10,6.99998759e-01,0.00000000e+00,7.00000000e-01
8.57800000e-10,6.99998758e-01,0.00000000e+00,7.00000000e-01
8.57900000e-10,6.99998757e-01,0.00000000e+00,7.00000000e-01
8.58000000e-10,6.99998755e-01,0.00000000e+00,7.00000000e-01
8.58100000e-10,6.99998754e-01,0.00000000e+00,7.00000000e-01
8.58200000e-10,6.99998753e-01,0.00000000e+00,7.00000000e-01
8.58300000e-10,6.99998751e-01,0.00000000e+00,7.00000000e-01
8.58400000e-10,6.99998750e-01,0.00000000e+00,7.00000000e-01
8.58500000e-10,6.99998749e-01,0.00000000e+00,7.00000000e-01
8.58600000e-10,6.99998747e-01,0.00000000e+00,7.00000000e-01
8.58700000e-10,6.99998746e-01,0.00000000e+00,7.00000000e-01
8.58800000e-10,6.99998745e-01,0.00000000e+00,7.00000000e-01
8.58900000e-10,6.99998743e-01,0.00000000e+00,7.00000000e-01
8.59000000e-10,6.99998742e-01,0.00000000e+00,7.00000000e-01
8.59100000e-10,6.99998741e-01,0.00000000e+00,7.00000000e-01
8.59200000e-10,6.99998739e-01,0.00000000e+00,7.00000000e-01
8.59300000e-10,6.99998738e-01,0.00000000e+00,7.00000000e-01
8.59400000e-10,6.99998737e-01,0.00000000e+00,7.00000000e-01
8.59500000e-10,6.99998735e-01,0.00000000e+00,7.00000000e-01
8.59600000e-10,6.99998734e-01,0.00000000e+00,7.00000000e-01
8.59700000e-10,6.99998733e-01,0.00000000e+00,7.00000000e-01
8.59800000e-10,6.99998731e-01,0.00000000e+00,7.00000000e-01
8.59900000e-10,6.99998730e-01,0.00000000e+00,7.00000000e-01
8.60000000e-10,6.99998729e-01,0.00000000e+00,7.00000000e-01
8.60100000e-10,6.99998727e-01,0.00000000e+00,7.00000000e-01
8.60200000e-10,6.99998726e-01,0.00000000e+00,7.00000000e-01
8.60300000e-10,6.99998725e-01,0.00000000e+00,7.00000000e-01
8.60400000e-10,6.99998723e-01,0.00000000e+00,7.00000000e-01
8.60500000e-10,6.99998722e-01,0.00000000e+00,7.00000000e-01
8.60600000e-10,6.99998721e-01,0.00000000e+00,7.00000000e-01
8.60700000e-10,6.99998719e-01,0.00000000e+00,7.00000000e-01
8.60800000e-10,6.99998718e-01,0.00000000e+00,7.00000000e-01
8.60900000e-10,6.99998717e-01,0.00000000e+00,7.00000000e-01
8.61000000e-10,6.99998715e-01,0.00000000e+00,7.00000000e-01
8.61100000e-10,6.99998714e-01,0.00000000e+00,7.00000000e-01
8.61200000e-10,6.99998713e-01,0.00000000e+00,7.00000000e-01
8.61300000e-10,6.99998711e-01,0.00000000e+00,7.00000000e-01
8.61400000e-10,6.99998710e-01,0.00000000e+00,7.00000000e-01
8.61500000e-10,6.99998709e-01,0.00000000e+00,7.00000000e-01
8.61600000e-10,6.99998707e-01,0.00000000e+00,7.00000000e-01
8.61700000e-10,6.99998706e-01,0.00000000e+00,7.00000000e-01
8.61800000e-10,6.99998705e-01,0.00000000e+00,7.00000000e-01
