TIME,V(OUT),V(IN1),V(IN2)
6.93000000e-10,1.26457935e-06,7.00000000e-01,7.00000000e-01
6.93100000e-10,1.26298891e-06,7.00000000e-01,7.00000000e-01
6.93200000e-10,1.26139846e-06,7.00000000e-01,7.00000000e-01
6.93300000e-10,1.25980801e-06,7.00000000e-01,7.00000000e-01
6.93400000e-10,1.25821756e-06,7.00000000e-01,7.00000000e-01
6.93500000e-10,1.25662711e-06,7.00000000e-01,7.00000000e-01
6.93600000e-10,1.25503666e-06,7.00000000e-01,7.00000000e-01
6.93700000e-10,1.25344621e-06,7.00000000e-01,7.00000000e-01
6.93800000e-10,1.25185576e-06,7.00000000e-01,7.00000000e-01
6.93900000e-10,1.25026531e-06,7.00000000e-01,7.00000000e-01
6.94000000e-10,1.24867487e-06,7.00000000e-01,7.00000000e-01
6.94100000e-10,1.24708442e-06,7.00000000e-01,7.00000000e-01
6.94200000e-10,1.24549397e-06,7.00000000e-01,7.00000000e-01
6.94300000e-10,1.24390352e-06,7.00000000e-01,7.00000000e-01
6.94400000e-10,1.24231307e-06,7.00000000e-01,7.00000000e-01
6.94500000e-10,1.24072262e-06,7.00000000e-01,7.00000000e-01
6.94600000e-10,1.23913217e-06,7.00000000e-01,7.00000000e-01
6.94700000e-10,1.23754172e-06,7.00000000e-01,7.00000000e-01
6.94800000e-10,1.23595127e-06,7.00000000e-01,7.00000000e-01
6.94900000e-10,1.23436083e-06,7.00000000e-01,7.00000000e-01
6.95000000e-10,1.23277038e-06,7.00000000e-01,7.00000000e-01
6.95100000e-10,1.23117993e-06,7.00000000e-01,7.00000000e-01
6.95200000e-10,1.22958948e-06,7.00000000e-01,7.00000000e-01
6.95300000e-10,1.22799903e-06,7.00000000e-01,7.00000000e-01
6.95400000e-10,1.22640858e-06,7.00000000e-01,7.00000000e-01
6.95500000e-10,1.22481813e-06,7.00000000e-01,7.00000000e-01
6.95600000e-10,1.22322768e-06,7.00000000e-01,7.00000000e-01
6.95700000e-10,1.22163723e-06,7.00000000e-01,7.00000000e-01
6.95800000e-10,1.22004679e-06,7.00000000e-01,7.00000000e-01
6.95900000e-10,1.21845634e-06,7.00000000e-01,7.00000000e-01
6.96000000e-10,1.21686589e-06,7.00000000e-01,7.00000000e-01
6.96100000e-10,1.21527544e-06,7.00000000e-01,7.00000000e-01
6.96200000e-10,1.21368499e-06,7.00000000e-01,7.00000000e-01
6.96300000e-10,1.21209454e-06,7.00000000e-01,7.00000000e-01
6.96400000e-10,1.21050409e-06,7.00000000e-01,7.00000000e-01
6.96500000e-10,1.20891364e-06,7.00000000e-01,7.00000000e-01
6.96600000e-10,1.20732319e-06,7.00000000e-01,7.00000000e-01
6.96700000e-10,1.20573275e-06,7.00000000e-01,7.00000000e-01
6.96800000e-10,1.20414230e-06,7.00000000e-01,7.00000000e-01
6.96900000e-10,1.20255185e-06,7.00000000e-01,7.00000000e-01
6.97000000e-10,1.20096140e-06,7.00000000e-01,7.00000000e-01
6.97100000e-10,1.19937095e-06,7.00000000e-01,7.00000000e-01
6.97200000e-10,1.19778050e-06,7.00000000e-01,7.00000000e-01
6.97300000e-10,1.19619005e-06,7.00000000e-01,7.00000000e-01
6.97400000e-10,1.19459960e-06,7.00000000e-01,7.00000000e-01
6.97500000e-10,1.19300915e-06,7.00000000e-01,7.00000000e-01
6.97600000e-10,1.19141871e-06,7.00000000e-01,7.00000000e-01
6.97700000e-10,1.18982826e-06,7.00000000e-01,7.00000000e-01
6.97800000e-10,1.18823781e-06,7.00000000e-01,7.00000000e-01
6.97900000e-10,1.18664736e-06,7.00000000e-01,7.00000000e-01
6.98000000e-10,1.18505691e-06,7.00000000e-01,7.00000000e-01
6.98100000e-10,1.18346646e-06,7.00000000e-01,7.00000000e-01
6.98200000e-10,1.18187601e-06,7.00000000e-01,7.00000000e-01
6.98300000e-10,1.18028556e-06,7.00000000e-01,7.00000000e-01
6.98400000e-10,1.17869511e-06,7.00000000e-01,7.00000000e-01
6.98500000e-10,1.17710466e-06,7.00000000e-01,7.00000000e-01
6.98600000e-10,1.17551422e-06,7.00000000e-01,7.00000000e-01
6.98700000e-10,1.17392377e-06,7.00000000e-01,7.00000000e-01
6.98800000e-10,1.17233332e-06,7.00000000e-01,7.00000000e-01
6.98900000e-10,1.17074287e-06,7.00000000e-01,7.00000000e-01
6.99000000e-10,1.16915242e-06,7.00000000e-01,7.00000000e-01
6.99100000e-10,1.16756197e-06,7.00000000e-01,7.00000000e-01
6.99200000e-10,1.16597152e-06,7.00000000e-01,7.00000000e-01
6.99300000e-10,1.16438107e-06,7.00000000e-01,7.00000000e-01
6.99400000e-10,1.16279062e-06,7.00000000e-01,7.00000000e-01
6.99500000e-10,1.16120018e-06,7.00000000e-01,7.00000000e-01
6.99600000e-10,1.15960973e-06,7.00000000e-01,7.00000000e-01
6.99700000e-10,1.15801928e-06,7.00000000e-01,7.00000000e-01
6.99800000e-10,1.15642883e-06,7.00000000e-01,7.00000000e-01
6.99900000e-10,1.15483838e-06,7.00000000e-01,7.00000000e-01
7.00000000e-10,1.15324793e-06,7.00000000e-01,7.00000000e-01
7.00100000e-10,1.15165748e-06,7.00000000e-01,7.00000000e-01
7.00200000e-10,1.15006703e-06,7.00000000e-01,7.00000000e-01
7.00300000e-10,1.14847658e-06,7.00000000e-01,7.00000000e-01
7.00400000e-10,1.14688614e-06,7.00000000e-01,7.00000000e-01
7.00500000e-10,1.14529569e-06,7.00000000e-01,7.00000000e-01
7.00600000e-10,1.14370524e-06,7.00000000e-01,7.00000000e-01
7.00700000e-10,1.14211479e-06,7.00000000e-01,7.00000000e-01
7.00800000e-10,1.14052434e-06,7.00000000e-01,7.00000000e-01
7.00900000e-10,1.13893389e-06,7.00000000e-01,7.00000000e-01
7.01000000e-10,1.13734344e-06,7.00000000e-01,7.00000000e-01
7.01100000e-10,1.13575299e-06,7.00000000e-01,7.00000000e-01
7.01200000e-10,1.13416254e-06,7.00000000e-01,7.00000000e-01
7.01300000e-10,1.13257210e-06,7.00000000e-01,7.00000000e-01
7.01400000e-10,1.13098165e-06,7.00000000e-01,7.00000000e-01
7.01500000e-10,1.12939120e-06,7.00000000e-01,7.00000000e-01
7.01600000e-10,1.12780075e-06,7.00000000e-01,7.00000000e-01
7.01700000e-10,1.12621030e-06,7.00000000e-01,7.00000000e-01
7.01800000e-10,1.12461985e-06,7.00000000e-01,7.00000000e-01
7.01900000e-10,1.12302940e-06,7.00000000e-01,7.00000000e-01
7.02000000e-10,1.12143895e-06,7.00000000e-01,7.00000000e-01
7.02100000e-10,1.11984850e-06,7.00000000e-01,7.00000000e-01
7.02200000e-10,1.11825806e-06,7.00000000e-01,7.00000000e-01
7.02300000e-10,1.11666761e-06,7.00000000e-01,7.00000000e-01
7.02400000e-10,1.11507716e-06,7.00000000e-01,7.00000000e-01
7.02500000e-10,1.11348671e-06,7.00000000e-01,7.00000000e-01
7.02600000e-10,1.11189626e-06,7.00000000e-01,7.00000000e-01
7.02700000e-10,1.11030581e-06,7.00000000e-01,7.00000000e-01
7.02800000e-10,1.10871536e-06,7.00000000e-01,7.00000000e-01
7.02900000e-10,1.10712491e-06,7.00000000e-01,7.00000000e-01
7.03000000e-10,1.10553446e-06,7.00000000e-01,7.00000000e-01
7.03100000e-10,1.10394402e-06,7.00000000e-01,7.00000000e-01
7.03200000e-10,1.10235357e-06,7.00000000e-01,7.00000000e-01
7.03300000e-10,1.10076312e-06,7.00000000e-01,7.00000000e-01
7.03400000e-10,1.09917267e-06,7.00000000e-01,7.00000000e-01
7.03500000e-10,1.09758222e-06,7.00000000e-01,7.00000000e-01
7.03600000e-10,1.09599177e-06,7.00000000e-01,7.00000000e-01
7.03700000e-10,1.09440132e-06,7.00000000e-01,7.00000000e-01
7.03800000e-10,1.09281087e-06,7.00000000e-01,7.00000000e-01
7.03900000e-10,1.09122042e-06,7.00000000e-01,7.00000000e-01
7.04000000e-10,1.08962997e-06,7.00000000e-01,7.00000000e-01
7.04100000e-10,1.08803953e-06,7.00000000e-01,7.00000000e-01
7.04200000e-10,1.08644908e-06,7.00000000e-01,7.00000000e-01
7.04300000e-10,1.08485863e-06,7.00000000e-01,7.00000000e-01
7.04400000e-10,1.08326818e-06,7.00000000e-01,7.00000000e-01
7.04500000e-10,1.08167773e-06,7.00000000e-01,7.00000000e-01
7.04600000e-10,1.08008728e-06,7.00000000e-01,7.00000000e-01
7.04700000e-10,1.07849683e-06,7.00000000e-01,7.00000000e-01
7.04800000e-10,1.07690638e-06,7.00000000e-01,7.00000000e-01
7.04900000e-10,1.07531593e-06,7.00000000e-01,7.00000000e-01
7.05000000e-10,1.07372549e-06,7.00000000e-01,7.00000000e-01
7.05100000e-10,1.07213504e-06,7.00000000e-01,7.00000000e-01
7.05200000e-10,1.07054459e-06,7.00000000e-01,7.00000000e-01
7.05300000e-10,1.06895414e-06,7.00000000e-01,7.00000000e-01
7.05400000e-10,1.06736369e-06,7.00000000e-01,7.00000000e-01
7.05500000e-10,1.06577324e-06,7.00000000e-01,7.00000000e-01
7.05600000e-10,1.06418279e-06,7.00000000e-01,7.00000000e-01
7.05700000e-10,1.06259234e-06,7.00000000e-01,7.00000000e-01
7.05800000e-10,1.06100189e-06,7.00000000e-01,7.00000000e-01
7.05900000e-10,1.05941145e-06,7.00000000e-01,7.00000000e-01
7.06000000e-10,1.05782100e-06,7.00000000e-01,7.00000000e-01
7.06100000e-10,1.05623055e-06,7.00000000e-01,7.00000000e-01
7.06200000e-10,1.05464010e-06,7.00000000e-01,7.00000000e-01
7.06300000e-10,1.05304965e-06,7.00000000e-01,7.00000000e-01
7.06400000e-10,1.05145920e-06,7.00000000e-01,7.00000000e-01
7.06500000e-10,1.04986875e-06,7.00000000e-01,7.00000000e-01
7.06600000e-10,1.04827830e-06,7.00000000e-01,7.00000000e-01
7.06700000e-10,1.04668785e-06,7.00000000e-01,7.00000000e-01
7.06800000e-10,1.04509741e-06,7.00000000e-01,7.00000000e-01
7.06900000e-10,1.04350696e-06,7.00000000e-01,7.00000000e-01
7.07000000e-10,1.04191651e-06,7.00000000e-01,7.00000000e-01
7.07100000e-10,1.04032606e-06,7.00000000e-01,7.00000000e-01
7.07200000e-10,1.03873561e-06,7.00000000e-01,7.00000000e-01
7.07300000e-10,1.03714516e-06,7.00000000e-01,7.00000000e-01
7.07400000e-10,1.03555471e-06,7.00000000e-01,7.00000000e-01
7.07500000e-10,1.03396426e-06,7.00000000e-01,7.00000000e-01
7.07600000e-10,1.03237381e-06,7.00000000e-01,7.00000000e-01
7.07700000e-10,1.03078337e-06,7.00000000e-01,7.00000000e-01
7.07800000e-10,1.02919292e-06,7.00000000e-01,7.00000000e-01
7.07900000e-10,1.02760247e-06,7.00000000e-01,7.00000000e-01
7.08000000e-10,1.02601202e-06,7.00000000e-01,7.00000000e-01
7.08100000e-10,1.02442157e-06,7.00000000e-01,7.00000000e-01
7.08200000e-10,1.02283112e-06,7.00000000e-01,7.00000000e-01
7.08300000e-10,1.02124067e-06,7.00000000e-01,7.00000000e-01
7.08400000e-10,1.01965022e-06,7.00000000e-01,7.00000000e-01
7.08500000e-10,1.01805977e-06,7.00000000e-01,7.00000000e-01
7.08600000e-10,1.01646932e-06,7.00000000e-01,7.00000000e-01
7.08700000e-10,1.01487888e-06,7.00000000e-01,7.00000000e-01
7.08800000e-10,1.01328843e-06,7.00000000e-01,7.00000000e-01
7.08900000e-10,1.01169798e-06,7.00000000e-01,7.00000000e-01
7.09000000e-10,1.01010753e-06,7.00000000e-01,7.00000000e-01
7.09100000e-10,1.00851708e-06,7.00000000e-01,7.00000000e-01
7.09200000e-10,1.00692663e-06,7.00000000e-01,7.00000000e-01
7.09300000e-10,1.00533618e-06,7.00000000e-01,7.00000000e-01
7.09400000e-10,1.00374573e-06,7.00000000e-01,7.00000000e-01
7.09500000e-10,1.00215528e-06,7.00000000e-01,7.00000000e-01
7.09600000e-10,1.00056484e-06,7.00000000e-01,7.00000000e-01
7.09700000e-10,9.98974387e-07,7.00000000e-01,7.00000000e-01
7.09800000e-10,9.97383938e-07,7.00000000e-01,7.00000000e-01
7.09900000e-10,9.95793489e-07,7.00000000e-01,7.00000000e-01
7.10000000e-10,9.94203040e-07,7.00000000e-01,7.00000000e-01
7.10100000e-10,9.92612591e-07,7.00000000e-01,7.00000000e-01
7.10200000e-10,9.91022142e-07,7.00000000e-01,7.00000000e-01
7.10300000e-10,9.89431694e-07,7.00000000e-01,7.00000000e-01
7.10400000e-10,9.87841245e-07,7.00000000e-01,7.00000000e-01
7.10500000e-10,9.86250796e-07,7.00000000e-01,7.00000000e-01
7.10600000e-10,9.84660347e-07,7.00000000e-01,7.00000000e-01
7.10700000e-10,9.83069898e-07,7.00000000e-01,7.00000000e-01
7.10800000e-10,9.81479449e-07,7.00000000e-01,7.00000000e-01
7.10900000e-10,9.79889000e-07,7.00000000e-01,7.00000000e-01
7.11000000e-10,9.78298551e-07,7.00000000e-01,7.00000000e-01
7.11100000e-10,9.76708102e-07,7.00000000e-01,7.00000000e-01
7.11200000e-10,9.75117653e-07,7.00000000e-01,7.00000000e-01
7.11300000e-10,9.73527204e-07,7.00000000e-01,7.00000000e-01
7.11400000e-10,9.71936756e-07,7.00000000e-01,7.00000000e-01
7.11500000e-10,9.70346307e-07,7.00000000e-01,7.00000000e-01
7.11600000e-10,9.68755858e-07,7.00000000e-01,7.00000000e-01
7.11700000e-10,9.67165409e-07,7.00000000e-01,7.00000000e-01
7.11800000e-10,9.65574960e-07,7.00000000e-01,7.00000000e-01
7.11900000e-10,9.63984511e-07,7.00000000e-01,7.00000000e-01
7.12000000e-10,9.62394062e-07,7.00000000e-01,7.00000000e-01
7.12100000e-10,9.60803613e-07,7.00000000e-01,7.00000000e-01
7.12200000e-10,9.59213164e-07,7.00000000e-01,7.00000000e-01
7.12300000e-10,9.57622715e-07,7.00000000e-01,7.00000000e-01
7.12400000e-10,9.56032266e-07,7.00000000e-01,7.00000000e-01
7.12500000e-10,9.54441818e-07,7.00000000e-01,7.00000000e-01
7.12600000e-10,9.52851369e-07,7.00000000e-01,7.00000000e-01
7.12700000e-10,9.51260920e-07,7.00000000e-01,7.00000000e-01
7.12800000e-10,9.49670471e-07,7.00000000e-01,7.00000000e-01
7.12900000e-10,9.48080022e-07,7.00000000e-01,7.00000000e-01
7.13000000e-10,9.46489573e-07,7.00000000e-01,7.00000000e-01
7.13100000e-10,9.44899124e-07,7.00000000e-01,7.00000000e-01
7.13200000e-10,9.43308675e-07,7.00000000e-01,7.00000000e-01
7.13300000e-10,9.41718226e-07,7.00000000e-01,7.00000000e-01
7.13400000e-10,9.40127777e-07,7.00000000e-01,7.00000000e-01
7.13500000e-10,9.38537328e-07,7.00000000e-01,7.00000000e-01
7.13600000e-10,9.36946880e-07,7.00000000e-01,7.00000000e-01
7.13700000e-10,9.35356431e-07,7.00000000e-01,7.00000000e-01
7.13800000e-10,9.33765982e-07,7.00000000e-01,7.00000000e-01
7.13900000e-10,9.32175533e-07,7.00000000e-01,7.00000000e-01
7.14000000e-10,9.30585084e-07,7.00000000e-01,7.00000000e-01
7.14100000e-10,9.28994635e-07,7.00000000e-01,7.00000000e-01
7.14200000e-10,9.27404186e-07,7.00000000e-01,7.00000000e-01
7.14300000e-10,9.25813737e-07,7.00000000e-01,7.00000000e-01
7.14400000e-10,9.24223288e-07,7.00000000e-01,7.00000000e-01
7.14500000e-10,9.22632839e-07,7.00000000e-01,7.00000000e-01
7.14600000e-10,9.21042390e-07,7.00000000e-01,7.00000000e-01
7.14700000e-10,9.19451942e-07,7.00000000e-01,7.00000000e-01
7.14800000e-10,9.17861493e-07,7.00000000e-01,7.00000000e-01
7.14900000e-10,9.16271044e-07,7.00000000e-01,7.00000000e-01
7.15000000e-10,9.14680595e-07,7.00000000e-01,7.00000000e-01
7.15100000e-10,9.13090146e-07,7.00000000e-01,7.00000000e-01
7.15200000e-10,9.11499697e-07,7.00000000e-01,7.00000000e-01
7.15300000e-10,9.09909248e-07,7.00000000e-01,7.00000000e-01
7.15400000e-10,9.08318799e-07,7.00000000e-01,7.00000000e-01
7.15500000e-10,9.06728350e-07,7.00000000e-01,7.00000000e-01
7.15600000e-10,9.05137901e-07,7.00000000e-01,7.00000000e-01
7.15700000e-10,9.03547452e-07,7.00000000e-01,7.00000000e-01
7.15800000e-10,9.01957003e-07,7.00000000e-01,7.00000000e-01
7.15900000e-10,9.00366555e-07,7.00000000e-01,7.00000000e-01
7.16000000e-10,8.98776106e-07,7.00000000e-01,7.00000000e-01
7.16100000e-10,8.97185657e-07,7.00000000e-01,7.00000000e-01
7.16200000e-10,8.95595208e-07,7.00000000e-01,7.00000000e-01
7.16300000e-10,8.94004759e-07,7.00000000e-01,7.00000000e-01
7.16400000e-10,8.92414310e-07,7.00000000e-01,7.00000000e-01
7.16500000e-10,8.90823861e-07,7.00000000e-01,7.00000000e-01
7.16600000e-10,8.89233412e-07,7.00000000e-01,7.00000000e-01
7.16700000e-10,8.87642963e-07,7.00000000e-01,7.00000000e-01
7.16800000e-10,8.86052514e-07,7.00000000e-01,7.00000000e-01
7.16900000e-10,8.84462065e-07,7.00000000e-01,7.00000000e-01
7.17000000e-10,8.82871617e-07,7.00000000e-01,7.00000000e-01
7.17100000e-10,8.81281168e-07,7.00000000e-01,7.00000000e-01
7.17200000e-10,8.79690719e-07,7.00000000e-01,7.00000000e-01
7.17300000e-10,8.78100270e-07,7.00000000e-01,7.00000000e-01
7.17400000e-10,8.76509821e-07,7.00000000e-01,7.00000000e-01
7.17500000e-10,8.74919372e-07,7.00000000e-01,7.00000000e-01
7.17600000e-10,8.73328923e-07,7.00000000e-01,7.00000000e-01
7.17700000e-10,8.71738474e-07,7.00000000e-01,7.00000000e-01
7.17800000e-10,8.70148025e-07,7.00000000e-01,7.00000000e-01
7.17900000e-10,8.68557576e-07,7.00000000e-01,7.00000000e-01
7.18000000e-10,8.66967127e-07,7.00000000e-01,7.00000000e-01
7.18100000e-10,8.65376679e-07,7.00000000e-01,7.00000000e-01
7.18200000e-10,8.63786230e-07,7.00000000e-01,7.00000000e-01
7.18300000e-10,8.62195781e-07,7.00000000e-01,7.00000000e-01
7.18400000e-10,8.60605332e-07,7.00000000e-01,7.00000000e-01
7.18500000e-10,8.59014883e-07,7.00000000e-01,7.00000000e-01
7.18600000e-10,8.57424434e-07,7.00000000e-01,7.00000000e-01
7.18700000e-10,8.55833985e-07,7.00000000e-01,7.00000000e-01
7.18800000e-10,8.54243536e-07,7.00000000e-01,7.00000000e-01
7.18900000e-10,8.52653087e-07,7.00000000e-01,7.00000000e-01
7.19000000e-10,8.51062638e-07,7.00000000e-01,7.00000000e-01
7.19100000e-10,8.49472189e-07,7.00000000e-01,7.00000000e-01
7.19200000e-10,8.47881741e-07,7.00000000e-01,7.00000000e-01
7.19300000e-10,8.46291292e-07,7.00000000e-01,7.00000000e-01
7.19400000e-10,8.44700843e-07,7.00000000e-01,7.00000000e-01
7.19500000e-10,8.43110394e-07,7.00000000e-01,7.00000000e-01
7.19600000e-10,8.41519945e-07,7.00000000e-01,7.00000000e-01
7.19700000e-10,8.39929496e-07,7.00000000e-01,7.00000000e-01
7.19800000e-10,8.38339047e-07,7.00000000e-01,7.00000000e-01
7.19900000e-10,8.36748598e-07,7.00000000e-01,7.00000000e-01
7.20000000e-10,8.35158149e-07,7.00000000e-01,7.00000000e-01
7.20100000e-10,8.33567700e-07,7.00000000e-01,7.00000000e-01
7.20200000e-10,8.31977251e-07,7.00000000e-01,7.00000000e-01
7.20300000e-10,8.30386803e-07,7.00000000e-01,7.00000000e-01
7.20400000e-10,8.28796354e-07,7.00000000e-01,7.00000000e-01
7.20500000e-10,8.27205905e-07,7.00000000e-01,7.00000000e-01
7.20600000e-10,8.25615456e-07,7.00000000e-01,7.00000000e-01
7.20700000e-10,8.24025007e-07,7.00000000e-01,7.00000000e-01
7.20800000e-10,8.22434558e-07,7.00000000e-01,7.00000000e-01
7.20900000e-10,8.20844109e-07,7.00000000e-01,7.00000000e-01
7.21000000e-10,8.19253660e-07,7.00000000e-01,7.00000000e-01
7.21100000e-10,8.17663211e-07,7.00000000e-01,7.00000000e-01
7.21200000e-10,8.16072762e-07,7.00000000e-01,7.00000000e-01
7.21300000e-10,8.14482313e-07,7.00000000e-01,7.00000000e-01
7.21400000e-10,8.12891865e-07,7.00000000e-01,7.00000000e-01
7.21500000e-10,8.11301416e-07,7.00000000e-01,7.00000000e-01
7.21600000e-10,8.09710967e-07,7.00000000e-01,7.00000000e-01
7.21700000e-10,8.08120518e-07,7.00000000e-01,7.00000000e-01
7.21800000e-10,8.06530069e-07,7.00000000e-01,7.00000000e-01
7.21900000e-10,8.04939620e-07,7.00000000e-01,7.00000000e-01
7.22000000e-10,8.03349171e-07,7.00000000e-01,7.00000000e-01
7.22100000e-10,8.01758722e-07,7.00000000e-01,7.00000000e-01
7.22200000e-10,8.00168273e-07,7.00000000e-01,7.00000000e-01
7.22300000e-10,7.98577824e-07,7.00000000e-01,7.00000000e-01
7.22400000e-10,7.96987375e-07,7.00000000e-01,7.00000000e-01
7.22500000e-10,7.95396927e-07,7.00000000e-01,7.00000000e-01
7.22600000e-10,7.93806478e-07,7.00000000e-01,7.00000000e-01
7.22700000e-10,7.92216029e-07,7.00000000e-01,7.00000000e-01
7.22800000e-10,7.90625580e-07,7.00000000e-01,7.00000000e-01
7.22900000e-10,7.89035131e-07,7.00000000e-01,7.00000000e-01
7.23000000e-10,7.87444682e-07,7.00000000e-01,7.00000000e-01
7.23100000e-10,7.85854233e-07,7.00000000e-01,7.00000000e-01
7.23200000e-10,7.84263784e-07,7.00000000e-01,7.00000000e-01
7.23300000e-10,7.82673335e-07,7.00000000e-01,7.00000000e-01
7.23400000e-10,7.81082886e-07,7.00000000e-01,7.00000000e-01
7.23500000e-10,7.79492437e-07,7.00000000e-01,7.00000000e-01
7.23600000e-10,7.77901989e-07,7.00000000e-01,7.00000000e-01
7.23700000e-10,7.76311540e-07,7.00000000e-01,7.00000000e-01
7.23800000e-10,7.74721091e-07,7.00000000e-01,7.00000000e-01
7.23900000e-10,7.73130642e-07,7.00000000e-01,7.00000000e-01
7.24000000e-10,7.71540193e-07,7.00000000e-01,7.00000000e-01
7.24100000e-10,7.69949744e-07,7.00000000e-01,7.00000000e-01
7.24200000e-10,7.68359295e-07,7.00000000e-01,7.00000000e-01
7.24300000e-10,7.66768846e-07,7.00000000e-01,7.00000000e-01
7.24400000e-10,7.65178397e-07,7.00000000e-01,7.00000000e-01
7.24500000e-10,7.63587948e-07,7.00000000e-01,7.00000000e-01
7.24600000e-10,7.61997499e-07,7.00000000e-01,7.00000000e-01
7.24700000e-10,7.60407051e-07,7.00000000e-01,7.00000000e-01
7.24800000e-10,7.58816602e-07,7.00000000e-01,7.00000000e-01
7.24900000e-10,7.57226153e-07,7.00000000e-01,7.00000000e-01
7.25000000e-10,7.55635704e-07,7.00000000e-01,7.00000000e-01
7.25100000e-10,7.54045255e-07,7.00000000e-01,7.00000000e-01
7.25200000e-10,7.52454806e-07,7.00000000e-01,7.00000000e-01
7.25300000e-10,7.50864357e-07,7.00000000e-01,7.00000000e-01
7.25400000e-10,7.49273908e-07,7.00000000e-01,7.00000000e-01
7.25500000e-10,7.47683459e-07,7.00000000e-01,7.00000000e-01
7.25600000e-10,7.46093010e-07,7.00000000e-01,7.00000000e-01
7.25700000e-10,7.44502561e-07,7.00000000e-01,7.00000000e-01
7.25800000e-10,7.42912113e-07,7.00000000e-01,7.00000000e-01
7.25900000e-10,7.41321664e-07,7.00000000e-01,7.00000000e-01
7.26000000e-10,7.39731215e-07,7.00000000e-01,7.00000000e-01
7.26100000e-10,7.38140766e-07,7.00000000e-01,7.00000000e-01
7.26200000e-10,7.36550317e-07,7.00000000e-01,7.00000000e-01
7.26300000e-10,7.34959868e-07,7.00000000e-01,7.00000000e-01
7.26400000e-10,7.33369419e-07,7.00000000e-01,7.00000000e-01
7.26500000e-10,7.31778970e-07,7.00000000e-01,7.00000000e-01
7.26600000e-10,7.30188521e-07,7.00000000e-01,7.00000000e-01
7.26700000e-10,7.28598072e-07,7.00000000e-01,7.00000000e-01
7.26800000e-10,7.27007623e-07,7.00000000e-01,7.00000000e-01
7.26900000e-10,7.25417175e-07,7.00000000e-01,7.00000000e-01
7.27000000e-10,7.23826726e-07,7.00000000e-01,7.00000000e-01
7.27100000e-10,7.22236277e-07,7.00000000e-01,7.00000000e-01
7.27200000e-10,7.20645828e-07,7.00000000e-01,7.00000000e-01
7.27300000e-10,7.19055379e-07,7.00000000e-01,7.00000000e-01
7.27400000e-10,7.17464930e-07,7.00000000e-01,7.00000000e-01
7.27500000e-10,7.15874481e-07,7.00000000e-01,7.00000000e-01
7.27600000e-10,7.14284032e-07,7.00000000e-01,7.00000000e-01
7.27700000e-10,7.12693583e-07,7.00000000e-01,7.00000000e-01
7.27800000e-10,7.11103134e-07,7.00000000e-01,7.00000000e-01
7.27900000e-10,7.09512685e-07,7.00000000e-01,7.00000000e-01
7.28000000e-10,7.07922237e-07,7.00000000e-01,7.00000000e-01
7.28100000e-10,7.06331788e-07,7.00000000e-01,7.00000000e-01
7.28200000e-10,7.04741339e-07,7.00000000e-01,7.00000000e-01
7.28300000e-10,7.03150890e-07,7.00000000e-01,7.00000000e-01
7.28400000e-10,7.01560441e-07,7.00000000e-01,7.00000000e-01
7.28500000e-10,6.99969992e-07,7.00000000e-01,7.00000000e-01
7.28600000e-10,6.98379543e-07,7.00000000e-01,7.00000000e-01
7.28700000e-10,6.96789094e-07,7.00000000e-01,7.00000000e-01
7.28800000e-10,6.95198645e-07,7.00000000e-01,7.00000000e-01
7.28900000e-10,6.93608196e-07,7.00000000e-01,7.00000000e-01
7.29000000e-10,6.92017747e-07,7.00000000e-01,7.00000000e-01
7.29100000e-10,6.90427299e-07,7.00000000e-01,7.00000000e-01
7.29200000e-10,6.88836850e-07,7.00000000e-01,7.00000000e-01
7.29300000e-10,6.87246401e-07,7.00000000e-01,7.00000000e-01
7.29400000e-10,6.85655952e-07,7.00000000e-01,7.00000000e-01
7.29500000e-10,6.84065503e-07,7.00000000e-01,7.00000000e-01
7.29600000e-10,6.82475054e-07,7.00000000e-01,7.00000000e-01
7.29700000e-10,6.80884605e-07,7.00000000e-01,7.00000000e-01
7.29800000e-10,6.79294156e-07,7.00000000e-01,7.00000000e-01
7.29900000e-10,6.77703707e-07,7.00000000e-01,7.00000000e-01
7.30000000e-10,6.76113258e-07,7.00000000e-01,7.00000000e-01
7.30100000e-10,6.74522809e-07,7.00000000e-01,7.00000000e-01
7.30200000e-10,6.72932361e-07,7.00000000e-01,7.00000000e-01
7.30300000e-10,6.71341912e-07,7.00000000e-01,7.00000000e-01
7.30400000e-10,6.69751463e-07,7.00000000e-01,7.00000000e-01
7.30500000e-10,6.68161014e-07,7.00000000e-01,7.00000000e-01
7.30600000e-10,6.66570565e-07,7.00000000e-01,7.00000000e-01
7.30700000e-10,6.64980116e-07,7.00000000e-01,7.00000000e-01
7.30800000e-10,6.63389667e-07,7.00000000e-01,7.00000000e-01
7.30900000e-10,6.61799218e-07,7.00000000e-01,7.00000000e-01
7.31000000e-10,6.60208769e-07,7.00000000e-01,7.00000000e-01
7.31100000e-10,6.58618320e-07,7.00000000e-01,7.00000000e-01
7.31200000e-10,6.57027871e-07,7.00000000e-01,7.00000000e-01
7.31300000e-10,6.55437423e-07,7.00000000e-01,7.00000000e-01
7.31400000e-10,6.53846974e-07,7.00000000e-01,7.00000000e-01
7.31500000e-10,6.52256525e-07,7.00000000e-01,7.00000000e-01
7.31600000e-10,6.50666076e-07,7.00000000e-01,7.00000000e-01
7.31700000e-10,6.49075627e-07,7.00000000e-01,7.00000000e-01
