TIME,V(OUT),V(IN1),V(IN2),V(IN3)
2.03000000e-11,4.49437913e-08,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.04000000e-11,6.95001497e-08,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.05000000e-11,9.40565081e-08,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.06000000e-11,1.18612867e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.07000000e-11,1.43169225e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.08000000e-11,1.67725583e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.09000000e-11,1.92281942e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.10000000e-11,2.16838300e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.11000000e-11,2.41394659e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.12000000e-11,2.65951017e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.13000000e-11,2.90507375e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.14000000e-11,3.15063734e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.15000000e-11,3.39620092e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.16000000e-11,3.64176451e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.17000000e-11,3.88732809e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.18000000e-11,4.13289168e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.19000000e-11,4.37845526e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.20000000e-11,4.62401884e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.21000000e-11,4.86958243e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.22000000e-11,5.11514601e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.23000000e-11,5.36070960e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.24000000e-11,5.60627318e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.25000000e-11,5.85183676e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.26000000e-11,6.09740035e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
