TIME,V(OUT),V(IN1),V(IN2),V(IN3),V(IN4)
1.91400000e-10,1.59449553e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.91500000e-10,1.56120583e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.91600000e-10,1.52791614e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.91700000e-10,1.49462644e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.91800000e-10,1.46133675e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.91900000e-10,1.42804705e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.92000000e-10,1.39475735e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.92100000e-10,1.36146766e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.92200000e-10,1.32817796e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.92300000e-10,1.29488827e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.92400000e-10,1.26159857e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.92500000e-10,1.22830888e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.92600000e-10,1.19501918e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.92700000e-10,1.16172949e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.92800000e-10,1.12843979e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.92900000e-10,1.09515009e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.93000000e-10,1.06186040e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.93100000e-10,1.02857070e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.93200000e-10,9.95281008e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.93300000e-10,9.61991313e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.93400000e-10,9.28701617e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.93500000e-10,8.95411922e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.93600000e-10,8.62122226e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.93700000e-10,8.28832531e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.93800000e-10,7.95542835e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.93900000e-10,7.62253140e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.94000000e-10,7.28963444e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.94100000e-10,6.95673749e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.94200000e-10,6.62384053e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.94300000e-10,6.40925020e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.94400000e-10,6.31535971e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.94500000e-10,6.22146922e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.94600000e-10,6.12757874e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.94700000e-10,6.03368825e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.94800000e-10,5.93979776e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.94900000e-10,5.84590727e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.95000000e-10,5.75201678e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.95100000e-10,5.65812629e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.95200000e-10,5.56423581e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.95300000e-10,5.47034532e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.95400000e-10,5.37645483e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.95500000e-10,5.28256434e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.95600000e-10,5.18867385e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.95700000e-10,5.09478336e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.95800000e-10,5.00089288e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.95900000e-10,4.90700239e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.96000000e-10,4.81311190e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.96100000e-10,4.71922141e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.96200000e-10,4.62533092e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.96300000e-10,4.53144044e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.96400000e-10,4.43754995e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.96500000e-10,4.34365946e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.96600000e-10,4.24976897e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.96700000e-10,4.15587848e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.96800000e-10,4.06198799e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.96900000e-10,3.96809751e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.97000000e-10,3.87420702e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.97100000e-10,3.78031653e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.97200000e-10,3.68642604e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.97300000e-10,3.59253555e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.97400000e-10,3.49864506e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.97500000e-10,3.40475458e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.97600000e-10,3.31086409e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.97700000e-10,3.21697360e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.97800000e-10,3.12308311e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.97900000e-10,3.02919262e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.98000000e-10,2.93530213e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.98100000e-10,2.84141165e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.98200000e-10,2.74752116e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.98300000e-10,2.65363067e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.98400000e-10,2.55974018e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.98500000e-10,2.46584969e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.98600000e-10,2.37195921e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.98700000e-10,2.27806872e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.98800000e-10,2.18417823e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.98900000e-10,2.09028774e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.99000000e-10,1.99639725e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.99100000e-10,1.90250676e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.99200000e-10,1.86599501e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.99300000e-10,1.83912253e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.99400000e-10,1.81225005e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.99500000e-10,1.78537757e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.99600000e-10,1.75850508e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.99700000e-10,1.73163260e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.99800000e-10,1.70476012e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.99900000e-10,1.67788764e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.00000000e-10,1.65101516e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.00100000e-10,1.62414268e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.00200000e-10,1.59727020e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.00300000e-10,1.57039772e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.00400000e-10,1.54352524e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.00500000e-10,1.51665276e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.00600000e-10,1.48978028e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.00700000e-10,1.46290780e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.00800000e-10,1.43603532e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.00900000e-10,1.40916284e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.01000000e-10,1.38229035e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.01100000e-10,1.35541787e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.01200000e-10,1.32854539e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.01300000e-10,1.30167291e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.01400000e-10,1.27480043e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.01500000e-10,1.24792795e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.01600000e-10,1.22105547e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.01700000e-10,1.19418299e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.01800000e-10,1.16731051e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.01900000e-10,1.14043803e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.02000000e-10,1.11356555e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.02100000e-10,1.08669307e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.02200000e-10,1.05982059e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.02300000e-10,1.03294811e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.02400000e-10,1.00607562e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.02500000e-10,9.79203144e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.02600000e-10,9.52330663e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.02700000e-10,9.25458182e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.02800000e-10,8.98585702e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.02900000e-10,8.71713221e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.03000000e-10,8.44840740e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.03100000e-10,8.17968260e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.03200000e-10,7.91095779e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.03300000e-10,7.64223298e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.03400000e-10,7.37350817e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.03500000e-10,7.10478337e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.03600000e-10,6.83605856e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.03700000e-10,6.56733375e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.03800000e-10,6.29860895e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.03900000e-10,6.02988414e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.04000000e-10,5.80703842e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.04100000e-10,5.74940300e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.04200000e-10,5.69176759e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.04300000e-10,5.63413217e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.04400000e-10,5.57649676e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.04500000e-10,5.51886135e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.04600000e-10,5.46122593e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.04700000e-10,5.40359052e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.04800000e-10,5.34595510e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.04900000e-10,5.28831969e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.05000000e-10,5.23068427e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.05100000e-10,5.17304886e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.05200000e-10,5.11541345e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.05300000e-10,5.05777803e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.05400000e-10,5.00014262e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.05500000e-10,4.94250720e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.05600000e-10,4.88487179e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.05700000e-10,4.82723637e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.05800000e-10,4.76960096e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.05900000e-10,4.71196555e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.06000000e-10,4.65433013e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.06100000e-10,4.59669472e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.06200000e-10,4.53905930e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.06300000e-10,4.48142389e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.06400000e-10,4.42378847e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.06500000e-10,4.36615306e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.06600000e-10,4.30851765e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.06700000e-10,4.25088223e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.06800000e-10,4.19324682e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.06900000e-10,4.13561140e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.07000000e-10,4.07797599e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.07100000e-10,4.02034057e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.07200000e-10,3.96270516e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.07300000e-10,3.90506975e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.07400000e-10,3.84743433e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.07500000e-10,3.78979892e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.07600000e-10,3.73216350e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.07700000e-10,3.67452809e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.07800000e-10,3.61689267e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.07900000e-10,3.55925726e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.08000000e-10,3.50162185e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.08100000e-10,3.44398643e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.08200000e-10,3.38635102e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.08300000e-10,3.32871560e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.08400000e-10,3.27108019e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.08500000e-10,3.21344478e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.08600000e-10,3.15580936e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.08700000e-10,3.09817395e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.08800000e-10,3.04053853e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.08900000e-10,2.98290312e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.09000000e-10,2.92526770e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.09100000e-10,2.86763229e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.09200000e-10,2.80999688e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.09300000e-10,2.75236146e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.09400000e-10,2.69472605e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.09500000e-10,2.63709063e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.09600000e-10,2.57945522e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.09700000e-10,2.52181980e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.09800000e-10,2.46418439e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.09900000e-10,2.40654898e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.10000000e-10,2.34891356e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.10100000e-10,2.29127815e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.10200000e-10,2.23364273e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.10300000e-10,2.17600732e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.10400000e-10,2.11837190e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.10500000e-10,2.06073649e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.10600000e-10,2.00310108e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.10700000e-10,1.94546566e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.10800000e-10,1.88783025e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.10900000e-10,1.83019483e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.11000000e-10,1.77255942e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.11100000e-10,1.71492400e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.11200000e-10,1.65728859e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.11300000e-10,1.59965318e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.11400000e-10,1.54201776e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.11500000e-10,1.48438235e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.11600000e-10,1.42674693e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.11700000e-10,1.36911152e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.11800000e-10,1.31147610e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.11900000e-10,1.25384069e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.12000000e-10,1.19620528e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.12100000e-10,1.13856986e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.12200000e-10,1.08093445e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.12300000e-10,1.02329903e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.12400000e-10,9.65663619e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.12500000e-10,9.08028205e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.12600000e-10,8.50392791e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.12700000e-10,7.92757377e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.12800000e-10,7.35121962e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.12900000e-10,6.77486548e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.13000000e-10,6.19851134e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.13100000e-10,5.62215720e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.13200000e-10,5.04580305e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.13300000e-10,4.46944891e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.13400000e-10,3.89309477e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.13500000e-10,3.31674063e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.13600000e-10,2.74038648e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.13700000e-10,2.16403234e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.13800000e-10,2.14428713e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.13900000e-10,2.16026216e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.14000000e-10,2.17623720e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.14100000e-10,2.19221223e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.14200000e-10,2.20818727e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.14300000e-10,2.22416230e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.14400000e-10,2.24013734e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.14500000e-10,2.25611237e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.14600000e-10,2.27208741e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.14700000e-10,2.28806244e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.14800000e-10,2.30403748e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.14900000e-10,2.32001251e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.15000000e-10,2.33598755e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.15100000e-10,2.35196258e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.15200000e-10,2.36793761e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.15300000e-10,2.38391265e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.15400000e-10,2.39988768e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.15500000e-10,2.41586272e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
