TIME,V(OUT),V(IN1),V(IN2),V(IN3),V(IN4)
2.57000000e-11,6.99888287e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.58000000e-11,6.99889241e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.59000000e-11,6.99890195e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.60000000e-11,6.99891150e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.61000000e-11,6.99892104e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.62000000e-11,6.99893058e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.63000000e-11,6.99894013e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.64000000e-11,6.99894967e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.65000000e-11,6.99895921e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.66000000e-11,6.99896875e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.67000000e-11,6.99897830e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.68000000e-11,6.99898784e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.69000000e-11,6.99899738e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.70000000e-11,6.99900692e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.71000000e-11,6.99901647e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.72000000e-11,6.99902601e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.73000000e-11,6.99903555e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.74000000e-11,6.99904509e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e-11,6.99905464e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.76000000e-11,6.99906418e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.77000000e-11,6.99907372e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.78000000e-11,6.99908168e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.79000000e-11,6.99908530e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.80000000e-11,6.99908893e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.81000000e-11,6.99909255e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.82000000e-11,6.99909618e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.83000000e-11,6.99909980e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.84000000e-11,6.99910343e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.85000000e-11,6.99910705e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.86000000e-11,6.99911068e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.87000000e-11,6.99911430e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.88000000e-11,6.99911793e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.89000000e-11,6.99912155e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.90000000e-11,6.99912517e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.91000000e-11,6.99912880e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.92000000e-11,6.99913242e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.93000000e-11,6.99913605e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.94000000e-11,6.99913967e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e-11,6.99914330e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.96000000e-11,6.99914692e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.97000000e-11,6.99915055e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.98000000e-11,6.99915417e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.99000000e-11,6.99915780e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.00000000e-11,6.99916142e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.01000000e-11,6.99916504e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.02000000e-11,6.99916867e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.03000000e-11,6.99917229e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.04000000e-11,6.99917592e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.05000000e-11,6.99917954e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.06000000e-11,6.99918317e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.07000000e-11,6.99918679e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.08000000e-11,6.99919042e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.09000000e-11,6.99919404e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.10000000e-11,6.99919767e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.11000000e-11,6.99920129e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.12000000e-11,6.99920491e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.13000000e-11,6.99920854e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.14000000e-11,6.99921216e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e-11,6.99921579e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.16000000e-11,6.99921941e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.17000000e-11,6.99922304e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.18000000e-11,6.99922666e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.19000000e-11,6.99923029e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.20000000e-11,6.99923391e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.21000000e-11,6.99923753e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.22000000e-11,6.99924116e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.23000000e-11,6.99924478e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.24000000e-11,6.99924841e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.25000000e-11,6.99925203e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.26000000e-11,6.99925566e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.27000000e-11,6.99925928e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.28000000e-11,6.99926291e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.29000000e-11,6.99926653e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.30000000e-11,6.99927016e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.31000000e-11,6.99927378e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.32000000e-11,6.99927740e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.33000000e-11,6.99928103e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.34000000e-11,6.99928465e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e-11,6.99928828e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.36000000e-11,6.99929190e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.37000000e-11,6.99929553e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.38000000e-11,6.99929915e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.39000000e-11,6.99930278e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.40000000e-11,6.99930640e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.41000000e-11,6.99931003e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.42000000e-11,6.99931365e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.43000000e-11,6.99931727e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.44000000e-11,6.99932090e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.45000000e-11,6.99932452e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.46000000e-11,6.99932815e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.47000000e-11,6.99933177e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.48000000e-11,6.99933540e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.49000000e-11,6.99933902e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.50000000e-11,6.99934265e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.51000000e-11,6.99934627e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.52000000e-11,6.99934990e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.53000000e-11,6.99935352e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.54000000e-11,6.99935644e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e-11,6.99935845e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.56000000e-11,6.99936045e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.57000000e-11,6.99936246e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.58000000e-11,6.99936447e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.59000000e-11,6.99936647e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.60000000e-11,6.99936848e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.61000000e-11,6.99937049e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.62000000e-11,6.99937249e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.63000000e-11,6.99937450e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.64000000e-11,6.99937651e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.65000000e-11,6.99937851e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.66000000e-11,6.99938052e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.67000000e-11,6.99938253e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.68000000e-11,6.99938453e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.69000000e-11,6.99938654e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.70000000e-11,6.99938855e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.71000000e-11,6.99939055e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.72000000e-11,6.99939256e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.73000000e-11,6.99939457e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.74000000e-11,6.99939657e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e-11,6.99939858e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.76000000e-11,6.99940059e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.77000000e-11,6.99940259e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.78000000e-11,6.99940460e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.79000000e-11,6.99940661e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.80000000e-11,6.99940861e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.81000000e-11,6.99941062e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.82000000e-11,6.99941263e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.83000000e-11,6.99941463e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.84000000e-11,6.99941664e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.85000000e-11,6.99941865e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.86000000e-11,6.99942065e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.87000000e-11,6.99942266e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.88000000e-11,6.99942467e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.89000000e-11,6.99942667e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.90000000e-11,6.99942868e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.91000000e-11,6.99943069e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.92000000e-11,6.99943269e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.93000000e-11,6.99943470e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.94000000e-11,6.99943671e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e-11,6.99943871e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.96000000e-11,6.99944072e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.97000000e-11,6.99944273e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.98000000e-11,6.99944473e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.99000000e-11,6.99944674e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.00000000e-11,6.99944875e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.01000000e-11,6.99945075e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.02000000e-11,6.99945276e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.03000000e-11,6.99945477e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.04000000e-11,6.99945677e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.05000000e-11,6.99945878e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.06000000e-11,6.99946079e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.07000000e-11,6.99946279e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.08000000e-11,6.99946480e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.09000000e-11,6.99946681e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.10000000e-11,6.99946881e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.11000000e-11,6.99947082e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.12000000e-11,6.99947283e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.13000000e-11,6.99947483e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.14000000e-11,6.99947684e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e-11,6.99947885e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.16000000e-11,6.99948085e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.17000000e-11,6.99948286e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.18000000e-11,6.99948487e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.19000000e-11,6.99948688e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.20000000e-11,6.99948888e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.21000000e-11,6.99949089e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.22000000e-11,6.99949290e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.23000000e-11,6.99949490e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.24000000e-11,6.99949691e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.25000000e-11,6.99949892e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.26000000e-11,6.99950092e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.27000000e-11,6.99950293e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.28000000e-11,6.99950494e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.29000000e-11,6.99950694e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.30000000e-11,6.99950842e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.31000000e-11,6.99950956e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.32000000e-11,6.99951070e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.33000000e-11,6.99951184e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.34000000e-11,6.99951297e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e-11,6.99951411e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.36000000e-11,6.99951525e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.37000000e-11,6.99951639e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.38000000e-11,6.99951752e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.39000000e-11,6.99951866e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.40000000e-11,6.99951980e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.41000000e-11,6.99952094e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.42000000e-11,6.99952207e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.43000000e-11,6.99952321e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.44000000e-11,6.99952435e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.45000000e-11,6.99952549e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.46000000e-11,6.99952662e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.47000000e-11,6.99952776e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.48000000e-11,6.99952890e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.49000000e-11,6.99953004e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.50000000e-11,6.99953117e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.51000000e-11,6.99953231e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.52000000e-11,6.99953345e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.53000000e-11,6.99953459e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.54000000e-11,6.99953572e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e-11,6.99953686e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.56000000e-11,6.99953800e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.57000000e-11,6.99953914e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.58000000e-11,6.99954027e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.59000000e-11,6.99954141e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.60000000e-11,6.99954255e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.61000000e-11,6.99954369e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.62000000e-11,6.99954482e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.63000000e-11,6.99954596e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.64000000e-11,6.99954710e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.65000000e-11,6.99954824e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.66000000e-11,6.99954937e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.67000000e-11,6.99955051e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.68000000e-11,6.99955165e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.69000000e-11,6.99955279e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.70000000e-11,6.99955392e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.71000000e-11,6.99955506e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.72000000e-11,6.99955620e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.73000000e-11,6.99955733e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.74000000e-11,6.99955847e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e-11,6.99955961e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.76000000e-11,6.99956075e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.77000000e-11,6.99956188e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.78000000e-11,6.99956302e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.79000000e-11,6.99956416e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.80000000e-11,6.99956530e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.81000000e-11,6.99956643e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.82000000e-11,6.99956757e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.83000000e-11,6.99956871e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.84000000e-11,6.99956985e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.85000000e-11,6.99957098e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.86000000e-11,6.99957212e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.87000000e-11,6.99957326e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.88000000e-11,6.99957440e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.89000000e-11,6.99957553e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.90000000e-11,6.99957667e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.91000000e-11,6.99957781e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.92000000e-11,6.99957895e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.93000000e-11,6.99958008e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.94000000e-11,6.99958122e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e-11,6.99958236e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.96000000e-11,6.99958350e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.97000000e-11,6.99958463e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.98000000e-11,6.99958577e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.99000000e-11,6.99958691e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
